,file name,Time (UTC),Time,Exp Time,orbit,Filter,15.000um Flux,25.500um Flux,36.500um Flux,47.500um Flux,58.500um Flux,69.000um Flux,79.500um Flux,90.500um Flux,101.500um Flux,112.500um Flux,15.000um Error,25.500um Error,36.500um Error,47.500um Error,58.500um Error,69.000um Error,79.500um Error,90.500um Error,101.500um Error,112.500um Error
10,ibh720igq_flt.fits,2012-01-27T17:03:23.000,2455954.2106828704,100.651947,0.0,G141,0.9986535221222399,0.9994725361082669,0.9984663648375749,1.0011104123963266,0.9988334228356152,0.9988949243000376,0.9992376153253508,1.000187707227912,0.9979167859576709,0.9997923266760959,0.0008043066771275649,0.0007940666254221678,0.0007544251460096502,0.0007536694309934785,0.000745415519282576,0.000820370520916786,0.0007879211136334395,0.0007915282796408467,0.0008154462294656908,0.0008519106576128112
11,ibh720ihq_flt.fits,2012-01-27T17:05:22.000,2455954.212060185,100.651947,0.0,G141,1.0003944627781165,1.0009583306878687,0.999312882675299,1.0002671152053189,0.9991615197515458,0.9999730157407198,0.9993141162687582,0.999003285715771,0.9985303294260428,0.999678699209717,0.0008082087757882235,0.000799097116813622,0.0007554282724544256,0.0007530099404294769,0.0007454430042595753,0.0008209168173524906,0.0007878951189539572,0.0007909952319325806,0.0008152695477312368,0.0008523331506500789
12,ibh720ijq_flt.fits,2012-01-27T17:07:21.000,2455954.2134375,100.651947,0.0,G141,0.9992460245741958,0.999191573039055,0.9992356804512861,0.9998973453075346,0.9993026496307587,0.9998339456149624,0.9999246093714346,1.0002839690262657,0.9979556774715678,0.9997595067016177,0.0008056679691983253,0.0007961498137137459,0.0007547247664413105,0.0007534195708025494,0.0007454344188347567,0.0008207348329637903,0.000788186229605606,0.000791543741041509,0.0008152305346885698,0.0008521647040825211
13,ibh720ikq_flt.fits,2012-01-27T17:09:20.000,2455954.2148148147,100.651947,0.0,G141,0.9997768767725167,1.0011746026829476,1.0000679893966273,0.9987851619217848,0.9995700322015677,1.0006074351449479,0.9990726335020619,0.9993133492935692,1.0007431715573958,0.9996391619743131,0.0008047982000028463,0.000795205808440695,0.0007546928167571523,0.0007536076953507026,0.0007456188763149718,0.0008207355171430433,0.0007877555352973618,0.0007910196630129819,0.0008154513785355113,0.0008524409995758398
14,ibh720ilq_flt.fits,2012-01-27T17:11:19.000,2455954.2161921295,100.651947,0.0,G141,1.0013728303744394,0.9995701589695661,0.9990793197399235,1.0004140244091098,1.0006130945224119,0.9988976291946944,0.9988966447086899,1.0009028779831095,0.9993884096956421,0.9990480089345504,0.0008051955837767607,0.0007946404767928393,0.0007537787405999433,0.0007527956787155821,0.000745291232092368,0.0008206856561756179,0.0007880694584399411,0.0007912253486286564,0.0008150797880505507,0.000852070088824829
15,ibh720imq_flt.fits,2012-01-27T17:13:18.000,2455954.2175694443,100.651947,0.0,G141,1.0016616399067901,1.0009706001255483,0.9998268971255647,1.001284115498975,1.0002814382749377,1.0012993565322652,1.0020402854532917,1.0000584686913043,0.9996920313965182,0.9994727965855429,0.0008077074159427094,0.000796913848193234,0.0007557485526572874,0.0007543030300247937,0.0007461102636932308,0.0008213489230153299,0.0007886309144064941,0.0007918049108985072,0.0008155467738351081,0.0008524623247730601
16,ibh720inq_flt.fits,2012-01-27T17:15:17.000,2455954.218946759,100.651947,0.0,G141,0.9999632742411891,1.0008432945578554,0.998420956599563,0.9993028168124936,0.9995444046456402,0.9995461027834924,0.9999311393337603,1.000769276590033,1.000072237576358,0.9998178421287646,0.0008045327227342412,0.0007947163358197303,0.0007539000826480659,0.0007528016492726684,0.0007450613104462332,0.0008205276990614428,0.0007881494904314869,0.000791738923662344,0.0008159346104184786,0.0008527365692486
17,ibh720ioq_flt.fits,2012-01-27T17:17:16.000,2455954.220324074,100.651947,0.0,G141,1.0015108866578235,0.9989071934367812,0.9995402415674771,1.0004265727005115,0.9994027070730701,0.9989092603591722,1.0008441270408637,0.9992007844800309,0.998503947558017,1.0004371577248183,0.0008054254869481997,0.0007957600884655073,0.0007547603385323059,0.0007536072824446643,0.0007455586002291603,0.0008207889628633039,0.000788194553001698,0.0007918023951421051,0.0008162192361466681,0.0008533499362485436
18,ibh720ipq_flt.fits,2012-01-27T17:19:15.000,2455954.2217013887,100.651947,0.0,G141,0.9999585843031555,1.000004020403122,0.9990945259996762,0.9998558714820616,1.0002891023033111,1.001401225803449,0.9993026545967627,1.0009817228184885,0.99974282865725,1.001126789788065,0.0008040229718389551,0.0007956122108672156,0.0007542827768990289,0.0007531790112661731,0.0007457289404030253,0.0008211731052307892,0.0007882998024426527,0.0007915048626779187,0.0008160237687473921,0.000853345344879008
19,ibh720iqq_flt.fits,2012-01-27T17:21:14.000,2455954.2230787035,100.651947,0.0,G141,1.0008846109590734,0.999657124981664,1.0011805318416356,1.0010625123421881,1.0004029537722061,1.0012331140120991,1.0017665363049002,1.0008669384220124,1.0004134268195115,0.999518567392773,0.000804779810102593,0.0007945092849757742,0.0007548741881889689,0.0007541256404140551,0.0007458855788965228,0.000821262308618812,0.0007889744665710196,0.0007925441391974989,0.0008161248207605687,0.0008525436619359152
20,ibh720irq_flt.fits,2012-01-27T17:23:13.000,2455954.2244560183,100.651947,0.0,G141,1.0002080206167967,1.0007798574851046,1.0006662276782379,0.9996074276847287,1.0000343714553896,1.0008745656856526,1.0000385106510994,0.9999340958192975,0.9995844015209996,1.0008171749772228,0.0008081861172326014,0.0007935336675261026,0.0007544804094154958,0.0007541957689788243,0.0007457103352911647,0.0008206768985308666,0.0007880602634980509,0.0007915616769003048,0.0008158055549610983,0.0008525456245315311
21,ibh720isq_flt.fits,2012-01-27T17:25:12.000,2455954.2258333336,100.651947,0.0,G141,1.0019312639050597,0.9995988717956715,0.9992849350017664,1.0017404091471807,1.0004011068677139,1.0001916069350014,1.0010729743163775,1.0001272263603398,1.0016198772623386,1.0010137789448124,0.0008066915949362069,0.0007964778732013897,0.000754539907707923,0.0007531672951286435,0.0007455678647236408,0.0008208266421809377,0.0007878620706018243,0.0007911967871691586,0.0008161299610942924,0.0008538782815593428
22,ibh720itq_flt.fits,2012-01-27T17:27:11.000,2455954.2272106484,100.651947,0.0,G141,1.0010472799710477,1.0004351654728758,1.002193283000879,1.0016697021222516,1.0012467496569806,1.0016825514095813,1.00121571849583,0.9995260145833647,0.9994960626129072,0.9991116657605945,0.0008057288448183574,0.0007966366002368124,0.0007555171911520454,0.0007542253592811825,0.0007463725458655875,0.0008216515975908536,0.0007886124110812769,0.0007915866176035614,0.0008155271193336094,0.0008524633522116916
23,ibh720iuq_flt.fits,2012-01-27T18:19:22.000,2455954.2634490742,100.651947,1.0,G141,0.9977788810523165,0.9962432479053895,0.996538207424557,0.9985178352788764,0.9966853273645234,0.9964368115469572,0.9978525603400333,0.9958744985615782,0.9973217809502557,0.9966150928348219,0.0008063635866028644,0.0007972876686541955,0.000755598235161893,0.000754231464687057,0.0007464655908774788,0.0008219143721942308,0.0007892513198689676,0.0007928920798745506,0.0008170272944386477,0.0008541549512098754
24,ibh720iwq_flt.fits,2012-01-27T18:21:21.000,2455954.264826389,100.651947,1.0,G141,0.99979204356749,0.9994843619283756,0.9996083216347249,0.9971215539945689,0.9977694542833705,0.9996614627742504,0.9996589953054494,0.9988246176957796,1.0008216356940758,1.000233599619585,0.0008070149081563017,0.0007950911678245942,0.0007551647206810838,0.0007546038221495709,0.0007463323743061568,0.00082153012487669,0.000789216325208654,0.0007932222199097968,0.0008176804536206383,0.0008552925506503404
25,ibh720ixq_flt.fits,2012-01-27T18:23:20.000,2455954.266203704,100.651947,1.0,G141,1.001331948995382,0.997914721812309,0.99892305108224,0.9997826592619655,0.999411752423432,1.0000269842592802,1.0000261370350678,0.9996356212284762,0.9988661072907448,0.9997995483807445,0.0008115208461209062,0.0008011351231569211,0.0007556994487646883,0.0007530978314782881,0.0007463594182411066,0.000822456603733507,0.0007896097734845331,0.0007926464190843051,0.000816716719590457,0.0008538916612465838
26,ibh720iyq_flt.fits,2012-01-27T18:25:19.000,2455954.2675810186,100.651947,1.0,G141,1.0001056096055236,0.9996264643521272,0.9989680313655349,0.9989649194095948,1.0012116488360354,1.0015137036179633,0.9998673865592951,0.9995062047730165,1.000440827833506,1.0004096124270692,0.000806073431436654,0.0007959190233405874,0.0007544911593783811,0.0007538286478506112,0.0007467406355395565,0.0008221629224212496,0.0007889591066371568,0.0007920605870403149,0.0008167489300851323,0.0008545354501563548
27,ibh720izq_flt.fits,2012-01-27T18:27:18.000,2455954.2689583334,100.651947,1.0,G141,1.0003565568223542,1.0012232308763283,0.998387722098915,1.0000822664683255,1.000032664218214,0.9996455017045188,1.000350453247818,0.9989428081215614,0.9990173608737102,1.0010873987203823,0.000804928073214334,0.0007960125736993852,0.0007541820287023214,0.0007532277711369134,0.0007460885833563564,0.00082153168837223,0.0007882933671991883,0.0007912848603076351,0.0008156655419676494,0.0008534036748221606
28,ibh720j0q_flt.fits,2012-01-27T18:29:17.000,2455954.270335648,100.651947,1.0,G141,1.0016470175941372,1.0009374456027806,1.0004224100190278,1.0002410712812824,0.9989293765717275,1.0005171954700798,0.99995745616659,1.0017861350723285,1.0003627314534207,1.0000764880175663,0.0008066029525941005,0.0007957714604071167,0.0007544171380559551,0.0007531484153934642,0.0007450321505983226,0.0008203599796002762,0.0007882907987542062,0.0007922372451734808,0.0008165809884210501,0.0008535753105788417
29,ibh720j1q_flt.fits,2012-01-27T18:31:16.000,2455954.271712963,100.651947,1.0,G141,1.0004837125714938,1.0020642635504664,1.0013252881567967,1.0014740322862405,0.9996309628593506,1.0001839513542508,0.9997399717531879,1.000839270654535,1.0006969724071582,1.0000162887695299,0.0008046534861972845,0.0007937200907061476,0.00075486444678112,0.0007545650796114384,0.0007461515326772777,0.000821132023187751,0.0007883900046272233,0.0007919988207356356,0.000816291768664847,0.0008536079135230802
30,ibh720j2q_flt.fits,2012-01-27T18:33:15.000,2455954.273090278,100.651947,1.0,G141,1.000426548469894,0.9998096664726736,1.0003256637372049,1.0003306566043513,1.0007084612723978,1.0000558925758547,1.0001783680643441,1.0006174414546956,1.0008527220078691,1.0005426811749285,0.0008046700364562557,0.0007957306829079677,0.0007549056742769991,0.0007535605132099116,0.0007455565757471176,0.0008209688703956923,0.0007885904927397923,0.0007922662674563288,0.0008163371142652105,0.0008532409912298417
31,ibh720j3q_flt.fits,2012-01-27T18:35:14.000,2455954.2744675926,100.651947,1.0,G141,1.0006701730269163,1.0005203366246322,1.0000280037996898,1.000372508954586,1.0001272607848646,1.0017225059119967,1.0011690993771085,1.0012707338687932,1.0004475415233858,1.0019097910960741,0.0008048276243706042,0.0007948457015685028,0.0007541068676447288,0.0007532485694216798,0.000745887933968375,0.0008215840569014332,0.00078897871657844,0.0007923638014987345,0.0008165908013502638,0.0008539627921781785
32,ibh720j4q_flt.fits,2012-01-27T18:37:13.000,2455954.2758449074,100.651947,1.0,G141,1.0009054125323849,1.002734597721677,0.9981285621332707,1.0013726804697827,1.0002866024913448,1.0009045978169968,0.9991669039748452,1.0001908310188043,1.0011183146497002,0.9982130308799012,0.0008049308371197203,0.0007928772514446785,0.0007536181552874115,0.0007533092078204065,0.0007455155753008703,0.0008208325408779689,0.0007883075650624481,0.0007915805105839988,0.0008155316894410986,0.0008530257001464609
33,ibh720j5q_flt.fits,2012-01-27T18:39:12.000,2455954.277222222,100.651947,1.0,G141,1.0015898587036904,1.0017178845328012,1.0015633442087517,1.000172020897284,1.001185790980323,1.001598885726258,0.9992532528277047,0.9994311914368448,0.9990852787337693,1.001247497983529,0.0008047573854198464,0.0007937192036269951,0.0007543227446896432,0.0007539322154800464,0.000746047583623992,0.000820843720799069,0.0007875264648420617,0.0007906295253755695,0.0008150398556707669,0.0008531774756747152
34,ibh720j6q_flt.fits,2012-01-27T18:41:11.000,2455954.278599537,100.651947,1.0,G141,1.0018981729388676,0.9998439963428882,1.001228636320218,1.0013819440885012,1.0006362961127693,1.000128792914487,1.0004415928989272,1.0008665984124,1.0011369332353486,1.0011172380535998,0.0008065038872595997,0.000797120233400109,0.000755627936090558,0.0007538435732314798,0.000745456129131806,0.000820700264567526,0.0007883364822561332,0.0007920114994195632,0.0008164512142948624,0.000853441187929092
35,ibh720j7q_flt.fits,2012-01-27T18:43:10.000,2455954.279976852,100.651947,1.0,G141,1.0002621426023606,0.9995060815485989,1.000390670716133,1.0012396718252723,0.9996215288151248,1.0019246764453933,1.0008663183173305,1.0016799500545508,1.0011039764373675,1.0016881530353792,0.0008058658330376888,0.0007956166783424997,0.0007546530601121028,0.0007533628784928991,0.0007455125686437372,0.0008210644847449416,0.0007888032245362994,0.0007925615890717999,0.0008166808997334752,0.00085321843871513
36,ibh720j9q_flt.fits,2012-01-27T18:45:09.000,2455954.2813541666,100.651947,1.0,G141,1.0020613370499087,1.0012251318321213,1.0001380620012394,1.0003915678789685,0.9996174754691326,1.0008583869721077,1.0001119741678421,1.0011494314849674,1.000385544385053,0.9992865670763037,0.0008088491143349023,0.0007970349527930866,0.0007552670683404593,0.0007537166666013429,0.0007455497464838094,0.0008208202881450616,0.0007885214280877419,0.0007921684213576726,0.0008161596798066637,0.0008529289824421321
37,ibh720jaq_flt.fits,2012-01-27T18:47:08.000,2455954.2827314814,100.651947,1.0,G141,0.9999208149469464,1.0020978680506534,1.000651480769753,1.000100448768337,1.0004673533855368,1.002248379269958,1.0004609569743517,0.9997728159158498,0.999046336073043,1.0003634744609902,0.0008046421245486447,0.000794314483764538,0.0007542842477857161,0.0007536963116825415,0.0007460618431093735,0.0008212122450951923,0.0007882194223072944,0.0007913456747723437,0.0008158012012553452,0.0008531076100075796
38,ibh720jbq_flt.fits,2012-01-27T18:49:07.000,2455954.284108796,100.651947,1.0,G141,1.0009572117897305,1.0012249835495646,1.0002456123686627,1.0004389361329151,1.0006823210066158,1.00143691257751,0.9999405857069374,1.0014549374593273,0.9987430513170439,1.00060005094635,0.000806508362820383,0.0007962197561795051,0.0007553464632756891,0.0007542804416214306,0.0007464408571061047,0.0008214957665330083,0.0007882057473677191,0.0007912411512259501,0.0008154732012409669,0.0008528269498509732
39,ibh720jcq_flt.fits,2012-01-27T18:51:06.000,2455954.285486111,100.651947,1.0,G141,0.999307356906176,1.0006942718322487,1.0005760150645362,0.999797765091132,1.0019494032129754,1.0019955102265794,1.0017500293040837,1.0006434352014868,1.0003596813600515,1.00133639987674,0.0008083116904448419,0.0007981884298072036,0.0007552069463629406,0.0007533127944715861,0.0007461266849341392,0.000821732705590423,0.0007885174861585045,0.0007915075810900986,0.0008158343151790605,0.0008533262808947812
40,ibh720jdq_flt.fits,2012-01-27T18:53:05.000,2455954.2868634257,100.651947,1.0,G141,1.001324217174495,0.9999260304021915,1.000081757278843,1.001105587143947,1.000516065175703,1.0004518073046345,1.0003986584550009,1.0002649409575153,1.0007751157260147,1.0007910297108022,0.0008066366510409048,0.0007955088918637565,0.0007546980871519125,0.000753583828990546,0.0007455523311171324,0.0008207584729355771,0.0007881379688183282,0.0007916417559009844,0.000815886529040601,0.0008527832398407205
41,ibh720jeq_flt.fits,2012-01-27T18:55:04.000,2455954.2882407405,100.651947,1.0,G141,1.0016885432806073,0.9995133863553025,1.0004107817873649,1.001317721550675,1.0004447221715067,1.0002221696030555,1.0015299368986823,1.0007286916114821,1.0012004703737494,1.0023146958398452,0.000812484963383217,0.000800096994160913,0.0007553505710886855,0.0007528841161852372,0.0007456975233915903,0.0008214533564099315,0.0007885764728447117,0.0007917320328323343,0.0008160337163561243,0.0008534588972385138
42,ibh720jfq_flt.fits,2012-01-27T18:57:03.000,2455954.2896180553,100.651947,1.0,G141,1.000686041038407,1.0009259171086913,1.0026337689523368,0.9989605212934484,1.001352636475119,0.9996427284812063,1.0018578988766496,1.001964749980854,1.0002724206544122,1.0009366250198541,0.0008054855676105519,0.0007937963794095803,0.0007542746684692891,0.0007539611008438698,0.000746316078521645,0.0008216881180529089,0.0007888598387650346,0.000792124145798728,0.000816246633444916,0.0008530914284291477
43,ibh720jgq_flt.fits,2012-01-27T18:59:02.000,2455954.2909953706,100.651947,1.0,G141,1.0007289478857306,1.0014925272422883,1.0017594398499923,1.0003101229964753,1.0009020153597379,1.0003448715085341,1.0022809536335517,1.0010827040650336,0.9998801523160482,1.0019761061955723,0.0008113184139385666,0.0008001339647786085,0.0007558024287818521,0.0007531433976521252,0.0007456871927388152,0.0008214064356686718,0.0007886489618578171,0.0007918942880407163,0.0008163850545796289,0.0008536528309973045
44,ibh720jhq_flt.fits,2012-01-27T19:01:01.000,2455954.2923726854,100.651947,1.0,G141,0.9991344063249278,1.0007732731339645,0.9992284939368413,0.9996251403841394,1.0005252263317612,1.0025129515655238,1.0005723123142214,1.0014850505820958,1.0003768359139387,1.0003619888303927,0.0008047892572265858,0.0007931801291500097,0.0007544937427245777,0.0007544047688532215,0.000746389818508664,0.0008215534067702867,0.0007888185965325215,0.0007920755031904255,0.000815742512927819,0.0008525870579197737
45,ibh720jiq_flt.fits,2012-01-27T19:03:00.000,2455954.29375,100.651947,1.0,G141,0.9995464894410377,1.0027234841559687,1.0013814399594887,0.9993041452396791,1.0006758026674467,1.001063591217624,1.0018481880612544,1.0011465440679377,1.0013509013687782,1.0011495424800694,0.0008099233289302839,0.0007980067567511784,0.0007552008075540586,0.0007535332315857714,0.0007460032222953604,0.0008215271865051919,0.0007885657217490598,0.0007917161025568993,0.0008159645059959371,0.0008532404164546021
46,ibh720jjq_flt.fits,2012-01-27T19:04:59.000,2455954.295127315,100.651947,1.0,G141,1.000470521997503,1.003547415025893,1.0000706495679121,1.0004751451823422,1.001913019338057,1.0009075998830508,1.0003141183196684,1.0005784930904567,1.0009926847792603,0.9991158728322961,0.0008066551294333169,0.000795580301336462,0.0007549882009625806,0.0007538383646258749,0.0007459978255849638,0.0008214060742121522,0.0007886722880458286,0.0007918031039138121,0.0008157794432204747,0.0008529354760949652
47,ibh720jkq_flt.fits,2012-01-27T19:06:58.000,2455954.29650463,100.651947,1.0,G141,0.9995379871822933,1.000683361450598,1.0007727098158818,1.0016540558603833,1.0024587022498999,1.001809862664587,1.0006600338887452,1.0015506154403853,1.0024835399123138,1.0005072488194644,0.0008059316542100292,0.0007962062972216717,0.0007545046257753912,0.0007532810990552675,0.0007459480952593393,0.000821642038518166,0.0007886740748643394,0.0007918115745418585,0.0008161276070875021,0.0008533851090363277
48,ibh720jmq_flt.fits,2012-01-27T19:55:11.000,2455954.329988426,100.651947,2.0,G141,0.9972741061050873,0.9964162059434183,0.9967833826728026,0.996834690855597,0.9956249102667257,0.9961935850197249,0.9962188264754609,0.9963783359519751,0.997109713841619,0.9970344314653525,0.0008063313643578986,0.0007976844538506955,0.0007554150763061346,0.0007536999901761396,0.0007459203068326893,0.0008214185362332802,0.0007889324328106576,0.000792471007081727,0.0008167613501521238,0.0008541462796183547
49,ibh720jnq_flt.fits,2012-01-27T19:57:10.000,2455954.331365741,100.651947,2.0,G141,0.9991076107684801,0.9965701231186284,0.9998677572131216,0.9993298051047582,0.9988413844338482,0.9983781150038612,1.0004198128272483,0.9982119124495473,0.9994357891187372,0.998616413213515,0.0008050807645608938,0.0007966870470743981,0.0007554920677504962,0.00075446779349972,0.0007468240718924271,0.0008223259003666396,0.0007896284617573871,0.0007930749903358801,0.000817223126361234,0.0008544609907577011
50,ibh720joq_flt.fits,2012-01-27T19:59:09.000,2455954.3327430557,100.651947,2.0,G141,0.9983785980667907,0.9986426854002836,0.9978907997768384,1.0001557252533786,0.9982708596461574,1.0003906619149507,0.9994035410273785,0.9983747871281408,0.9999370739458284,1.0002824497117806,0.0008051549311409556,0.0007952415965947268,0.0007552036068503006,0.0007543785332618366,0.0007460150183916023,0.000821147013808248,0.0007887356777439889,0.0007925547253415656,0.0008169810878732025,0.0008543897282975281
51,ibh720jpq_flt.fits,2012-01-27T20:01:08.000,2455954.3341203704,100.651947,2.0,G141,0.9996521531837339,1.0001065932259703,0.9986474062095441,1.000229566665619,1.0000113626620244,0.9986330538463106,0.9995370152489172,0.9999415313086956,0.9997280679439858,0.999831326805375,0.0008052725660683005,0.0007956102214642142,0.0007552764305118769,0.0007544345234172104,0.0007462701941882714,0.0008214500246929281,0.000788923276802905,0.0007927304730463655,0.0008169329729418683,0.00085372128584061
52,ibh720jqq_flt.fits,2012-01-27T20:03:07.000,2455954.3354976852,100.651947,2.0,G141,0.9978734677670863,0.9983375058228519,0.99976696317667,0.9989420537159684,0.9988680139134323,0.9982014945721569,1.000298229252745,0.9987058162756892,0.9997679029222903,0.9988077524376091,0.0008091433969391945,0.0007994262775587728,0.000754875153847922,0.0007525702398543313,0.0007454291853273649,0.0008213286969228282,0.0007884650441130929,0.0007914557571305108,0.0008153958332381795,0.0008522298820883709
53,ibh720jrq_flt.fits,2012-01-27T20:05:06.000,2455954.336875,100.651947,2.0,G141,0.9997602477842809,0.9995784226537938,1.0003700088528562,0.9997934111948864,0.9989683523805947,0.9998078948897224,0.9993280336064176,0.9992002258220045,0.9991089027416994,1.0001737375506012,0.0008050729881055305,0.0007965341300948736,0.0007551386024252706,0.0007536818860800567,0.0007457273951530846,0.0008208728896788297,0.0007881333689986821,0.0007915744766148049,0.0008159498066473298,0.0008529474645094793
54,ibh720jsq_flt.fits,2012-01-27T20:07:05.000,2455954.338252315,100.651947,2.0,G141,1.0000367257588108,0.9988874725596575,0.9998036725385568,0.9986713714147695,0.9999886373379755,1.0001921146033206,0.9991020755620604,0.9992451893526922,1.0001914794906712,0.9991610260844924,0.0008053231016332804,0.0007955560256447813,0.0007544712076108599,0.0007535017544397214,0.0007458101633131268,0.0008209994766492592,0.0007879421434871337,0.0007911913547586322,0.0008155069539012254,0.0008528359073290755
55,ibh720jtq_flt.fits,2012-01-27T20:09:04.000,2455954.3396296296,100.651947,2.0,G141,0.9985504398563746,0.9987158789699907,1.002370807738621,0.9986162677888362,0.9993409737330196,1.0009146314319002,1.0000382083371,0.9991181774347339,0.9999779150139629,1.0006788046313455,0.0008086184438115763,0.0007970021034150055,0.0007555829422149657,0.0007538847179246477,0.0007453437928455465,0.000820423841564541,0.0007881885853248745,0.000791970018528249,0.0008159479258179385,0.0008529912021877451
56,ibh720juq_flt.fits,2012-01-27T20:11:03.000,2455954.3410069444,100.651947,2.0,G141,0.999450377920058,1.0009039207674257,1.0000217974332781,0.9986735376904637,0.9995910250714658,0.9993299435588721,1.0003947289930577,1.0006433542838453,0.9989508079459893,1.0000071899679457,0.0008051823596298168,0.0007959382467536985,0.0007544548524522347,0.0007531677682993251,0.0007453369265181824,0.0008206848884047325,0.0007884000015271745,0.000792066179672849,0.0008161175321374836,0.0008523839760298583
