,file name,Time (UTC),Time,Exp Time,orbit,Filter,15.000um Flux,25.500um Flux,36.500um Flux,47.500um Flux,58.500um Flux,69.000um Flux,79.500um Flux,90.500um Flux,101.500um Flux,112.500um Flux,15.000um Error,25.500um Error,36.500um Error,47.500um Error,58.500um Error,69.000um Error,79.500um Error,90.500um Error,101.500um Error,112.500um Error
20,ibh717h4q_flt.fits,2012-01-23T22:25:58.000,2455950.434699074,100.651947,0.0,G141,1.0030562079500633,1.0045877734532322,1.002973238645022,1.00365385573635,1.0015130747837429,1.0042094888638189,1.003443064172326,1.0031883881635437,1.004381333331693,1.0036237670861807,0.0008053632674404396,0.0008019237084193341,0.0007566031906277348,0.0007561326393108009,0.0007465081884766916,0.0008241172219279482,0.0007904360229449707,0.0007934357872813211,0.0008162774687652281,0.0008546704346881006
21,ibh717h5q_flt.fits,2012-01-23T22:27:57.000,2455950.4360763887,100.651947,0.0,G141,1.0040273466109526,1.0032398893409553,1.001840599289296,1.004338431202306,1.003128703098504,1.0027616028250779,1.0046683477576765,1.0049583863142963,1.001335179293029,1.0030101633901687,0.0008064886181204298,0.0008028821719647606,0.000757633140476139,0.0007566873022556566,0.000746528161960088,0.0008240815279834718,0.0007909829342509429,0.0007943266972947332,0.0008170022298984914,0.0008549967741584728
22,ibh717h6q_flt.fits,2012-01-23T22:29:56.000,2455950.4374537035,100.651947,0.0,G141,1.0034803648488009,1.0056756932742537,1.00489588202902,1.0040505772080324,1.0030474084075505,1.0024972522400235,1.004365578097899,1.0020304673762923,1.0036112206328598,1.003103689358546,0.0008067485641379755,0.0007995774985966045,0.0007573578081606107,0.0007576957838070964,0.0007468502998759176,0.0008236927348496897,0.0007905202028609894,0.0007939494102705832,0.0008164838808498988,0.000854431403711716
23,ibh717hrq_flt.fits,2012-01-23T23:18:09.000,2455950.4709375,100.651947,1.0,G141,1.0007703794746867,0.9999352479157023,0.998644497393279,0.9995924283985613,0.9990559039445412,1.0000072075649273,1.0000494602738093,1.0007733476346254,1.0016338038513783,1.0009633723792954,0.0008077302109226081,0.0008039884056190637,0.0007575421005200714,0.0007566667685855204,0.0007473934615175406,0.0008251803630829382,0.0007912196094368925,0.0007940737890382818,0.0008174947942798969,0.0008570785678482655
24,ibh717htq_flt.fits,2012-01-23T23:20:08.000,2455950.472314815,100.651947,1.0,G141,1.0052033708725878,1.003104361728163,1.0009158270627332,1.0010077522545848,1.002576110113905,1.0022407323999007,1.002386964435867,1.0030408569105975,1.002503902767306,1.0033185658928372,0.0008080490673243362,0.0008040754498890519,0.0007577499724077384,0.0007568427345602458,0.0007473712395585463,0.0008253565049711124,0.000792032147006897,0.0007951530938012132,0.0008180135657899057,0.0008567225041985758
25,ibh717huq_flt.fits,2012-01-23T23:22:07.000,2455950.47369213,100.651947,1.0,G141,1.002166006258456,1.001174968170713,1.0028184109635156,1.0019346105831817,1.0020908445166672,1.00301466252207,1.0026565273478365,1.0024833902603905,1.000819530886294,1.0021279408428163,0.0008062765626488147,0.0007994263988189677,0.0007576890022786882,0.0007585370975987076,0.0007477917833296245,0.0008248748774954444,0.0007917958063136612,0.0007954202172926988,0.0008179097198993469,0.0008560382941769023
26,ibh717hvq_flt.fits,2012-01-23T23:24:06.000,2455950.4750694446,100.651947,1.0,G141,1.0037124526534122,1.003626515904576,1.0037971151036662,1.0027462520331971,1.0022471946718563,1.003701103666045,1.0034372610606286,1.0023198686920973,1.0036894241831273,1.0013952973197053,0.0008061181192938676,0.0008034607617025496,0.0007586490848705477,0.0007579091633620584,0.0007474275436471623,0.0008247655307758451,0.0007914923500060507,0.0007947173960068312,0.0008173170264913564,0.0008555458560694942
27,ibh717hwq_flt.fits,2012-01-23T23:26:05.000,2455950.4764467594,100.651947,1.0,G141,1.0046618863088401,1.0041352043615974,1.0030151601446227,1.0019456546707473,1.001610999271702,1.0035285125299922,1.0030031702510176,1.0033306095172987,1.002289903976838,1.002266247946404,0.0008041731394645542,0.0008019285308319656,0.0007578468217785575,0.0007573839767765512,0.0007469121837281734,0.0008241285408002555,0.0007907290795064938,0.0007939982279917553,0.0008166870083706721,0.0008549854309660349
28,ibh717hxq_flt.fits,2012-01-23T23:28:04.000,2455950.477824074,100.651947,1.0,G141,1.0031670546212015,1.0045115349477773,1.0025293541900753,1.0030211860863942,1.0026131628433061,1.0025757110379632,1.003907795363603,1.0035511984951468,1.0034091583514444,1.0025185856201164,0.0008057819318559138,0.000803705790321421,0.0007582488743038061,0.0007571445156354542,0.0007467651059202834,0.0008244053999471474,0.0007913016516450203,0.000794588486957665,0.0008169196990598425,0.0008548400989457067
29,ibh717hyq_flt.fits,2012-01-23T23:30:03.000,2455950.479201389,100.651947,1.0,G141,1.001520660123797,1.0036609206104954,1.0040716510110024,1.0036140872632244,1.0024507662586777,1.0035157125490213,1.0032590576579061,1.002230380762049,1.0027382227710226,1.0019883908400964,0.00080673838639523,0.0008030573074147165,0.0007574202850993958,0.0007565045123337323,0.0007465013495203945,0.0008238307536303336,0.0007903561402666636,0.0007935203373417962,0.0008161558726373928,0.00085462362304794
