,file name,Time (UTC),Time,Exp Time,orbit,Filter,6.000um Flux,18.500um Flux,31.500um Flux,44.500um Flux,57.500um Flux,70.000um Flux,82.500um Flux,95.500um Flux,108.500um Flux,121.500um Flux,6.000um Error,18.500um Error,31.500um Error,44.500um Error,57.500um Error,70.000um Error,82.500um Error,95.500um Error,108.500um Error,121.500um Error
26,ibh717h5q_flt.fits,2012-01-23T23:24:06.000,2455950.4750694446,100.651947,1.0,G141,1.0024278359001704,1.002681433703488,1.0035989174124635,1.0042351978648993,1.0024631450347052,1.004194638623615,1.0026707282017475,1.0025179807263565,1.0030504333216463,1.0020004962266424,0.0009298562323270279,0.0007501409600163269,0.0007295703169079826,0.0007129347719078583,0.000702323938238568,0.0007684405946817034,0.0007494059513316484,0.0007501354235435457,0.0007950058379946509,0.0008569070982422931
27,ibh717jhq_flt.fits,2012-01-23T23:26:05.000,2455950.4764467594,100.651947,1.0,G141,1.0010723758048392,1.0042865366310048,1.003230775828367,1.0026798994295307,1.001985769944318,1.0034846084990987,1.0034431616710449,1.0026360585931795,1.0033264865592462,1.0032017074367021,0.0009273728072706875,0.0007482120288190209,0.0007282827536529282,0.0007121071086242495,0.0007016767293975485,0.0007676032794478105,0.0007482164898280619,0.0007490310066992897,0.0007942417318032755,0.0008556425123106416
28,ibh717ixq_flt.fits,2012-01-23T23:28:04.000,2455950.477824074,100.651947,1.0,G141,1.0021673824638604,1.002535011303826,1.003905725579969,1.0037763648631222,1.0028751712448445,1.0034248783224549,1.002897025270922,1.0040238888434339,1.003484836628114,1.0037947668443001,0.0009258473679542805,0.0007494532256110523,0.000728810192391601,0.0007116368441145021,0.0007011299292059622,0.0007675674763922548,0.0007486067258192741,0.0007492178914337151,0.0007936190039731148,0.0008549670167922016
29,ibh717klq_flt.fits,2012-01-23T23:30:03.000,2455950.479201389,100.651947,1.0,G141,1.0034859356629438,1.0022975228802233,1.0037924717022844,1.0048544571697333,1.0025567475717974,1.0037091536607268,1.002559538644996,1.0025913441807173,1.0030576454660567,1.0045358587954025,0.0009289512576733832,0.0007496459566920629,0.0007279572873501901,0.0007107827541454711,0.0007007510262931253,0.0007667321403189196,0.0007475769200240331,0.0007480857881319668,0.000792944830016884,0.000854635274296755
30,ibh717i1q_flt.fits,2012-01-23T23:32:02.000,2455950.480578704,100.651947,1.0,G141,1.00413067962827,1.0055418809209768,1.0034292426925457,1.0045740098847804,1.0021895535325263,1.0029216055019623,1.0042139560650045,1.002892520965159,1.0040747910456236,1.0033090167616396,0.0009415733582082378,0.000750532476713049,0.0007275772681489294,0.0007116675011150173,0.0007008406242310567,0.0007666202212713443,0.0007477547291558128,0.0007487342946685532,0.0007928333405746241,0.0008539677944367463
31,ibh717j9q_flt.fits,2012-01-23T23:34:01.000,2455950.4819560186,100.651947,1.0,G141,1.0065541688903439,1.0026993350738274,1.0044707702044409,1.0050348981868087,1.0025727426572397,1.0050000052445156,1.0035559073873064,1.003977907122191,1.0041612807260973,1.0027613540425655,0.0009403032071144266,0.0007482297950121932,0.0007260619706677643,0.0007110528579540663,0.000700778682428207,0.0007667801126229446,0.000747900159401346,0.0007489602052514214,0.000793465149794653,0.0008539432977169314
32,ibh717iuq_flt.fits,2012-01-23T23:36:00.000,2455950.4833333334,100.651947,1.0,G141,1.0064274344230029,1.0027727171451046,1.004295148334729,1.0049047303481564,1.0020472875175637,1.0034528376063725,1.0034947848555331,1.0034724567662088,1.003200824247635,1.0016689168195119,0.0009407439196307219,0.0007487601829744505,0.0007264626066528825,0.0007114733660063191,0.0007009703164098927,0.0007664363598090989,0.0007470288368324493,0.0007475129524373271,0.000792154460991932,0.0008539682832891284
33,ibh717jeq_flt.fits,2012-01-23T23:37:59.000,2455950.484710648,100.651947,1.0,G141,1.0076318945850593,1.0030745319624557,1.0041015373619764,1.003700663001414,1.00251580055271,1.003558146545333,1.004917632186136,1.0023953545672284,1.003071185919939,1.002546736347952,0.000928257268851705,0.0007474820928216704,0.000726827919940632,0.0007107133269722011,0.0007007109645600179,0.0007670466333794889,0.0007477156608979658,0.0007481644613503487,0.0007924066142309809,0.0008540318552319227
34,ibh717kaq_flt.fits,2012-01-23T23:39:58.000,2455950.486087963,100.651947,1.0,G141,1.0064731104361089,1.0029780819659941,1.003206788939876,1.003707648626559,1.0033573935413997,1.0044518555784276,1.0032763882631215,1.0015951134214789,1.0036228591789915,1.0031843369454148,0.0009281620253859019,0.0007501857637581289,0.0007283324237030323,0.0007109048999522557,0.000701187901275024,0.0007673787183166181,0.0007479093885554647,0.0007481565909599385,0.0007928840310408343,0.000854058182941438
35,ibh717h3q_flt.fits,2012-01-23T23:41:57.000,2455950.487465278,100.651947,1.0,G141,1.0077799203462938,1.0040205770188624,1.0034808528414665,1.005201823412897,1.0028030323996582,1.0031776382540996,1.00425091639563,1.002703046908689,1.0033155546905559,1.0033550046873072,0.0009299665645243509,0.0007483993526289382,0.0007272294031028936,0.0007108868910487934,0.0007009389292398623,0.000767030756311003,0.0007475673255686319,0.0007480079889160068,0.0007922009992714352,0.0008535310883755605
36,ibh717i7q_flt.fits,2012-01-23T23:43:56.000,2455950.4888425926,100.651947,1.0,G141,1.0087039600839018,1.0036721936805275,1.003085210292854,1.0051912660032656,1.001157030252965,1.0028975393512383,1.0039570045430894,1.0009733224573412,1.0033383732205827,1.003279815182303,0.0009452394514780037,0.0007489967312024887,0.0007258561107016566,0.0007109758590341554,0.0007007818825660885,0.0007664747460198525,0.0007473230456504211,0.0007479472625724615,0.0007922741411922816,0.0008542954716513505
37,ibh717hzq_flt.fits,2012-01-23T23:45:55.000,2455950.4902199074,100.651947,1.0,G141,1.0086162288442688,1.0042634917186504,1.002793412880417,1.0028454163498863,1.003165172491357,1.0037961903388775,1.0027569513461463,1.0027274822054728,1.0048166703303298,1.0018789357227764,0.0009437563078835542,0.0007477415739651978,0.00072518587736396,0.0007107354721677089,0.0007009094227803582,0.0007666098535456571,0.0007468082746165706,0.0007473363866944364,0.0007925248095460109,0.000854412940271741
38,ibh717kjq_flt.fits,2012-01-23T23:47:54.000,2455950.491597222,100.651947,1.0,G141,1.007157083702436,1.0048860509923059,1.0060303282173804,1.0043707644853457,1.004302635157902,1.0032426662792,1.004979701399387,1.0036999893332943,1.0027064526324032,1.002177826323794,0.0009316289562087643,0.0007491941304471422,0.0007275980688244834,0.0007110241722483697,0.0007010248174221277,0.0007672051780699591,0.0007478150171272124,0.0007483071354983583,0.000792952022477685,0.0008536685502555572
39,ibh717k6q_flt.fits,2012-01-23T23:49:53.000,2455950.492974537,100.651947,1.0,G141,1.0102005396794775,1.004233008254683,1.0040481568868427,1.003895955571441,1.0032957503866085,1.0052487385344242,1.0042418409252447,1.00301097128552,1.0037442497319935,1.0033127144371923,0.0009292498208754423,0.0007484122842381728,0.0007267970304674485,0.0007104767010374176,0.0007006340764027807,0.000767057373015841,0.0007476916934432336,0.0007483010534439721,0.000792885985253009,0.0008541045890522177
40,ibh717j2q_flt.fits,2012-01-23T23:51:52.000,2455950.4943518518,100.651947,1.0,G141,1.0095139042747272,1.0025923147634481,1.004709358790113,1.0049183451571655,1.0034709857233175,1.0035814582939406,1.0040349758974454,1.0035883819306592,1.0041830119871678,1.0025644628425932,0.0009290102967975263,0.0007486952101568148,0.0007274428143012403,0.0007109944516548732,0.0007010869874029037,0.0007670391392572307,0.0007472107741808378,0.0007473516776470781,0.0007925507477029617,0.0008543750293336659
41,ibh717jcq_flt.fits,2012-01-23T23:53:51.000,2455950.4957291665,100.651947,1.0,G141,1.0075778205985344,1.0037041127298008,1.0040849512298613,1.0046812741864706,1.0040450290156795,1.0031224164681778,1.0055827267191437,1.0043921099591333,1.004822247659495,1.0025156027548217,0.0009303389498632718,0.0007481406951597625,0.0007268720225192084,0.0007104760115245315,0.0007005708585787827,0.0007672616633174933,0.0007480602172602497,0.0007488049763194997,0.0007936629584197636,0.0008538694778999861
42,ibh717gnq_flt.fits,2012-01-23T23:55:50.000,2455950.4971064813,100.651947,1.0,G141,1.0099576312709861,1.0044890028162545,1.0048863944192994,1.0026748351321753,1.004516263478276,1.004991306897204,1.0039961378622346,1.0026336766646178,1.0039567933785523,1.005109379145673,0.000929087676469511,0.000748327633564264,0.000727408264735966,0.0007108583137160921,0.0007009260465760832,0.0007670604520891078,0.0007474839650381087,0.0007481294080273035,0.00079305601717557,0.0008543032130235701
43,ibh717kgq_flt.fits,2012-01-23T23:57:49.000,2455950.498483796,100.651947,1.0,G141,1.0088082184409537,1.0040698692488261,1.00336774896922,1.0039179788612704,1.0035489960329131,1.0045575998767406,1.0045005128555218,1.0043372062979412,1.0029280395411178,1.0040516617447104,0.0009433399123597468,0.0007479756450094292,0.0007259520613210506,0.0007113416717144187,0.0007011790547974884,0.0007670809871411507,0.0007475238896283487,0.0007478495903480053,0.0007925050088698863,0.0008539632464630399
44,ibh717hwq_flt.fits,2012-01-23T23:59:48.000,2455950.499861111,100.651947,1.0,G141,1.0065341149172493,1.0038110073214828,1.0035603858257647,1.0040294424877403,1.0048237232756854,1.0040894641038178,1.0041057457651892,1.0024207031882166,1.004012682471378,1.0017274354818164,0.0009391375717436732,0.0007470022598207927,0.0007258250742878767,0.0007115859001667127,0.0007013035842639784,0.0007667234789086958,0.0007472874064315386,0.0007479260446968293,0.0007926419871792774,0.0008532162036428552
45,ibh717ifq_flt.fits,2012-01-24T00:01:47.000,2455950.5012384257,100.651947,1.0,G141,1.0077761522679791,1.0051529137904247,1.00391045236686,1.0049887481374884,1.0038447205127659,1.0042832711295047,1.004960352114532,1.0037187146529727,1.0053930700282425,1.0038414221389542,0.0009279431638526374,0.0007490733618538482,0.0007277260239464825,0.0007109213962164527,0.0007007823461708455,0.0007666428320009149,0.0007472050713441375,0.0007481359177941237,0.0007933147745157268,0.000854301046556603
46,ibh717koq_flt.fits,2012-01-24T00:03:46.000,2455950.5026157405,100.651947,1.0,G141,1.0071070804568605,1.0037158350193078,1.0038452490336078,1.004611244232767,1.0033833694272596,1.0039207064547457,1.0060192881088341,1.0037074238200772,1.0051558497116087,1.0039036216584585,0.0009314899069989423,0.0007493617315320996,0.0007274187967416947,0.0007106884685737919,0.0007009178689988589,0.0007670493337933879,0.0007477300907359483,0.0007483846290302707,0.0007932152905290298,0.0008540892666704196
47,ibh717i2q_flt.fits,2012-01-24T00:05:45.000,2455950.503993056,100.651947,1.0,G141,1.004978045163222,1.0055519517044267,1.0036286439812532,1.0058313718679741,1.0028365906301853,1.0047190825494783,1.0056363982188539,1.004052330079797,1.005787058067774,1.002003034446341,0.0009414924793776035,0.0007482564985415007,0.0007266997113023832,0.000711778371824934,0.000700992968090317,0.0007666217789128104,0.0007479424825687165,0.0007488143136834454,0.0007932978204457481,0.0008530698765538847
48,ibh717h6q_flt.fits,2012-01-24T00:53:57.000,2455950.5374652776,100.651947,2.0,G141,0.9991118707202404,0.9998498176583451,1.000001177335137,0.9994815114447717,0.9998063234607376,0.9999636624547733,1.0009214397002693,1.0015835027121545,1.0014953785793193,1.0025044409404682,0.0009325786781529008,0.0007525378697410561,0.0007311300309040037,0.0007137825389167064,0.0007030318128878851,0.0007695487845744154,0.0007511526517015678,0.0007522441451451743,0.0007969865472992546,0.0008596887799114609
49,ibh717j7q_flt.fits,2012-01-24T00:55:56.000,2455950.5388425924,100.651947,2.0,G141,1.0021723643726754,1.0026591563346554,1.0021385651538692,1.0019601086979542,1.0030139128396667,1.0024553025298542,1.0046002885060346,1.0013028642790243,1.0022984662221304,1.0033568147175422,0.0009328557186666447,0.000750433904519784,0.000729615077051548,0.0007133260301230379,0.000703378429595032,0.0007699326806130592,0.000750951456660983,0.000751683494624417,0.000796501317215213,0.0008588847302975041
50,ibh717gsq_flt.fits,2012-01-24T00:57:55.000,2455950.540219907,100.651947,2.0,G141,1.0043483486112716,1.0028072689544956,1.003732759823947,1.00299023097135,1.0032748923178787,1.002996129668997,1.0025337010974906,1.0014607541145242,1.0035525092728148,1.0031850318444329,0.0009449742301067625,0.0007486128162616076,0.0007273647757535325,0.000713457780159734,0.0007031240685600336,0.000769066279208571,0.0007497283554332385,0.0007504621024001931,0.0007954048014950808,0.0008575399449141194
51,ibh717k3q_flt.fits,2012-01-24T00:59:54.000,2455950.5415972224,100.651947,2.0,G141,1.0045965494371385,1.003413274424248,1.0045634798887053,1.0038595082134671,1.003109515018433,1.0034195618021342,1.0024325862252113,1.0016733366307609,1.004066441867388,1.003342732614691,0.0009305747873534317,0.000750634209781033,0.0007291041033164605,0.0007119779679596179,0.0007017615597537853,0.0007682963144293451,0.0007489861636496361,0.0007500511809039212,0.0007948993516268691,0.0008569413154815803
52,ibh717hrq_flt.fits,2012-01-24T01:01:53.000,2455950.5429745372,100.651947,2.0,G141,1.0018029941160371,1.002291919254464,1.0029395705073363,1.0024035911722318,1.0023054670658527,1.0026236258588377,1.0027524602185387,1.0022902340720494,1.0029537804533677,1.002388622768365,0.0009392061726909233,0.0007496404644027475,0.0007271933522777383,0.0007114482614917754,0.0007011014116743034,0.0007672303760391174,0.000748410496289941,0.0007492534840594192,0.0007939344808224064,0.000855671277377181
53,ibh717gkq_flt.fits,2012-01-24T01:03:52.000,2455950.544351852,100.651947,2.0,G141,1.0020219613723393,1.001356708549642,1.000992120195828,1.0021247793635997,1.0004098614082642,1.0009521348672252,1.001487836189618,1.0005469672456568,1.0014767580979689,1.0022723405595493,0.0009290966764044764,0.0007486355682093625,0.000727353951391862,0.0007108764805657631,0.0007007865461590023,0.0007671322960183608,0.0007480836537340267,0.0007489388177161674,0.000793730921564963,0.0008549834848969119
54,ibh717jfq_flt.fits,2012-01-24T01:05:51.000,2455950.545729167,100.651947,2.0,G141,1.0025348179796345,0.9978884348304475,1.000640300282452,0.9998879183170197,0.9987925880077937,0.9998910161604752,0.998883784354369,0.9983092822505673,0.99876575457788,0.99930102520523,0.00092870523046017,0.0007486163369486145,0.0007273568757912063,0.0007104256080296696,0.000699969370703314,0.0007657045322055179,0.0007461123501683609,0.0007465142762667271,0.0007915408462998398,0.0008535525804613251
55,ibh717ivq_flt.fits,2012-01-24T01:07:50.000,2455950.5471064816,100.651947,2.0,G141,1.000018485543019,0.9964964631712517,0.9974514604694039,0.9978835623815497,0.9964373494913071,0.9987764336317203,0.9981521346761015,0.9965757752441053,0.9979210470226104,0.9972113212636199,0.0009268862232498621,0.0007458917757107695,0.0007248012292973556,0.0007084381905817418,0.0006985559947728911,0.00076488437013227,0.0007458810565882872,0.000746610997945371,0.0007911016852906605,0.0008512343315973767
56,ibh717icq_flt.fits,2012-01-24T01:09:49.000,2455950.5484837964,100.651947,2.0,G141,0.9989152453562787,0.9961969280583063,0.9980163017489554,0.9961052804996007,0.995153667003324,0.9958824080508111,0.9949549509873017,0.9946576661777686,0.995001190630364,0.9938023040294438,0.0009275954060629329,0.0007441324237416913,0.0007237350387711282,0.0007080994709112316,0.0006980626836240083,0.0007640668467839177,0.0007453071977282908,0.0007459676330232772,0.000790152162257498,0.0008506929818951895
