Time,ymodel,ramp_model
2455954.201593351,0.9886598560011379,0.9881336089782102
2455954.202970666,0.9943377453053263,0.9938048147752614
2455954.2043479807,0.996430076937763,0.995892356051278
2455954.2057252955,0.9975900903359258,0.9970480702677761
2455954.2071026103,0.998284589197998,0.9977385160746005
2455954.208479925,0.9987248943110181,0.9981749030279823
2455954.20985724,0.9990203334092904,0.998466501061476
2455954.2112345546,0.9992300617194332,0.9986724339898907
2455954.2126118694,0.9993870248334326,0.9988256298451432
2455954.2139891842,0.9995100296638365,0.9989448854887981
2455954.215366499,0.9996100985749613,0.9990412173874128
2455954.216743814,0.9996938973866047,0.9991212877960524
2455954.2181211286,0.9997656125358424,0.9991892809181692
2455954.2194984434,0.9998279904195789,0.9992479416908249
2455954.220875758,0.9998829190236741,0.9992991571007538
2455954.222253073,0.9999317575445982,0.9993442856281654
2455954.223630388,0.9999755262920457,0.9993843470468234
2455954.2250077026,1.0000150185191365,0.9994201341939609
2455954.2263850174,1.0000508681864069,0.9994522806978892
2455954.227762332,1.0000835925129725,0.9994813035064696
2455954.229139647,1.0001136198322744,0.9995076307281283
2455954.2305169622,1.00014130867718,0.9995316207057156
2455954.231894277,1.000166961405288,0.9995535756397185
2455954.268132703,0.9951678109385813,0.9944611040742923
2455954.2695100177,0.9985230403392616,0.9978102754333638
2455954.2708873325,0.999278449319341,0.9985614670701912
2455954.2722646473,0.9996494558357718,0.9989285279331485
2455954.273641962,0.9998625678346366,0.9991378060261389
2455954.275019277,0.9999967348857995,0.999268195144453
2455954.2763965917,1.0000879301561167,0.9993556429863012
2455954.2777739065,1.00015431174101,0.9994182947590021
2455954.2791512213,1.0002056334728295,0.999465897355123
2455954.280528536,1.0002473578455524,0.9995039093748546
2455954.281905851,1.000282647833612,0.9995354915360365
2455954.2832831657,1.0003133961030162,0.9995625351550419
2455954.2846604805,1.0003407774261575,0.9995862141682752
2455954.2860377952,1.0003655520249066,0.9996072882585468
2455954.28741511,1.0003882348133968,0.9996262719765809
2455954.288792425,1.0004091911676023,0.9996435304418099
2455954.2901697396,1.0004286919729943,0.9996593343504501
2455954.2915470544,1.0004469458865506,0.9996738922143198
2455954.292924369,1.0004641187213257,0.9996873697315076
2455954.294301684,1.0004803454638853,0.9996999017952166
2455954.2956789993,1.000495738014344,0.9997116002270623
2455954.297056314,1.0005103903585055,0.9997225589505419
2455954.298433629,1.0005243822408858,0.9997328576540132
2455954.2998109437,1.0005377818071115,0.999742564436234
2455954.3011882585,1.0005506476307684,0.9997517378305615
2455954.3346720547,0.9948546413841272,0.9947495013252224
2455954.3360493695,0.9981524947973315,0.9980433306398251
2455954.3374266843,0.9988726394018923,0.9987597182913611
2455954.338803999,0.9992202659373989,0.9991036260816725
2455954.340181314,0.9994168642912701,0.9992965213430977
2455954.3415586287,0.9995386200600712,0.9994145818863218
2455954.3429359435,0.9996199552105447,0.9994922261065089
2455954.3443132583,0.9996781414233725,0.9995467238603293
2455954.345690573,0.9997224140029829,0.9995873094598551
2455954.347067888,0.9997579226518472,0.9996191320463551
2455954.3484452027,0.9997876341964091,0.9996451581202949
2455954.3498225175,0.9998133125325406,0.999667151383724
2455954.3511998323,0.9998360435766589,0.9996861976348668
2455954.352577147,0.9998565231288411,0.9997029925995164
2455954.353954462,0.9998752172550953,0.9997180022952711
2455954.3553317767,0.9998924528768215,0.9997315536106469
2455954.3567090915,0.9999084697033694,0.9997438862316491
2455954.3580864063,0.9999234505525038,0.9997551829587417
2455954.359463721,0.999937539472389,0.9997655878267623
2455954.3608410363,0.999950852903241,0.999775217264083
2455954.362218351,0.9999634867805626,0.9997841672000588
2455954.363595666,0.9999755212973235,0.9997925178192456
2455954.3649729807,0.9999870241741711,0.9998003368362689
2455954.3663502955,0.999998053046556,0.99980768188148
2455954.3677276103,1.000008657258034,0.9998146022940955
2455954.4011998326,0.9950836180952777,0.9948014912779916
2455954.4025771474,0.9983801131407644,0.998093376599508
2455954.403954462,0.9990985986059436,0.9988079779973366
2455954.405331777,0.999444615340943,0.9991502151183589
2455954.4067090917,0.9996396679844515,0.9993415306518669
2455954.4080864065,0.9997599405946028,0.999458087321168
2455954.4094637213,0.9998441769424551,0.9995342937949094
2455954.410841036,0.9999431481284584,0.9995874132653092
2455954.412218351,1.0000482754209903,0.9996266751724772
2455954.4135956657,1.0001561930318121,0.9996572248708001
2455954.4149729805,1.0002653528417995,0.999682025759822
2455954.4163502953,1.0003742424326951,0.9997028388974356
2455954.41772761,1.0004811988269715,0.9997207477595786
2455954.419104925,1.0005843648828943,0.999736445989583
2455954.4204822397,1.0006816073770608,0.9997503977104052
2455954.4218595545,1.0007703182311334,0.9997629280691339
2455954.4232368693,1.0008469080804145,0.9997742751393213
2455954.424614184,1.0009049704473254,0.9997846202200876
2455954.425991499,1.0009269863166776,0.9997941059422822
2455954.4273688137,1.0009394230139885,0.9998028474135114
2455954.4287461285,1.0009512094795068,0.9998109393293139
2455954.4301234437,1.0009624248107682,0.9998184607027578
2455954.4315007585,1.0009731356776939,0.9998254781361153
2455954.4328780733,1.000983398724518,0.9998320482127886
2455954.434255388,1.0009932623446307,0.9998382192752688
