Time,ymodel,ramp_model
2455954.201593351,0.990759429554016,0.9901874027382915
2455954.202970666,0.9957432466505728,0.9951679129686154
2455954.2043479807,0.997424963714476,0.9968482282232038
2455954.2057252955,0.9983361873669416,0.9977584944666809
2455954.2071026103,0.9988785085434424,0.9983000710752568
2455954.208479925,0.9992220586086349,0.9986429912966268
2455954.20985724,0.999452348655016,0.9988727168883336
2455954.2112345546,0.9996151491167671,0.9990349918668113
2455954.2126118694,0.9997359570109056,0.9991552985274192
2455954.2139891842,0.9998294429247041,0.9992482989845785
2455954.215366499,0.9999043202735871,0.9993227016206898
2455954.216743814,0.9999659458982397,0.999383860182266
2455954.2181211286,1.0000177415005322,0.999435194395054
2455954.2194984434,1.000061984630242,0.9994789804938095
2455954.220875758,1.0001002563301402,0.9995167986086952
2455954.222253073,1.0001336991347884,0.9995497906149511
2455954.223630388,1.0001631689525403,0.9995788119271041
2455954.2250077026,1.0001893267593955,0.9996045231398253
2455954.2263850174,1.0002126956250386,0.9996274470210231
2455954.227762332,1.0002336974030652,0.9996480051808836
2455954.229139647,1.000252677228345,0.9996665425550932
2455954.2305169622,1.0002699205159375,0.9996833443938092
2455954.231894277,1.0002856651707883,0.9996986484649015
2455954.268132703,0.9967527582135921,0.9961565057697185
2455954.2695100177,0.9995739982012134,0.9989756270721272
2455954.2708873325,1.0000156524027768,0.9994165856640987
2455954.2722646473,1.0001926309736413,0.9995930269148634
2455954.273641962,1.0002828646530997,0.9996827751619397
2455954.275019277,1.0003351808927328,0.9997346286555155
2455954.2763965917,1.0003684683138252,0.9997674647179801
2455954.2777739065,1.0003913370348068,0.9997898883158604
2455954.2791512213,1.000408155272207,0.9998062650510503
2455954.280528536,1.000421290459141,0.9998189609391169
2455954.281905851,1.0004320801654407,0.9998293127487623
2455954.2832831657,1.0004413037748636,0.9998380993968579
2455954.2846604805,1.0004494285923389,0.9998457879084008
2455954.2860377952,1.000456743600056,0.9998526670925145
2455954.28741511,1.0004634339069187,0.9998589219473015
2455954.288792425,1.0004696228598782,0.9998646757459382
2455954.2901697396,1.0004753961887511,0.9998700141670145
2455954.2915470544,1.000480816044788,0.9998749993246849
2455954.292924369,1.0004859292971444,0.999879678060162
2455954.294301684,1.0004907725344,0.9998840869402345
2455954.2956789993,1.0004953751556562,0.9998882553463673
2455954.297056314,1.0004997613294526,0.9998922074330269
2455954.298433629,1.0005039512955394,0.9998959634277983
2455954.2998109437,1.0005079622402204,0.9998995405067883
2455954.3011882585,1.0005118089221765,0.9999029534199273
2455954.3346720547,0.9964967558399968,0.9964522615612128
2455954.3360493695,0.9992616941550216,0.999216645291034
2455954.3374266843,0.9996688626091607,0.9996233640850751
2455954.338803999,0.9998229555868207,0.9997770186792299
2455954.340181314,0.9998969461810858,0.9998505744722633
2455954.3415586287,0.999936974791815,0.9998901698079776
2455954.3429359435,0.9999604372301151,0.9999131997196706
2455954.3443132583,0.9999750941049496,0.999927424467793
2455954.345690573,0.9999848160729509,0.9999367145341875
2455954.347067888,0.9999916687896644,0.999943135480533
2455954.3484452027,0.9999967991299626,0.9999478341292588
2455954.3498225175,1.0000008603518022,0.9999514637082824
2455954.3511998323,1.0000042322922351,0.9999544040371127
2455954.352577147,1.0000071404389996,0.9999568805930471
2455954.353954462,1.000009721881207,0.9999590304588482
2455954.3553317767,1.0000120623739994,0.9999609393856973
2455954.3567090915,1.0000142173928046,0.999962662846474
2455954.3580864063,1.0000162242104171,0.9999642381122746
2455954.359463721,1.000018108898502,0.99996569125359
2455954.3608410363,1.0000198904389879,0.9999670412513577
2455954.362218351,1.0000215831736723,0.9999683024470366
2455954.363595666,1.0000231982995575,0.9999694860369962
2455954.3649729807,1.0000247447963388,0.9999706010005467
2455954.3663502955,1.0000262300238516,0.9999716546972098
2455954.3677276103,1.0000276601180316,0.9999726532626637
2455954.4011998326,0.9965751698845587,0.9965099039087801
2455954.4025771474,0.99933808760805,0.9992722095442885
2455954.403954462,0.9997433456377042,0.9996770095404188
2455954.405331777,0.9998956396265023,0.9998288620404764
2455954.4067090917,0.9999679219093954,0.9999007080816591
2455954.4080864065,1.0000063191518491,0.9999386713126405
2455954.4094637213,1.0000313938645873,0.9999601373630645
2455954.410841036,1.0000754969987793,0.9999728600550957
2455954.412218351,1.0001294159877985,0.9999807051449127
2455954.4135956657,1.0001889627562983,0.9999857344968093
2455954.4149729805,1.0002519684505267,0.9999890918835072
2455954.4163502953,1.000316680372873,0.9999914279142873
2455954.41772761,1.0003814598597567,0.9999931200941502
2455954.419104925,1.0004446579307074,0.9999943918128461
2455954.4204822397,1.0005045033267144,0.999995378243571
2455954.4218595545,1.0005589271467807,0.9999961633732848
2455954.4232368693,1.0006051740429034,0.9999968010331303
2455954.424614184,1.000638444529054,0.9999973269581582
2455954.425991499,1.0006457998302531,0.9999977657756237
2455954.4273688137,1.000646601132552,0.9999981351053727
2455954.4287461285,1.00064734596678,0.9999984480033507
2455954.4301234437,1.0006480443163017,0.9999987144463707
2455954.4315007585,1.0006487040071528,0.9999989422557386
2455954.4328780733,1.0006493313015463,0.9999991376895027
2455954.434255388,1.0006499312886998,0.9999993058336134
