Time,ymodel,ramp_model
2455963.250656652,0.9852765713657445,0.9843925655517417
2455963.2520339666,0.9922041696980752,0.9913139483326416
2455963.2534112814,0.9949157913892327,0.9940231371136802
2455963.254788596,0.9964328365680607,0.99553882117544
2455963.256165911,0.9973757052196541,0.9964808438702797
2455963.257543226,0.9980063646564782,0.9971109374694243
2455963.2589205406,0.9984535689465845,0.9975577405207272
2455963.2602978554,0.998785708711046,0.9978895822841082
2455963.26167517,0.9990414468356317,0.99814509095638
2455963.263052485,0.9992439670048,0.9983474294212309
2455963.2644297997,0.9994079629733826,0.9985112782500216
2455963.2658071145,0.9995432166930412,0.9986464106178913
2455963.2671844293,0.9996565127313135,0.9987596050051556
2455963.268561744,0.9997527130427969,0.9988557190041891
2455963.269939059,0.9998353916798572,0.998938323460661
2455963.2713163737,0.9999072287173757,0.9990100960448466
2455963.2726936885,0.9999702660458998,0.9990730768152767
2455963.2740710033,1.0000260799776777,0.999128840669907
2455963.275448318,1.000075901384143,0.9991786173758138
2455963.276825633,1.0001207013591604,0.9992233771555812
2455963.2782029477,1.0001612534485844,0.9992638928610255
2455963.2795802625,1.0001981795154349,0.9993007857972213
2455963.2809575773,1.000231983936389,0.999334559888311
2455963.3146034107,0.997129993293039,0.996235352400314
2455963.3159807255,0.9998340596435781,0.998936992619506
2455963.3173580403,1.0002447199089022,0.9993472844339072
2455963.3187353555,1.0003905594751068,0.9994929931505327
2455963.3201126703,1.0004617207046116,0.9995640905330504
2455963.321489985,1.0005033372131533,0.9996056697025988
2455963.3228673,1.0005310170523205,0.9996333247069739
2455963.3242446147,1.0005514356920406,0.9996537250267655
2455963.3256219295,1.000567794653308,0.9996700693105127
2455963.3269992443,1.0005817333978229,0.9996839955489643
2455963.328376559,1.0005941284246598,0.9996963794547857
2455963.329753874,1.0006054642792857,0.9997077051387026
2455963.3311311887,1.000616017355214,0.9997182487462435
2455963.3325085035,1.000625950895491,0.9997281733739898
2455963.3338858183,1.0006353655272242,0.9997375795587657
2455963.335263133,1.0006443266795297,0.9997465326709829
2455963.336640448,1.0006528796653575,0.9997550779829357
2455963.3380177626,1.0006610580592712,0.9997632490390644
2455963.3393950774,1.0006688883863304,0.9997710723406295
2455963.340772392,1.0006763927643814,0.9997785699856332
2455963.342149707,1.0006835904050593,0.9997857611684733
2455963.343527022,1.00069049847648,0.9997926630418625
2455963.3449043366,1.000697132608454,0.9997992912215876
2455963.3462816514,1.0007035071973482,0.9998056600910994
2455963.347658966,1.0007096355985408,0.9998117829937929
2455963.3811311885,0.9969254190985987,0.9966274625233582
2455963.3825085033,0.9995077880449835,0.9993065710845374
2455963.383885818,0.9998083233034644,0.9996972050394886
2455963.385263133,0.9998585997613254,0.9998253175184638
2455963.3866404477,0.999856582307101,0.9998804150651562
2455963.388017763,0.9998703303779226,0.9999073000225135
2455963.3893950777,0.9998843985825865,0.9999213687473413
2455963.3907723925,0.9998921754369609,0.9999291458892605
2455963.3921497073,0.9998967469413721,0.9999337175627006
2455963.393527022,0.9998996598330788,0.9999366305621098
2455963.394904337,0.9999017137162071,0.9999386845211793
2455963.3962816517,0.9999033279474203,0.9999402988120778
2455963.3976589665,0.9999047228046708,0.9999416937209024
2455963.3990362813,0.9999060126887636,0.9999429836526879
2455963.400413596,0.9999072553557242,0.9999442263655954
2455963.401790911,0.9999084783504482,0.9999454494055389
2455963.4031682257,0.9999096933199009,0.9999466644199144
2455963.4045455405,0.9999109037762046,0.9999478749209741
2455963.4059228553,0.9999121092851787,0.9999490804745212
2455963.40730017,0.9999133076958361,0.9999502789294892
2455963.408677485,0.9999144962971358,0.9999514675747367
2455963.4100547996,0.9999156723910421,0.9999526437121284
2455963.4114321144,0.9999168335521877,0.9999538049162073
2455963.412809429,0.9999179777231697,0.9999549491294945
2455963.414186744,0.999919103227081,0.9999560746750206
2455963.4476242443,0.9967104774608421,0.9967473302716439
2455963.449001559,0.9993850231712154,0.9994219748718445
2455963.450378874,0.99977159304933,0.9998085590431636
2455963.4517561886,0.9998959329315835,0.9999329035228144
2455963.4531335034,0.9999474738100136,0.9999844463069396
2455963.4545108182,0.9999709783007591,1.0000079516667504
2455963.455888133,0.9999818191954919,1.0000187929623192
2455963.457265448,0.9999865055786797,1.0000234795187835
2455963.4586427626,0.9999881122745956,1.000025086274106
2455963.4600200774,0.9999881772163516,1.0000251512182632
2455963.461397392,0.9999874926745103,1.0000244666511113
2455963.462774707,0.999986471661561,1.0000234456004107
2455963.464152022,1.0000189827603967,1.0000223027255182
2455963.4655293366,1.0000851286566415,1.0000211473584362
2455963.4669066514,1.0001677782618754,1.0000200326319264
2455963.468283966,1.0002605414150043,1.0000189818408143
2455963.469661281,1.000359125834705,1.000018002702066
2455963.4710385962,1.000460081638551,1.000017095076781
2455963.472415911,1.0005603095833975,1.0000162551274898
2455963.473793226,1.0006567566619102,1.0000154775193337
2455963.4751705406,1.0007461111245695,1.000014756556007
2455963.4765478554,1.000824305044848,1.0000140867338265
2455963.47792517,1.0008851929305063,1.0000134629853736
2455963.479302485,1.000910913955793,1.000012880760901
2455963.4806798,1.0009103687344119,1.0000123360287012
