Time,ymodel,ramp_model
2455954.201593351,0.9886622298948502,0.9878834052129262
2455954.202970666,0.9931316174862606,0.9923474521379243
2455954.2043479807,0.995133138590967,0.994345569324299
2455954.2057252955,0.996337986699738,0.9955476381496376
2455954.2071026103,0.9971376771716629,0.996344867064307
2455954.208479925,0.9977062781048737,0.9969111876756828
2455954.20985724,0.9981328344260416,0.9973355750561159
2455954.2112345546,0.998466314971886,0.9976669596195678
2455954.2126118694,0.998735241387872,0.9979338406369597
2455954.2139891842,0.9989571749462611,0.9981537656118105
2455954.215366499,0.9991435399182936,0.9983381498648141
2455954.216743814,0.999302161788324,0.9984948127535477
2455954.2181211286,0.9994386475381055,0.9986293568720505
2455954.2194984434,0.9995571646545106,0.9987459464466444
2455954.220875758,0.9996609001288154,0.9988477659750539
2455954.222253073,0.9997523441195063,0.9989373036669414
2455954.223630388,0.999833474079428,0.9990165354269946
2455954.2250077026,0.999905879959291,0.9990870499606003
2455954.2263850174,0.9999708528675739,0.9991501373645324
2455954.227762332,1.000029449959108,0.9992068539648968
2455954.229139647,1.0000825431501166,0.9992580709941551
2455954.2305169622,1.0001308564070357,0.9993045118502122
2455954.231894277,1.0001749946018845,0.9993467809317266
2455954.268132703,0.9966504445274689,0.995777103174501
2455954.2695100177,0.9995864712215606,0.998708725714494
2455954.2708873325,1.000153704475594,0.9992736284606472
2455954.2722646473,1.0003620622351521,0.9994799700872373
2455954.273641962,1.0004600792582523,0.9995760677182445
2455954.275019277,1.0005151854373673,0.9996292921476859
2455954.2763965917,1.0005510784575753,0.9996633202702665
2455954.2777739065,1.000577452551422,0.9996878378049792
2455954.2791512213,1.0005986729898169,0.9997072061858875
2455954.280528536,1.0006168419274093,0.9997235257192353
2455954.281905851,1.0006330301131188,0.9997378662128255
2455954.2832831657,1.0006478136281487,0.9997508032423317
2455954.2846604805,1.0006615210689722,0.9997626651167822
2455954.2860377952,1.0006743523254709,0.9997736515520536
2455954.28741511,1.000686437747303,0.9997838927850543
2455954.288792425,1.0006978685767358,0.9997934799796901
2455954.2901697396,1.0007087130718437,0.9998024813358195
2455954.2915470544,1.0007190252937803,0.9998109508687623
2455954.292924369,1.0007288500346394,0.9998189333328108
2455954.294301684,1.0007382256669237,0.9998264670681863
2455954.2956789993,1.0007471858521801,0.9998335857075542
2455954.297056314,1.0007557605918198,0.9998403192284051
2455954.298433629,1.0007639769387233,0.9998466946603218
2455954.2998109437,1.000771859461002,0.999852736550822
2455954.3011882585,1.0007794305894118,0.9998584673118547
2455954.3346720547,0.996127096384884,0.9963160595233399
2455954.3360493695,0.9989945085847116,0.9991821835761782
2455954.3374266843,0.9995137363728126,0.9996996758740907
2455954.338803999,0.9996851652800216,0.9998693033302087
2455954.340181314,0.9997531034723433,0.999935420576603
2455954.3415586287,0.9997827105593866,0.9999631995554114
2455954.3429359435,0.999796388562741,0.9999750465022245
2455954.3443132583,0.9998030491004124,0.9999798746987983
2455954.345690573,0.9998065550444738,0.9999815477319192
2455954.347067888,0.999808665292481,0.9999818248211262
2455954.3484452027,0.9998102019781071,0.9999815282486509
2455954.3498225175,0.9998115519058793,0.9999810448877493
2455954.3511998323,0.9998128937497421,0.9999805534433551
2455954.352577147,0.9998143050394952,0.9999801314581716
2455954.353954462,0.9998158140259519,0.9999798071872636
2455954.3553317767,0.9998174253528752,0.99997958527461
2455954.3567090915,0.999819132913716,0.9999794596121192
2455954.3580864063,0.9998209262924128,0.9999794197815493
2455954.359463721,0.9998227939394361,0.9999794542310888
2455954.3608410363,0.9998247246733716,0.9999795517765637
2455954.362218351,0.9998267083210741,0.9999797022441647
2455954.363595666,0.9998287359314306,0.9999798966805143
2455954.3649729807,0.999830799772116,0.999980127351891
2455954.3663502955,0.9998328932351406,0.9999803876491309
2455954.3677276103,0.9998350107069189,0.9999806719576677
2455954.4011998326,0.996315182489394,0.9964159317951887
2455954.4025771474,0.9991785590179407,0.9992777657720453
2455954.403954462,0.9996938362454431,0.9997912611206325
2455954.405331777,0.9998615309318237,0.9999571388089661
2455954.4067090917,0.9999259425500485,1.0000197231342354
2455954.4080864065,0.9999522146336894,1.0000441641883546
2455954.4094637213,0.9999691191733494,1.0000528512542726
2455954.410841036,1.0000350063183072,1.0000546836718038
2455954.412218351,1.0001274316228914,1.0000535130781443
2455954.4135956657,1.0002355776706,1.0000510881666542
2455954.4149729805,1.0003535971897046,1.0000482217834856
2455954.4163502953,1.000477036753021,1.000045292248442
2455954.41772761,1.0006020139197,1.0000424704571729
2455954.419104925,1.0007248348640294,1.0000398267880934
2455954.4204822397,1.0008416885715008,1.0000373829012992
2455954.4218595545,1.0009482454373861,1.0000351373543708
2455954.4232368693,1.001038846118357,1.0000330784107592
2455954.424614184,1.0011037541211854,1.0000311904383938
2455954.425991499,1.0011168909353276,1.0000294570485517
2455954.4273688137,1.0011171301269335,1.0000278625637748
2455954.4287461285,1.001117494000786,1.0000263926312019
2455954.4301234437,1.0011179696988788,1.0000250344055586
2455954.4315007585,1.0011185458478584,1.0000237765265547
2455954.4328780733,1.001119212443348,1.0000226089996
2455954.434255388,1.00111996069987,1.0000215230483596
