Time,ymodel,ramp_model
2455954.201593351,0.9884256942891041,0.98766607315764
2455954.202970666,0.994088552039155,0.993324578909927
2455954.2043479807,0.9961805692343658,0.9954149883560899
2455954.2057252955,0.9973277774901352,0.9965613149637614
2455954.2071026103,0.9980397628707044,0.9972727531720509
2455954.208479925,0.9985193463181078,0.9977519680518189
2455954.20985724,0.9988630565390849,0.9980954141259325
2455954.2112345546,0.9991213073521941,0.9983534664691152
2455954.2126118694,0.9993223369388846,0.9985543415613172
2455954.2139891842,0.9994830212548438,0.9987149023887809
2455954.215366499,0.9996140842312005,0.9988458646411206
2455954.216743814,0.9997227242423069,0.9989544211606215
2455954.2181211286,0.999813997702774,0.9990456244759581
2455954.2194984434,0.9998915844645933,0.9991231516110961
2455954.220875758,0.999958234655348,0.9991897505801014
2455954.222253073,1.0000160444166128,0.9992475159136297
2455954.223630388,1.0000666352127676,0.9992980678299396
2455954.2250077026,1.0001112758552821,0.9993426741653983
2455954.2263850174,1.0001509686417793,0.9993823364473472
2455954.227762332,1.000186511886175,0.9994178523761846
2455954.229139647,1.000218546255468,0.9994498621265469
2455954.2305169622,1.0002475896350287,0.9994788831858006
2455954.231894277,1.0002740636002563,0.9995053368053578
2455954.268132703,0.9971065675145119,0.9963402749915818
2455954.2695100177,0.9998333953257776,0.9990650071915748
2455954.2708873325,1.0002648593869876,0.9994961396656759
2455954.2722646473,1.0004105521675117,0.999641720478942
2455954.273641962,1.0004762823012578,0.9997074000980173
2455954.275019277,1.0005116374620187,0.9997427280877651
2455954.2763965917,1.0005332562925036,0.9997643303038292
2455954.2777739065,1.0005480278018881,0.9997790904610698
2455954.2791512213,1.0005591636782878,0.9997902177793684
2455954.280528536,1.0005682636826847,0.9997993107902649
2455954.281905851,1.0005761574580765,0.9998071984991627
2455954.2832831657,1.0005832871397327,0.999814322701543
2455954.2846604805,1.0005898933173234,0.9998209238021795
2455954.2860377952,1.0005961095140035,0.9998271352216118
2455954.28741511,1.0006020116584549,0.9998330328301698
2455954.288792425,1.0006076445113412,0.9998386613541176
2455954.2901697396,1.0006130359477612,0.9998440486471316
2455954.2915470544,1.0006182047127323,0.9998492134398232
2455954.292924369,1.0006231646252193,0.9998541695405372
2455954.294301684,1.000627926838331,0.9998589280938109
2455954.2956789993,1.0006325010370807,0.999863498777215
2455954.297056314,1.0006368960496377,0.9998678904121338
2455954.298433629,1.0006411201630885,0.9998721112792851
2455954.2998109437,1.000645181260417,0.9998761692555945
2455954.3011882585,1.0006490868826952,0.9998800718763389
2455954.3346720547,0.9965094563617036,0.9967128685550606
2455954.3360493695,0.9992044246367927,0.999408386939739
2455954.3374266843,0.9996105610924578,0.9998146062978861
2455954.338803999,0.999734596230167,0.9999386667542306
2455954.340181314,0.9997814809215777,0.9999855610159648
2455954.3415586287,0.9998002487382615,1.0000043326636234
2455954.3429359435,0.9998071277208023,1.0000112130503345
2455954.3443132583,0.9998086899122648,1.000012775560679
2455954.345690573,0.9998078979362672,1.0000119834230194
2455954.347067888,0.9998061536233201,1.000010238754015
2455954.3484452027,0.9998041278736676,1.000008212590857
2455954.3498225175,0.9998021344349242,1.0000062187452035
2455954.3511998323,0.9998003092107686,1.0000043931484746
2455954.352577147,0.9997986996716783,1.0000027832808376
2455954.353954462,0.9997973104360797,1.0000013937616616
2455954.3553317767,0.9997961266917657,1.0000002097757161
2455954.3567090915,0.9997951261453912,0.9999992090251055
2455954.3580864063,0.9997942849579975,0.9999983676660047
2455954.359463721,0.9997935805225199,0.9999976630867343
2455954.3608410363,0.999792992600261,0.999997075044466
2455954.362218351,0.999792503628538,0.9999965859729318
2455954.363595666,0.9997920986292032,0.9999961808909266
2455954.3649729807,0.9997917649497456,0.9999958471433569
2455954.3663502955,0.9997914919506512,0.9999955740885366
2455954.3677276103,0.9997912706971172,0.9999953527898392
2455954.4011998326,0.9966040378100466,0.9968074693098132
2455954.4025771474,0.9992957776526926,0.9994997586030459
2455954.403954462,0.9996988372523281,0.9999029004771011
2455954.405331777,0.9998199356276802,1.0000240235716227
2455954.4067090917,0.9998640137501809,1.0000681106915568
2455954.4080864065,0.999880096388157,1.0000841966123966
2455954.4094637213,0.9998897814813016,1.0000885047975934
2455954.410841036,0.9999412849661266,1.0000876015225888
2455954.412218351,1.0000154148140634,1.000084443578714
2455954.4135956657,1.000102983116113,1.000080427228618
2455954.4149729805,1.0001990459249546,1.0000762181645486
2455954.4163502953,1.0002998425581102,1.0000721253004135
2455954.41772761,1.0004020905231563,1.0000682800649374
2455954.419104925,1.0005026627896036,1.0000647257864115
2455954.4204822397,1.0005983321433563,1.0000614632453735
2455954.4218595545,1.0006854349271788,1.000058474068336
2455954.4232368693,1.0007591890022585,1.0000557326516502
2455954.424614184,1.000811380322671,1.0000532120738188
2455954.425991499,1.0008200332336166,1.000050886852225
2455954.4273688137,1.000817878786912,1.0000487340612476
2455954.4287461285,1.0008158768097564,1.0000467336226437
2455954.4301234437,1.0008140099523233,1.0000448681999208
2455954.4315007585,1.0008122633380454,1.0000431229279443
2455954.4328780733,1.0008106242353898,1.0000414850849655
2455954.434255388,1.0008090817413293,1.0000399437763368
