Time,ymodel,ramp_model
2455943.6261120955,0.9852963004665423,0.9854560522725139
2455943.6274894103,0.9918820866370358,0.9920310622184091
2455943.628866725,0.994486312521574,0.9946238044145571
2455943.63024404,0.9959494508155787,0.9960752529769562
2455943.6316213547,0.9968391548565466,0.9969531670440239
2455943.6329986695,0.9974144573090707,0.9975166263554095
2455943.6343759843,0.9978090014302401,0.997899297524333
2455943.635753299,0.9980950862811908,0.998173491766226
2455943.637130614,0.9983131869584643,0.998379690758925
2455943.6385079287,0.99848668386267,0.9985412786165774
2455943.6398852435,0.9986295303959116,0.9986722109353103
2455943.6412625583,0.9987503567971555,0.9987811193177704
2455943.642639873,0.9988547133574438,0.9988735549484244
2455943.6440171883,0.9989463197763984,0.9989532381385453
2455943.645394503,0.99902777401755,0.9990227673033908
2455943.646771818,0.9991009630917792,0.9990840297814537
2455943.6481491327,0.9991673062449568,0.9991384450736456
2455943.6495264475,0.9992279030068661,0.9991871129100643
2455943.6509037623,0.9992836259548137,0.9992309060277964
2455943.652281077,0.9993351808005988,0.9992705302675463
2455943.653658392,0.999383146708344,0.999306564898339
2455943.6550357067,0.9994280043377242,0.9993394906658187
2455943.6564130215,0.9994701560400926,0.9993697099922249
2455943.689908392,0.9960242684237295,0.995635159620522
2455943.6912857066,0.9989405777372812,0.998538414523523
2455943.6926630214,0.9994544691549044,0.9990401780892572
2455943.694040336,0.9996836894808941,0.999257379985527
2455943.695417651,0.999813795142445,0.999375505483079
2455943.696794966,0.9998986655246047,0.9994484132516805
2455943.6981722806,0.9999601227134636,0.9994979169092985
2455943.6995495954,1.000008406204992,0.9995342519345863
2455943.70092691,1.0000487941377758,0.9995626943719146
2455943.702304225,1.0000841802241036,0.9995861367750045
2455943.70368154,1.0001162219738053,0.999606235983414
2455943.705058855,1.000145904273551,0.9996239764975751
2455943.70643617,1.000173833901401,0.9996399648520566
2455943.7078134846,1.0002003993991897,0.9996545894393782
2455943.7091907994,1.000225860198393,0.9996681095951628
2455943.710568114,1.0002503972672332,0.9996807062240907
2455943.711945429,1.000274142416275,0.9996925110931367
2455943.713322744,1.000297195577755,0.9997036241035755
2455943.7147000586,1.0003196352149504,0.9997141236959508
2455943.7160773734,1.0003415247529717,0.9997240732781781
2455943.717454688,1.0003629166701544,0.9997335253152605
2455943.718832003,1.000383855189198,0.9997425240193526
2455943.7202093177,1.000404378112164,0.9997511071840558
2455943.7215866325,1.0004245181186195,0.9997593074820783
2455943.7229639473,1.0004443037170943,0.9997671534163559
2455943.7564477436,0.9968490308744365,0.9959559727798813
2455943.7578250584,0.9996612697723238,0.9988431743784516
2455943.759202373,1.000054239739744,0.9993303009101228
2455943.760579688,1.0001525281781267,0.9995340780564436
2455943.761957003,1.0001460803602464,0.9996398298630974
2455943.7633343176,1.0000925661945284,0.999701283662461
2455943.7647116324,1.0000174970505191,0.9997401439149903
2455943.766088947,0.9999350662431588,0.9997665541186884
2455943.767466262,0.9998552393864751,0.999785712062195
2455943.7688435772,0.999787292675338,0.9998004432584657
2455943.770220892,0.9997443896840693,0.999812346781924
2455943.771598207,0.9997558010785628,0.9998223571912054
2455943.7729755216,0.9997764022472291,0.9998310376252759
2455943.7743528364,0.9997960242682667,0.9998387386628773
2455943.775730151,0.9998148933679666,0.9998456865723022
2455943.777107466,0.9998331614076276,0.9998520332446555
2455943.778484781,0.9998509345895332,0.9998578849044658
2455943.7798620956,0.9998682902343481,0.9998633188897196
2455943.7812394104,0.9998852867679044,0.9998683936402016
2455943.782616725,0.99990196979472,0.9998731547719651
2455943.78399404,0.9999183758863881,0.9998776388663313
2455943.785371355,0.999934535015095,0.999881875903817
2455943.7867486696,0.9999504721691396,0.9998858908799437
2455943.7881259844,0.9999662084637432,0.9998897049162601
2455943.789503299,0.9999817619323643,0.9998933360518169
2455943.8229523734,0.9964375993184438,0.9960610864022971
2455943.824329688,0.9993339033455093,0.9989443897947535
2455943.825707003,0.9998296149723668,0.9994279963444084
2455943.827084318,1.0000421266718582,0.9996285085707508
2455943.8284616326,1.000156763996769,0.9997311832899184
2455943.8298389474,1.0002272359774178,0.9997897095365622
2455943.831216262,1.0002752323396829,0.999825768868984
2455943.832593577,1.000310885894277,0.9998494902273852
2455943.833970892,1.0003393865133752,0.999866061469398
2455943.8353482066,1.0003635535286735,0.9998783008147627
2455943.8367255214,1.0003849809399175,0.999887801625901
2455943.838102836,1.000404598928421,0.9998954937086654
2455943.839480151,1.000422966752689,0.9999019360949579
2455943.8408574658,1.0004404314712658,0.9999074757031157
2455943.8422347805,1.0004572161120888,0.9999123354718817
2455943.8436120953,1.000473469553977,0.999916664221523
2455943.84498941,1.0004892952020832,0.9999205653173947
2455943.846366725,1.0005049134341621,0.9999241134177337
2455943.84774404,1.0005712096351906,0.9999273644398239
2455943.849121355,1.0006733720076506,0.9999303616126262
2455943.85049867,1.0007945365347255,0.9999331392585428
2455943.8518759846,1.000927254100684,0.9999357252116232
2455943.8532532994,1.001066377070084,0.9999381424251046
2455943.854630614,1.0012077060902633,0.999940410074394
2455943.856007929,1.0013474242538556,0.9999425443415582
