Time,ymodel,ramp_model
2455950.4119610973,0.9900123246366057,0.9872164703204935
2455950.413338412,0.9960425469904414,0.993214101499363
2455950.414715727,0.9982612902232065,0.9954109485638611
2455950.4160930417,0.9994603931099948,0.9965910137607168
2455950.4174703564,1.0001957981547975,0.9973086826270559
2455950.4188476712,1.000688444432689,0.9977842747673018
2455950.420224986,1.0010416055408269,0.9981207738250307
2455950.421602301,1.0013081433857247,0.9983708931780827
2455950.4229796156,1.0015172562732173,0.9985637490851593
2455950.4243569304,1.0016862808137303,0.9987166294508619
2455950.425734245,1.001826209041002,0.9988404954283795
2455950.42711156,1.0019444019871058,0.9989426873604857
2455950.428488875,1.0020460016925745,0.9990283328209825
2455950.4298661896,1.0021347135964525,0.9991011268096687
2455950.4312435044,1.002213269003593,0.9991637929246724
2455950.432620819,1.0022837153320838,0.999218372798276
2455950.433998134,1.0023476076750664,0.99926641712329
2455950.435375449,1.0024061402563282,0.9993091167409516
2455950.4367527636,1.0024602392559387,0.9993473952065001
2455950.4381300784,1.0025106297100492,0.9993819755011271
2455950.439507393,1.002557884434051,0.9994134288173993
2455950.440884708,1.002602460183666,0.9994422106182527
2455950.4422620228,1.0026447246028813,0.999468687508631
2455950.475745819,0.9987248198858321,0.995182267065618
2455950.4771231343,1.001791448632597,0.9982223896485417
2455950.478500449,1.0024312997883784,0.9988443231357577
2455950.479877764,1.0027222127406668,0.9991185529866804
2455950.4812550787,1.0028916262814211,0.999271713388855
2455950.4826323935,1.0030048716813205,0.999368904468347
2455950.4840097083,1.003088221338502,0.9994363056026868
2455950.485387023,1.0031541598243832,0.9994863571153838
2455950.486764338,1.0032092052705575,0.9995255540191128
2455950.4881416527,1.003257006543823,0.9995575322353678
2455950.4895189675,1.0032997337554346,0.9995844541783533
2455950.4908962823,1.0033387492478287,0.999607677361872
2455950.492273597,1.0033749497592668,0.9996280953492336
2455950.493650912,1.0034089499767702,0.9996463206542097
2455950.4950282266,1.003441185922348,0.9996627877599599
2455950.4964055414,1.0034719759450297,0.9996778138943873
2455950.497782856,1.0035015582701157,0.9996916364460039
2455950.499160171,1.0035301150125904,0.9997044368920479
2455950.500537486,1.0035577880508428,0.9997163566158188
2455950.5019148006,1.0035846898207301,0.9997275076623915
2455950.5032921154,1.0036109108333429,0.9997379802296673
2455950.50466943,1.0036365250180064,0.9997478479923838
2455950.506046745,1.003661593585611,0.9997571719517069
2455950.50742406,1.0036861678637958,0.9997660032603353
2455950.508801375,1.0037102914129463,0.9997743853256789
2455950.542273597,0.9997274445798466,0.9954285477302084
2455950.5436509117,1.0027832225817552,0.9984555652450843
2455950.5450282265,1.0033995617814075,0.9990655259268333
2455950.5464055417,1.003053953490252,0.9993287415175087
2455950.5477828565,1.0020849956499889,0.9994717197367613
2455950.5491601713,1.000726125797491,0.9995594623718378
2455950.550537486,0.9990918826523559,0.9996180687892999
2455950.551914801,0.9972622862956473,0.9996599124553825
2455950.5532921157,0.9953039266458735,0.9996914314627274
2455950.5546694305,0.9932789891942321,0.9997162126314988
2455950.5560467453,0.9912516658571342,0.9997363755997313
2455950.55742406,0.9892944066448398,0.9997532403222404
2455950.558801375,0.9874985486569264,0.9997676671684986
2455950.5601786897,0.9860066440359162,0.9997802391517396
2455950.5615560045,0.9851993092965943,0.9997913644084928
2455950.5629333192,0.9847665149560517,0.9998013365349105
2455950.564310634,0.9844127567190726,0.9998103716412715
2455950.565687949,0.9841116128941254,0.9998186319797772
2455950.5670652636,0.9838500110797261,0.9998262415101156
2455950.5684425784,0.9836199534790275,0.9998332964424097
2455950.569819893,0.9834158853669892,0.99983987254712
2455950.571197208,0.9832339552235285,0.9998460303237541
2455950.572574523,0.9830711947641407,0.9998518187164611
2455950.5739518376,0.9829253056584025,0.9998572778228288
2455950.5753291524,0.9827943830207456,0.9998624408927986
2455950.6088129487,0.9779801715825887,0.995499989480268
2455950.6101902635,0.9810190214656865,0.998524711625913
2455950.6115675787,0.9816910663598403,0.9991323926250291
2455950.6129448935,0.9820305187545635,0.9993933855294462
2455950.6143222083,0.9822602302280075,0.9995342145416996
2455950.615699523,0.9824445191990332,0.9996198863242216
2455950.617076838,0.9826096981081376,0.9996765003947949
2455950.6184541527,0.9827683356688436,0.9997164282856651
2455950.6198314675,0.9829277708701923,0.9997461053003778
2455950.6212087823,0.9830921502724667,0.999769115167192
2455950.622586097,0.98326482430101,0.9997875743795497
2455950.623963412,0.9834483274850059,0.9998027998086982
2455950.6253407267,0.9836449324023046,0.9998156488526123
2455950.6267180415,0.9838572410470982,0.9998267016866481
2455950.6280953563,0.9840880622231081,0.9998363637503446
2455950.629472671,0.9843407357725501,0.9998449260838705
2455950.630849986,0.9846196677999928,0.9998526023789961
2455950.6322273007,0.9849307545137702,0.999859552601473
2455950.6336046155,0.9852826894528762,0.9998658985502558
2455950.6349819303,0.985689654379045,0.9998717343937076
2455950.636359245,0.9861814554576844,0.9998771339726864
2455950.63773656,0.9871280118030553,0.9998821559625435
2455950.6391138746,0.988715713326738,0.9998868475822301
2455950.6404911894,0.9905876480550917,0.9998912472968986
2455950.641868504,0.992611577559507,0.999895386810942
