Time,ymodel,ramp_model
2455954.201593351,0.990162630311898,0.9895779715208416
2455954.202970666,0.995361511020045,0.9947737824592189
2455954.2043479807,0.99716999359313,0.996581197182233
2455954.2057252955,0.998156485554741,0.9975671066524634
2455954.2071026103,0.9987414278451018,0.9981517035534488
2455954.208479925,0.9991093657162439,0.998519424169259
2455954.20985724,0.9993543071017505,0.9987642209248534
2455954.2112345546,0.9995266833829382,0.99893649542346
2455954.2126118694,0.9996544445752223,0.9990641811769204
2455954.2139891842,0.9997535027231712,0.9991631808342585
2455954.215366499,0.9998331732140026,0.9992428042822592
2455954.216743814,0.9998990911892712,0.9993086833351099
2455954.2181211286,0.9999548011210052,0.9993643603719433
2455954.2194984434,1.0000026337903638,0.9994121647976683
2455954.220875758,1.000044195757939,0.9994537022242548
2455954.222253073,1.0000806463102632,0.9994901312537148
2455954.223630388,1.0001128569655013,0.9995223228896098
2455954.2250077026,1.0001415055248108,0.999550954532878
2455954.2263850174,1.000167133239993,0.9995765671157291
2455954.227762332,1.0001901808855724,0.9995996011524242
2455954.229139647,1.0002110125195176,0.9996204204859677
2455954.2305169622,1.000229931870957,0.9996393286661462
2455954.231894277,1.0002471941221849,0.9996565807245769
2455954.268132703,0.99609203953013,0.9955038796160065
2455954.2695100177,0.9991173379879478,0.9985273917335961
2455954.2708873325,0.9996788029642041,0.9990885251830666
2455954.2722646473,0.9999306963504273,0.9993402698344476
2455954.273641962,1.0000675858343389,0.9994770784895762
2455954.275019277,1.0001502368156603,0.9995596806681846
2455954.2763965917,1.0002043784790566,0.9996137903626916
2455954.2777739065,1.0002424271315489,0.9996518165486936
2455954.2791512213,1.0002708869491912,0.9996802595617403
2455954.280528536,1.0002933466646857,0.9997027060155042
2455954.281905851,1.0003118606787271,0.9997212090976231
2455954.2832831657,1.0003276438831243,0.999736982982552
2455954.2846604805,1.0003414398072006,0.9997507707605845
2455954.2860377952,1.0003537215315483,0.9997630452329738
2455954.28741511,1.0003648033907317,0.9997741205486803
2455954.288792425,1.0003749039905625,0.9997842151844356
2455954.2901697396,1.0003841822896606,0.9997934880050005
2455954.2915470544,1.000392758626679,0.9998020592779711
2455954.292924369,1.0004007272514899,0.9998100231975684
2455954.294301684,1.0004081640070726,0.999817455561989
2455954.2956789993,1.0004151312056393,0.999824418646652
2455954.297056314,1.0004216808361952,0.9998309644098643
2455954.298433629,1.0004278567934553,0.9998371367204227
2455954.2998109437,1.0004336964583638,0.9998429729371991
2455954.3011882585,1.0004392318866575,0.9998485050970028
2455954.3346720547,0.9959158211469172,0.9957887436013272
2455954.3360493695,0.9988848651335815,0.9987574087418938
2455954.3374266843,0.9994118309426044,0.9992843073107742
2455954.338803999,0.9996409826967964,0.9995134298255045
2455954.340181314,0.9997618853622666,0.999634317063954
2455954.3415586287,0.9998325591953525,0.999704981879152
2455954.3429359435,0.9998772008734914,0.9997496178610716
2455954.3443132583,0.9999073558172484,0.9997797689570976
2455954.345690573,0.9999290215968692,0.9998014319721935
2455954.347067888,0.9999454830192241,0.9998178912940926
2455954.3484452027,0.9999586049012386,0.9998310115017722
2455954.3498225175,0.9999694782924037,0.999841883505507
2455954.3511998323,0.9999787616598125,0.9998511656883703
2455954.352577147,0.999986866673305,0.9998592696676738
2455954.353954462,0.9999940612830696,0.9998664633594156
2455954.3553317767,1.0000005277109085,0.999872928962147
2455954.3567090915,1.000006395516727,0.9998787960192412
2455954.3580864063,1.000011760749498,0.9998841605674156
2455954.359463721,1.0000166972592888,0.999889096447314
2455954.3608410363,1.0000212635503538,0.9998936621557264
2455954.362218351,1.0000255070564494,0.9998979051203563
2455954.363595666,1.0000294669257555,0.9999018644843882
2455954.3649729807,1.000033175889029,0.999905572974403
2455954.3663502955,1.0000366615812086,0.9999090582218128
2455954.3677276103,1.000039947508747,0.9999123437300711
2455954.4011998326,0.9959686448233109,0.9958415605374895
2455954.4025771474,0.9989357434372566,0.9988082805535643
2455954.403954462,0.9994609198432015,0.9993333899476923
2455954.405331777,0.9996883958382551,0.9995608369171088
2455954.4067090917,0.9998077118833858,0.9996801377376695
2455954.4080864065,0.9998768733844186,0.999749290413786
2455954.4094637213,0.9999226264047849,0.9997924790594012
2455954.410841036,0.9999763291607936,0.9998212411881298
2455954.412218351,1.0000334369385235,0.9998415689352033
2455954.4135956657,1.0000921948983132,0.999856743075449
2455954.4149729805,1.000151795569075,0.9998686252357311
2455954.4163502953,1.0002113908339187,0.999878303809401
2455954.41772761,1.0002700122373147,0.9998864349661861
2455954.419104925,1.0003265606141964,0.9998934283343466
2455954.4204822397,1.0003797657989038,0.9998995500153857
2455954.4218595545,1.0004280734343907,0.9999049805351722
2455954.4232368693,1.0004693477622244,0.9999098478835093
2455954.424614184,1.000499786980991,0.9999142466460843
2455954.425991499,1.0005090172980668,0.999918249302399
2455954.4273688137,1.0005126832267308,0.9999219130664515
2455954.4287461285,1.0005160563113205,0.9999252841593446
2455954.4301234437,1.0005191745719675,0.9999284005787601
2455954.4315007585,1.0005220696658634,0.9999312939631975
2455954.4328780733,1.0005247682091594,0.9999339909130914
2455954.434255388,1.000527292736104,0.9999365139493851
