Time,ymodel,ramp_model
2455963.250656652,0.9855320147719064,0.9841745908564316
2455963.2520339666,0.9913768301764462,0.9900027506125411
2455963.2534112814,0.9938687354785967,0.9924825752915638
2455963.254788596,0.995346285518565,0.9939494251367713
2455963.256165911,0.9963173897724455,0.994910518833958
2455963.257543226,0.9970010291000547,0.9955845393135573
2455963.2589205406,0.9975093064012923,0.9960834367177128
2455963.2602978554,0.9979043564728032,0.9964692610527746
2455963.26167517,0.9982225247920931,0.9967783081603879
2455963.263052485,0.9984860757065124,0.9970328119848049
2455963.2644297997,0.9987092586063009,0.9972470024752543
2455963.2658071145,0.9989015865775002,0.9974303797578025
2455963.2671844293,0.9990696679627828,0.9975895431882609
2455963.268561744,0.9992182613634626,0.997729244908106
2455963.269939059,0.999350902555126,0.9978530159007261
2455963.2713163737,0.999470289370184,0.9979635503468117
2455963.2726936885,0.9995785261324358,0.99806294972467
2455963.2740710033,0.9996772842935727,0.998152883227528
2455963.275448318,0.9997679115579392,0.998234696739729
2455963.276825633,0.9998515083336795,0.9983094891840206
2455963.2782029477,0.9999289827882113,0.9983781675023748
2455963.2795802625,1.0000010914510276,0.9984414872038048
2455963.2809575773,1.0000684697661755,0.9985000828755115
2455963.3146034107,0.9972981779814227,0.9955227891964481
2455963.3159807255,0.9993342194692921,0.9975465387683939
2455963.3173580403,0.9997661218350868,0.9979689975632133
2455963.3187353555,0.99996229465644,0.9981561452484669
2455963.3201126703,1.0000881489918363,0.9982730988190077
2455963.321489985,1.0001867544203902,0.9983628511405415
2455963.3228673,1.0002722095966423,0.9984394757445514
2455963.3242446147,1.0003496652564394,0.9985081142270232
2455963.3256219295,1.000421185041185,0.9985708266206437
2455963.3269992443,1.0004877264821908,0.9986285688318481
2455963.328376559,1.0005498533230188,0.9986819036812746
2455963.329753874,1.000607991344823,0.9987312562663552
2455963.3311311887,1.0006625143354817,0.9987769997744437
2455963.3325085035,1.000713768168919,0.99881947951881
2455963.3338858183,1.0007620743499532,0.998859016477959
2455963.335263133,1.000807728407421,0.9988959056928817
2455963.336640448,1.000850998315811,0.9989304146928429
2455963.3380177626,1.0008921242414763,0.9989627832432798
2455963.3393950774,1.0009313195632774,0.9989932243656735
2455963.340772392,1.0009687727606003,0.9990219262230567
2455963.342149707,1.0010046497595775,0.9990490544627314
2455963.343527022,1.0010390964279112,0.9990747547071728
2455963.3449043366,1.0010722410160278,0.9990991549912451
2455963.3462816514,1.0011041964282854,0.999122368029674
2455963.347658966,1.001135062268333,0.9991444932590053
2455963.3811311885,0.9973154801559317,0.9960497987495723
2455963.3825085033,0.9991704834310806,0.998045328425114
2455963.383885818,0.9994365230110797,0.9984425276550517
2455963.385263133,0.9994885084764634,0.9986067850556715
2455963.3866404477,0.9995044438032302,0.9987028193050094
2455963.388017763,0.9995632603803631,0.9987733372657938
2455963.3893950777,0.9996308470441231,0.9988321960069232
2455963.3907723925,0.9996917405158533,0.9988843659392845
2455963.3921497073,0.9997478620074457,0.9989317668807481
2455963.393527022,0.9998000501654518,0.9989752369102468
2455963.394904337,0.9998487672095253,0.9990152379645142
2455963.3962816517,0.9998943508811617,0.999052107590931
2455963.3976589665,0.9999370978085174,0.9990861422468011
2455963.3990362813,0.999977285725918,0.9991176195015434
2455963.400413596,1.0000151756209301,0.9991468001827178
2455963.401790911,1.0000510090338655,0.9991739256786254
2455963.4031682257,1.0000850055975634,0.9991992154811142
2455963.4045455405,1.0001173620567065,0.9992228662067221
2455963.4059228553,1.0001482526796814,0.9992450520091595
2455963.40730017,1.0001778306307572,0.9992659259512116
2455963.408677485,1.0002062298753602,0.9992856219091749
2455963.4100547996,1.0002335672953788,0.9993042566870305
2455963.4114321144,1.0002599448018303,0.9993219321278711
2455963.412809429,1.000285451320403,0.9993387370982116
2455963.414186744,1.0003101645873491,0.9993547492827333
2455963.4476242443,0.9973871342769093,0.9962245014678353
2455963.449001559,0.9993884812308975,0.9982148496020327
2455963.450378874,0.9997900108933336,0.9986072385044491
2455963.4517561886,0.9999586152625211,0.9987669728759719
2455963.4531335034,1.0000591539669457,0.9988587205128634
2455963.4545108182,1.00013435081993,0.9989251553445254
2455963.455888133,1.0001980564014388,0.9989801117442397
2455963.457265448,1.0002552300825973,0.9990285433000173
2455963.4586427626,1.0003077806909237,0.9990723566518127
2455963.4600200774,1.0003565363559335,0.9991123790194532
2455963.461397392,1.0004019501997394,0.9991490630562928
2455963.462774707,1.000444351952956,0.9991827381640743
2455963.464152022,1.0005364363215008,0.9992136935237611
2455963.4655293366,1.0006784702590437,0.9992422001251697
2455963.4669066514,1.0008439532659719,0.999268512795969
2455963.468283966,1.0010231354837207,0.9992928674204365
2455963.469661281,1.0012095355843353,0.9993154784190229
2455963.4710385962,1.0013979730857485,0.9993365377265366
2455963.472415911,1.0015837966016177,0.99935621513598
2455963.473793226,1.0017624078386311,0.9993746596789511
2455963.4751705406,1.001928786693,0.9993920014719371
2455963.4765478554,1.0020767176587344,0.9994083538124837
2455963.47792517,1.0021967331550963,0.999423815268349
2455963.479302485,1.0022611023222965,0.9994384716420815
2455963.4806798,1.0022837671625944,0.9994523977481954
