Orbital Phase,Modified Flux
0.8761291970606635,0.9999521020355925
0.8770419497582225,0.9988598576340207
0.8779547024555541,1.0005303800316432
0.8788674551528857,1.0002187644051348
0.8797802078502173,1.000861400151175
0.8806929605477762,0.9997699028411141
0.8816057132451078,1.0010368013812467
0.8825184659424394,0.9989612040920298
0.883431218639771,0.9994316229624216
0.8843439713371026,1.0003973617761563
0.8852567240346616,0.9994451771589112
0.8861694767319932,1.0003943823479162
0.8870822294293248,0.9990719245771024
0.8879949821266564,0.997941230808378
0.888907734823988,0.9999100639362223
0.889820487521547,1.0007035294600806
0.8907332402188786,1.0007264011293902
0.8916459929162102,1.0011748456133915
0.8925587456135418,1.0000381071524025
0.8934714983108734,1.0018051365255651
0.8943842510084323,1.0016323837796517
0.8952970037057639,0.9985398110648857
0.8962097564030955,1.0007585736797764
0.9183996185138312,0.9995376181321722
0.9193123715197089,0.999898363183248
0.9202251242170405,0.9981095972089388
0.9211378769143721,1.0008738683029101
0.9220506296119311,0.9993828858226594
0.9229633823092627,1.0004101374090262
0.9238761350065943,0.9996608781456348
0.9247888877039259,1.000391152886196
0.9257016404012575,1.0001863164447935
0.9266143930988164,0.9998754578583048
0.927527145796148,0.9996809058484288
0.9284398984934796,0.9986581845858492
0.9293526511908112,0.9998274220127936
0.9302654038881428,0.9986638956932625
0.9311781565857018,0.9995019016906972
0.9320909092830334,1.000164528407468
0.933003661980365,0.9997986827485968
0.9339164146776966,0.9998424574021526
0.9348291673752556,1.0012135559466642
0.9357419200725872,0.999260199848251
0.9366546727699188,0.9999275435870534
0.9375674254672504,0.9995021523286121
0.938480178164582,1.0009383579261304
0.9393929308621409,1.0015328965770145
0.9403056838680186,1.0001381107809284
0.9624878755207646,0.9999322928673495
0.9634006282180962,0.9980965788954154
0.9643133809156552,0.9992196571994679
0.9652261339215329,1.0001531697149355
0.9661388866188645,0.9995970010722647
0.9670516393161961,0.9995114340521468
0.9679643920137551,0.9979223776481039
0.9688771447110867,1.0004075178244172
0.9697898974084183,1.0000698370039565
0.9707026501057499,1.000861027367115
0.9716154028030815,0.9993160159411927
0.9725281555006404,1.0013856053144765
0.973440908197972,0.9996265217559676
0.9743536608953036,1.001222931901925
0.9752664135926352,0.9996676356116163
0.9761791662901942,0.9999672300357404
0.9770919189875258,0.9984163147878055
0.9780046716848574,1.0012783115606132
0.978917424382189,1.0010186441511588
0.9798301770795206,0.9986051222047004
0.9807429297770796,0.9982899925875736
0.9816556824744112,1.0001997700857914
0.9825684351717427,1.0000958559160271
0.9834811878690743,1.0010283900752903
0.984393940566406,1.0018925533417802
0.006583802677141648,1.0008344096946469
0.007496555374473246,1.0000194777451423
0.008409308380578295,1.00061709153594
0.009322061077909893,1.0011108021197128
0.010234813775241491,1.001220418760744
0.01114756647257309,0.9986729423395647
0.012060319169904687,0.999886120912806
0.01297307186746366,0.9994084990527919
0.013885824564795257,1.0001019270549756
0.014798577262126855,0.999792656962702
0.015711329959458453,0.9977110920422801
0.01662408265679005,0.9995311494617348
0.017536835354349023,0.9995331180408829
0.01844958805168062,0.999860315554501
0.01936234074901222,0.998313062181465
0.020275093446343817,0.9999828029568596
0.021187846143675415,0.9987198370838826
0.022100598841234387,0.9991366118011431
0.023013351538565985,0.9981020566456349
0.023926104235897583,1.0010515946431426
0.02483885693322918,1.0013558766562587
0.02575160963056078,0.9999264718683203
0.02666436232811975,1.0016897740875443
0.02757711502545135,1.0037155162816778
0.028489867722782947,1.0027202748303405
