Orbital Phase,Modified Flux
0.38439037481680316,0.9995621687848281
0.38530312751413476,0.9999956827294825
0.38621588021146636,1.0005740285464748
0.3871286329090253,1.0018787365893396
0.3880413856063569,1.002636601692584
0.3889541383036885,1.001524211979517
0.3898668910010201,1.0022451676982753
0.3907796436983517,1.0006660307723048
0.3916923963959107,1.0011223625652
0.3926051490932423,1.0016799473840152
0.3935179017905739,1.002031056092732
0.3944306544879055,1.0010299127228117
0.3953434071852371,1.0006577098871328
0.39625615988279606,1.000364371681654
0.39716891258012765,1.0014645290716218
0.39808166527745925,1.0025797682799897
0.39899441797479085,1.0013677269733638
0.39990717067212245,1.0022172614819382
0.4008199233696814,1.0012767506142397
0.401732676067013,1.002097094703564
0.4026454287643446,1.0019454990387058
0.4035581814616762,1.002586992791195
0.4044709341592352,1.0023778422489626
0.42676817897631736,1.0018972135134516
0.42768093167364896,1.0017363353160293
0.42859368437120793,1.001838614719587
0.4295064373770856,1.0011853216166635
0.4304191900744172,1.001426063676128
0.4313319427717488,1.0040391203574772
0.43224469546930777,1.0019113582123846
0.43315744816663937,1.0025111470737698
0.43407020086397097,1.000334697235178
0.43498295356130257,1.001046534275615
0.43589570625863416,1.0019685135101843
0.43680845895619314,1.0018936985829288
0.43772121165352473,1.0021031598162613
0.43863396435085633,1.0008268226859676
0.43954671704818793,1.002160027233242
0.4404594697455195,1.0012760984633637
0.4413722224430785,1.0006651724360538
0.4422849751404101,1.0012094274792038
0.4431977278377417,1.0018056831392588
0.4441104805350733,1.0001719619970597
0.4450232332324049,1.0004760709670346
0.44593598592996386,1.0007137975330438
0.44684873862729546,1.0012519297462936
0.44776149132462706,1.0007488044246196
0.44867424402195866,1.0001732525401936
0.47085643598347815,1.0001524979370888
0.47176918868080975,0.9997073059729242
0.47268194137814135,0.9996338081166991
0.47359469407547294,1.0009242189713263
0.4745074467730319,0.9991507949748909
0.4754201997789096,0.9990250037527774
0.4763329524762412,0.9990376114011802
0.4772457051735728,1.0003409630308953
0.47815845787113176,0.9991568707382315
0.47907121056846336,0.9983225721845904
0.47998396326579496,1.001139642300951
0.48089671596312655,0.9990727863388433
0.48180946866045815,0.9999853196376547
0.4827222213580171,0.9998504127734854
0.4836349740553487,1.0002475170608607
0.4845477267526803,1.0001182357850626
0.4854604794500119,0.999264822518284
0.4863732321473435,1.0001772968260758
0.4872859848449025,0.9992375797911015
0.4881987375422341,1.0004262218906381
0.4891114902395657,1.0009561356746097
0.4900242429368973,1.000453119065182
0.4909369956342289,1.0004988300863216
0.49184974833178785,0.9999178463935875
0.49276250102911945,1.0016788432244725
0.5149216825427629,0.9991287443564866
0.5158344352400945,0.9992849282688687
0.5167471879374261,1.0000115753375127
0.5176599406349851,1.0001303235912473
0.5185726933323167,1.000901147258556
0.5194854460296483,1.0003401786005839
0.5203981987269799,1.0000923413514238
0.5213109514243115,1.0005584374110315
0.5222237041218705,1.0009651505228645
0.5231364568192021,1.0002342997271312
0.5240492095165337,0.9992828841465412
0.5249619622138653,1.0000173151899605
0.5258747149111969,0.9995101845316294
0.5267874676087558,0.9993002724527152
0.5277002203060874,1.0013516953176969
0.528612973003419,1.0009341009900397
0.5295257257007506,1.0002834005805936
0.5304384787068557,1.0002104679854553
0.5313512314041873,1.0025722523980347
0.5322639841015189,1.0012170256456339
0.5331767367988505,1.000712561869543
0.5340894894964094,1.0013437521868558
0.535002242193741,1.001250806829223
0.5359149948910726,1.000771199948321
0.5368277475884042,1.0010833371521612
