Orbital Phase,Modified Flux
0.38439037481680316,0.9994633698247429
0.38530312751413476,1.0009617040253196
0.38621588021146636,0.9998124111840095
0.3871286329090253,1.0022157196434698
0.3880413856063569,1.0005788917701235
0.3889541383036885,1.001578000321559
0.3898668910010201,0.9999131826495399
0.3907796436983517,1.0001472228652686
0.3916923963959107,0.9995180623050244
0.3926051490932423,1.0004108716830435
0.3935179017905739,1.002271818950258
0.3944306544879055,1.000413517241984
0.3953434071852371,1.0001244791094095
0.39625615988279606,1.0015143979875256
0.39716891258012765,1.0004272361275304
0.39808166527745925,1.0002665229189613
0.39899441797479085,0.9994811504474969
0.39990717067212245,1.0001713015562874
0.4008199233696814,0.9991454728819605
0.401732676067013,0.9995304661360404
0.4026454287643446,0.9997006974835985
0.4035581814616762,1.0007712759337293
0.4044709341592352,1.0030801770469053
0.42676817897631736,1.0000943488331364
0.42768093167364896,1.0012561380582854
0.42859368437120793,0.9995334312064277
0.4295064373770856,1.0014358747918575
0.4304191900744172,1.000557208544214
0.4313319427717488,0.9990322054162895
0.43224469546930777,1.000587064711688
0.43315744816663937,1.0013240433781345
0.43407020086397097,1.000426461389001
0.43498295356130257,1.0014185645736764
0.43589570625863416,1.0005254308643294
0.43680845895619314,0.9996558180449827
0.43772121165352473,1.000426401968886
0.43863396435085633,1.0008508726394638
0.43954671704818793,1.0010932479499803
0.4404594697455195,1.0004790825560117
0.4413722224430785,0.9999191123640334
0.4422849751404101,0.9968894304291089
0.4431977278377417,0.9990519198890572
0.4441104805350733,1.000574125937855
0.4450232332324049,1.001025728559529
0.44593598592996386,1.000560695634182
0.44684873862729546,1.0021720761700148
0.44776149132462706,1.00027197886893
0.44867424402195866,1.0003870887082134
0.47085643598347815,1.0004362517649896
0.47176918868080975,1.002969812213158
0.47268194137814135,1.0002091422161012
0.47359469407547294,0.998810541260336
0.4745074467730319,1.0006628059871838
0.4754201997789096,0.9989752348303398
0.4763329524762412,0.9997890953417626
0.4772457051735728,1.0023314626022612
0.47815845787113176,0.9989076489227073
0.47907121056846336,0.9993386011450677
0.47998396326579496,1.0005347329138643
0.48089671596312655,1.0007213434649014
0.48180946866045815,0.9991357368163155
0.4827222213580171,0.9979843320026293
0.4836349740553487,1.0001016972111043
0.4845477267526803,1.0013622678877527
0.4854604794500119,0.9995325559262996
0.4863732321473435,1.000362893598282
0.4872859848449025,0.999937124746082
0.4881987375422341,0.9989291460462607
0.4891114902395657,1.0005045717197416
0.4900242429368973,0.9998462117199974
0.4909369956342289,0.9995035293148138
0.49184974833178785,0.9998556225828017
0.49276250102911945,1.0006202546174872
0.5149216825427629,1.0006206163894478
0.5158344352400945,0.998787561847143
0.5167471879374261,0.9999923153076526
0.5176599406349851,0.9994660057869003
0.5185726933323167,1.0011791345011032
0.5194854460296483,1.0002040015063696
0.5203981987269799,1.0002658219380252
0.5213109514243115,1.00158829342001
0.5222237041218705,0.9990188782589176
0.5231364568192021,0.9990280212317747
0.5240492095165337,1.000137307887446
0.5249619622138653,0.9988973436889181
0.5258747149111969,1.0004968334396864
0.5267874676087558,1.0003438609371897
0.5277002203060874,0.9995827075606584
0.528612973003419,0.9997788896607633
0.5295257257007506,0.9983413621004351
0.5304384787068557,1.001509267695846
0.5313512314041873,1.0004856107044717
0.5322639841015189,1.0018900951297025
0.5331767367988505,0.9994050755762628
0.5340894894964094,1.001234080885775
0.535002242193741,1.0007396094800032
0.5359149948910726,1.0000072231868213
0.5368277475884042,1.0007046822716135
