Orbital Phase,Modified Flux
0.8761291970606635,0.9996338615399979
0.8770419497582225,1.0016633032807492
0.8779547024555541,0.9978741181095291
0.8788674551528857,1.0008142571362635
0.8797802078502173,1.000753964935659
0.8806929605477762,1.000159340592604
0.8816057132451078,1.0002421927932095
0.8825184659424394,1.0004812026791072
0.883431218639771,1.000148987035513
0.8843439713371026,1.0001212263816897
0.8852567240346616,0.9999947808095051
0.8861694767319932,0.9990668633109823
0.8870822294293248,0.9999793514777813
0.8879949821266564,0.998364066277565
0.888907734823988,0.9986578827912952
0.889820487521547,0.9992491945985129
0.8907332402188786,0.9994614729894331
0.8916459929162102,1.0006813538276482
0.8925587456135418,1.0016945626342626
0.8934714983108734,1.000463088093677
0.8943842510084323,1.0011925282752
0.8952970037057639,1.0005252640865563
0.8962097564030955,1.0005671569033532
0.9183996185138312,0.9999226006783116
0.9193123715197089,1.0011744160895946
0.9202251242170405,0.9997370742157171
0.9211378769143721,0.9988552221413404
0.9220506296119311,0.9996051612520683
0.9229633823092627,0.9997572898373407
0.9238761350065943,0.9991431000253858
0.9247888877039259,0.9999425306148662
0.9257016404012575,1.0009842386938508
0.9266143930988164,0.9993566114635821
0.927527145796148,0.9992645737913438
0.9284398984934796,1.0012572552707122
0.9293526511908112,0.9993531575234184
0.9302654038881428,0.9995352965444745
0.9311781565857018,1.0001752445750949
0.9320909092830334,0.998994236119174
0.933003661980365,0.9996959946358136
0.9339164146776966,0.9998655143614944
0.9348291673752556,1.0005542500409461
0.9357419200725872,1.0006891237713929
0.9366546727699188,1.0002154497861635
0.9375674254672504,0.9994621444027973
0.938480178164582,0.9999172422408323
0.9393929308621409,1.0001288580194805
0.9403056838680186,0.9999666830698872
0.9624878755207646,0.9977999919709
0.9634006282180962,0.9980809338333709
0.9643133809156552,0.9992003010351569
0.9652261339215329,1.0007250665615297
0.9661388866188645,1.0003839378935693
0.9670516393161961,1.000958089768584
0.9679643920137551,1.0007078817773714
0.9688771447110867,1.0006636104996642
0.9697898974084183,0.9988542423117769
0.9707026501057499,0.9998643330543554
0.9716154028030815,0.9999584178553017
0.9725281555006404,1.0010243279968298
0.973440908197972,0.9994473140380503
0.9743536608953036,0.9997007362649564
0.9752664135926352,1.0001050458451053
0.9761791662901942,0.9998435818621344
0.9770919189875258,1.0008859318011611
0.9780046716848574,1.0000559005846048
0.978917424382189,1.0000918369069165
0.9798301770795206,1.0000871747361189
0.9807429297770796,1.001513365813378
0.9816556824744112,1.000085574153442
0.9825684351717427,0.9997258468427906
0.9834811878690743,0.9987043615958405
0.984393940566406,1.0028396298711628
0.006583802677141648,1.002010638923208
0.007496555374473246,0.9995592169455246
0.008409308380578295,1.000343865041004
0.009322061077909893,0.9999404701488834
0.010234813775241491,0.9991053586694304
0.01114756647257309,1.0002151679528744
0.012060319169904687,0.9988179483606509
0.01297307186746366,0.99848767087735
0.013885824564795257,0.9992989358550041
0.014798577262126855,0.9994749171489706
0.015711329959458453,0.9981462684220663
0.01662408265679005,1.0001402165550533
0.017536835354349023,0.9998087649918089
0.01844958805168062,0.9996641770515776
0.01936234074901222,0.9998762954201555
0.020275093446343817,1.0005444668900918
0.021187846143675415,0.9980230157418161
0.022100598841234387,0.9988699366394266
0.023013351538565985,0.9998926069036036
0.023926104235897583,1.00038194818097
0.02483885693322918,0.9988165897864506
0.02575160963056078,1.000475737697086
0.02666436232811975,1.001705887387524
0.02757711502545135,1.000855620596771
0.028489867722782947,1.002533796239238
