,file name,Time (UTC),Time,Exp Time,orbit,Filter,15.000um Flux,25.500um Flux,36.500um Flux,47.500um Flux,58.500um Flux,69.000um Flux,79.500um Flux,90.500um Flux,101.500um Flux,112.500um Flux,15.000um Error,25.500um Error,36.500um Error,47.500um Error,58.500um Error,69.000um Error,79.500um Error,90.500um Error,101.500um Error,112.500um Error
57,ibh719j3q_flt.fits,2012-01-17T06:19:58.000,2455943.763865741,100.651947,2.0,G141,0.9998527519306668,1.00155529298646,1.0000556466577144,0.9983313130294919,0.9982633248212865,1.0007660971194436,0.9997028735459609,1.0006549797902506,1.000638322365948,0.9999017775396969,0.0008196507036673716,0.0007809996514498372,0.0007532308738039395,0.0007602329894590297,0.0007478027009300482,0.000817194427074695,0.0007863649558192963,0.0008192167885660296,0.0008518961604645924,0.0008976678802432177
58,ibh719j4q_flt.fits,2012-01-17T06:21:57.000,2455943.7652430558,100.651947,2.0,G141,1.0008081527994608,1.0001768051332083,1.0020728485273487,1.001293629633761,1.0002676481994348,0.9995078471093272,1.0001721509129886,1.0008557162064162,1.0000682372297127,1.0003026890113353,0.0008217001717564419,0.0007814561115765843,0.0007537432452278447,0.0007605779365418791,0.0007479388569022972,0.0008172588230773207,0.0007866066709727887,0.0008195047529396901,0.0008519850813667316,0.000898228964005524
59,ibh719j5q_flt.fits,2012-01-17T06:23:56.000,2455943.7666203706,100.651947,2.0,G141,0.9998745951125109,0.998564647343097,1.0010746786391738,1.0008094741201137,0.9996108416555717,0.9985770257594586,0.9991570595453296,1.0003535273935833,0.9996642648776731,1.0001052331338203,0.0008226952471311241,0.0007827795144547485,0.0007539041261031728,0.0007602416687090594,0.0007476121743522086,0.000816813967477442,0.0007858371851398986,0.0008186752734260212,0.0008516606444273536,0.0008980693569530653
60,ibh719j7q_flt.fits,2012-01-17T06:25:55.000,2455943.7679976854,100.651947,2.0,G141,0.9999245654888157,0.9996879513942917,0.9994340143450284,0.998754806101629,0.998991962082953,1.0002658243500022,0.9989902259500343,1.0013646871322264,1.000856676730523,0.9993194156064569,0.0008201594621338341,0.000780175949206393,0.0007529672146389458,0.000760100244893953,0.0007476363487315497,0.0008170765415765125,0.0007864547967424652,0.0008192930418029346,0.0008518708834374313,0.0008972598318703119
61,ibh719j8q_flt.fits,2012-01-17T06:27:54.000,2455943.769375,100.651947,2.0,G141,1.0007842486712337,1.0008013913643556,1.000430868827088,0.9992058508314451,1.0002440370884678,0.99833867415642,0.9995364836129936,1.0005240607469663,0.9999687852125262,0.9991515174840669,0.0008201158033656655,0.0007834270642319061,0.0007542495744490533,0.0007601544044504308,0.0007475547686968272,0.0008169000758522393,0.0007860217611543282,0.0008187692443593905,0.0008515259044945395,0.0008975893479482516
62,ibh719j9q_flt.fits,2012-01-17T06:29:53.000,2455943.770752315,100.651947,2.0,G141,1.0005100079843994,1.0005125631677714,1.0011346328276467,0.9995975327543711,0.9990656395032765,1.0014066062193148,0.9992808066085939,0.9992137171188874,1.0000693925820456,1.0010796894618403,0.0008194839616010746,0.0007834297283351184,0.0007540006864342407,0.0007600162111715755,0.0007478095225537514,0.0008172018836012194,0.0007859564548516121,0.0008185292264761568,0.0008516470201524651,0.0008980399287041124
63,ibh719jaq_flt.fits,2012-01-17T06:31:52.000,2455943.7721296297,100.651947,2.0,G141,1.0004583797404139,1.0016763562422057,1.0017774436172286,1.0003087955593108,1.0018178591252695,1.0003809556368435,0.9995512101972424,1.0001976754955872,0.9996342300408495,0.9999268203681683,0.00081959155290099,0.0007796573269265218,0.0007538396653753068,0.0007614040991869119,0.000748441345754471,0.0008173376374064529,0.0007861009133561984,0.0008187743042026863,0.0008518984031352553,0.0008981373041451625
64,ibh719jbq_flt.fits,2012-01-17T06:33:51.000,2455943.7735069445,100.651947,2.0,G141,1.0005567878624502,1.0004326473821348,1.0006088132450726,1.0013034317103804,0.9993254874968994,0.9989532172295978,0.9994949799571149,0.9997686352977222,1.0007281022186438,0.9999269135566353,0.0008239096868525665,0.0007802347406683691,0.0007534938389919145,0.0007604760026938742,0.0007474735697925065,0.0008164736676456027,0.0007858256862207783,0.0008187094704736459,0.0008513726068377635,0.0008975765508242546
65,ibh719jcq_flt.fits,2012-01-17T06:35:50.000,2455943.7748842593,100.651947,2.0,G141,0.9980085393698446,0.9997179685306169,1.0018429760409264,1.0000171793364339,0.9997457248412327,0.9984694610244956,1.0015536885182654,1.001700006008932,0.9998070536958472,1.0005127663370559,0.0008221407848242288,0.0007805629936704825,0.0007531815191973154,0.000760712604968989,0.000748261061019374,0.0008174479547487432,0.0007862604382712932,0.0008189055125163196,0.0008517422010948192,0.0008981182431616957
66,ibh719jdq_flt.fits,2012-01-17T06:37:49.000,2455943.776261574,100.651947,2.0,G141,1.0007902981751275,1.0019773672340415,0.9986111494684407,1.001582184203938,0.9988494663224217,1.00218027259809,1.000906982629576,1.0003998579357298,0.998093296566036,1.000416587844045,0.0008214513138424649,0.0007811726195252869,0.0007525915684597358,0.0007597049863839251,0.0007482488600769221,0.0008180213280631689,0.0007866412744684467,0.0008187386029393588,0.0008511914528251721,0.0008971911137034362
67,ibh719jeq_flt.fits,2012-01-17T06:39:48.000,2455943.777638889,100.651947,2.0,G141,1.0004502053252384,0.9999946872184229,1.0005371287273908,1.0005246364644467,0.9997924513614469,1.000462691620465,0.9994299919168443,0.9996310146887398,0.9996038624170522,1.0005115886478475,0.000823594271762546,0.0007809173658888892,0.0007531728738012004,0.0007606376302211493,0.0007484354812712358,0.0008176358830551362,0.0007862902170162077,0.0008188671036154242,0.0008518847464414141,0.0008980435613450375
68,ibh719jfq_flt.fits,2012-01-17T06:41:47.000,2455943.7790162037,100.651947,2.0,G141,1.0011365174671267,0.9997741254567163,1.0006204383290604,1.001760058752457,0.9997422059704387,0.999009826783136,0.9994194101188145,0.9985268418902542,0.9995722322164521,0.9999774065954574,0.0008172698014167496,0.0007781959945790162,0.0007539229676262072,0.0007616994438963206,0.0007481808928593031,0.0008166340832859067,0.0007854249076158185,0.0008183072441067994,0.0008516781039845953,0.0008977315606922304
69,ibh719jgq_flt.fits,2012-01-17T06:43:46.000,2455943.7803935185,100.651947,2.0,G141,1.000320402878708,1.0002209271002085,1.0008465426334638,1.001137930405226,0.999927375130129,0.9998691294883623,0.9990946517785891,1.0003354510399738,0.9996347772956846,0.9988911310806318,0.0008245375683832942,0.0007828513429895355,0.0007546314183245036,0.0007610260681896341,0.0007480778729136748,0.0008171207107413805,0.0007857193862450432,0.0008182657104484698,0.0008516555761781838,0.0008975190626409996
70,ibh719jhq_flt.fits,2012-01-17T06:45:45.000,2455943.7817708333,100.651947,2.0,G141,0.9992853817567866,1.0021857411575694,1.0001544016038444,1.0001495102319429,0.9998078329296123,1.0021269173929004,0.9992408092714926,0.999794700184165,0.9995385396619203,1.0013659312984822,0.0008220237361306064,0.000780916499978347,0.0007536239076215398,0.0007611086462908541,0.0007487528237014631,0.000817643285359578,0.0007861023180864738,0.0008185463267458051,0.0008516983194028489,0.0008979763936332368
71,ibh719jiq_flt.fits,2012-01-17T06:47:44.000,2455943.783148148,100.651947,2.0,G141,1.0008972345683997,0.9999647720689491,1.00085118912528,1.0003249116953747,1.000280764099403,1.0007444206149199,1.000817610190215,0.998398253626882,0.9998571085058268,0.9996973450330255,0.000821189064803824,0.0007811825677723951,0.0007538675369680324,0.0007612533414274565,0.0007488777627266726,0.0008178548421235016,0.0007862462794654209,0.0008187633071909098,0.000851694338882017,0.000897911313987231
72,ibh719jkq_flt.fits,2012-01-17T06:49:43.000,2455943.784525463,100.651947,2.0,G141,0.9993527458469369,1.0012461752299817,0.9996752317800407,0.9996849700827557,1.0012200657128763,1.0017537475165783,1.0022862417010097,0.9996570740086801,1.0008157499000372,0.9991079960315865,0.0008198655453655338,0.0007789292632575481,0.0007538735355425008,0.0007620902903490009,0.0007497097916099675,0.0008189960296561927,0.0007876995632171823,0.0008203983786718008,0.0008532847844950041,0.0008993897115297998
73,ibh719jlq_flt.fits,2012-01-17T07:37:53.000,2455943.817974537,100.651947,3.0,G141,0.9953997720258727,0.9950655742989302,0.9970623626495123,0.9969982637120681,0.9961033854667095,0.9989347398824097,0.9986213724575712,0.9980423746660023,0.9964101226859773,0.998557142984938,0.0008198944719499785,0.0007805887686029506,0.0007531645985420209,0.0007606180048190948,0.0007483826317894197,0.000817755318746119,0.0007866846512338907,0.0008193802665291381,0.00085232137313017,0.0008989913000222534
74,ibh719jmq_flt.fits,2012-01-17T07:39:52.000,2455943.819351852,100.651947,3.0,G141,0.9985165599950582,0.9991683210954111,0.9987378827740934,0.9990794385724416,0.9989667265143419,0.9993153630504019,0.9983372131309468,0.9962235446827373,0.9992660499711116,0.9980675485357177,0.0008223469640876948,0.0007817523808653311,0.0007541129461445794,0.0007611180640596699,0.0007486040055625218,0.000817591864567448,0.0007862041099527985,0.000818899034811849,0.0008523541326301876,0.0008992768235182468
75,ibh719jnq_flt.fits,2012-01-17T07:41:51.000,2455943.8207291667,100.651947,3.0,G141,0.9993387445707136,0.9992626194056259,1.0003299081045822,0.9991365601021511,1.0000181910463475,0.9990466107960516,1.0011857886971778,1.0001876107601504,1.0006696769679995,1.0012308049063707,0.0008172850628592854,0.0007777484387885062,0.0007535422651403163,0.0007616041638045842,0.0007486326313144921,0.0008177349755769277,0.0007869901771217843,0.0008201399567631871,0.0008529214387352357,0.0008989817057612093
76,ibh719joq_flt.fits,2012-01-17T07:43:50.000,2455943.8221064815,100.651947,3.0,G141,0.9999756815976705,0.9994655744623694,0.9989844272180216,0.9994420411934964,0.9997525861307818,0.9986774731467537,0.999570869928102,0.9994221537252463,1.0004528511005006,0.9978377511617432,0.0008185261519135957,0.0007824132559395965,0.0007533624541712248,0.0007600612748547437,0.0007482203066844344,0.0008178053565434281,0.0007863661890940587,0.0008187422650640147,0.0008517027597972817,0.000898359791629757
77,ibh719jpq_flt.fits,2012-01-17T07:45:49.000,2455943.8234837963,100.651947,3.0,G141,1.0009966883559198,0.9997312217116582,0.9999445921314162,1.0017034550660273,0.9991791265418534,0.9996116681998624,0.9984766472316632,0.9985279862883755,0.9997001033329457,0.9990075884285825,0.0008213019909374338,0.0007811006278003297,0.0007535165856961215,0.0007603865149265856,0.0007477363170474737,0.0008168794931354478,0.0007859767392855514,0.0008186175458188968,0.0008511821043675387,0.0008977267959237184
78,ibh719jqq_flt.fits,2012-01-17T07:47:48.000,2455943.824861111,100.651947,3.0,G141,0.9999998585468609,1.0002495116797168,0.9994988751781229,0.9984801546219655,0.9988831819872096,1.0000675192261272,0.9992116269228823,1.0003745873794618,0.9980152893434205,0.9992022156958359,0.0008236894305012199,0.0007817888333704827,0.0007538712115290713,0.0007609272308623386,0.0007481510717247614,0.0008172285610284818,0.0007862508931330154,0.0008189468412176901,0.0008515350106785277,0.0008973111423791295
79,ibh719jrq_flt.fits,2012-01-17T07:49:47.000,2455943.826238426,100.651947,3.0,G141,1.0001766236803156,1.0000053127815771,0.9997958383971324,0.9985450143453009,0.9993438311660527,1.0004489680246373,1.000562854101177,1.0007192251498194,1.0017146165627522,0.9995126518825603,0.0008194138924363225,0.0007795670874858023,0.0007536012746800373,0.0007610346210045589,0.0007482037542110615,0.0008174006311281868,0.0007866212163494192,0.0008195545283746719,0.0008519419932540754,0.0008981341872885326
80,ibh719jsq_flt.fits,2012-01-17T07:51:46.000,2455943.8276157407,100.651947,3.0,G141,1.0004985386315766,1.001448990896039,0.9996269631412993,0.9991375971577587,1.0013000526537956,1.0022108554051274,0.9980766420690429,0.999998613567639,0.9995849756174855,0.9999948722512473,0.0008224903218790435,0.0007812917923606251,0.0007530020930160605,0.0007603504919089767,0.0007483226331918018,0.0008175842725119077,0.000786148401483613,0.0008187023179794918,0.0008519586225004634,0.0008980132263610195
81,ibh719jtq_flt.fits,2012-01-17T07:53:45.000,2455943.8289930555,100.651947,3.0,G141,1.0005815534731801,0.9998572917686017,0.9997818326970779,0.999721428878336,1.0004921573121501,0.9997678753001583,1.000446709587056,0.9994898934302061,1.0013970541809039,0.9993553611630861,0.000819198624327441,0.0007790856119254644,0.000753481358872549,0.0007612842227555903,0.0007484095531690014,0.0008171947715076084,0.0007860230702333228,0.0008188340322257313,0.0008516803845312025,0.0008976803712294579
82,ibh719juq_flt.fits,2012-01-17T07:55:44.000,2455943.8303703703,100.651947,3.0,G141,1.00128918736677,1.0007935425063517,1.0013795059420831,1.000392720319368,1.0009702468525368,0.999932480773873,1.0006621208900233,0.9993297070336054,0.9989482421170625,0.99966650800536,0.000820901908948138,0.0007808532998441656,0.0007539167783039281,0.0007612135465432082,0.0007486391689498335,0.0008177149311260762,0.000786344579473238,0.0008186941677038697,0.0008515167566113684,0.0008978368970905722
83,ibh719jvq_flt.fits,2012-01-17T07:57:43.000,2455943.831747685,100.651947,3.0,G141,0.9999020251863746,0.9998245942645057,0.9994438969364835,0.9996880232033022,0.9995940704313618,1.00117545495812,1.0002323387848857,1.000917617626968,0.9999231461125823,1.0007777232008366,0.0008227958095374057,0.0007813748698103757,0.0007536903475519057,0.0007608437037239762,0.0007482506002632402,0.0008174010081609432,0.0007863710816140299,0.0008191841938867276,0.0008521463867836209,0.0008982946068071023
84,ibh719jxq_flt.fits,2012-01-17T07:59:42.000,2455943.833125,100.651947,3.0,G141,1.0008742223525324,1.00162963834834,1.0015505270804554,0.9996401876759519,1.0003146044865925,1.0007963251663332,0.9987138787819698,0.9987833884430558,0.9998815830318305,0.9991665032412578,0.0008239589525206989,0.0007837480643858238,0.0007544097139400718,0.000760662380214287,0.0007483306179571718,0.0008176081923542532,0.0007856503699393877,0.0008177868990121998,0.000851050737093912,0.0008973115182795444
85,ibh719jyq_flt.fits,2012-01-17T08:01:41.000,2455943.8345023147,100.651947,3.0,G141,1.000799946506582,1.0021192260663434,1.0002497949819797,1.000001489554369,0.998699771522027,0.9989747631401826,0.9991904978174035,0.9992384250848603,0.9986702022336228,0.999300181290106,0.000822384775079421,0.0007792342931561531,0.0007537388406601435,0.0007612344062615938,0.0007478359515580949,0.0008166086111423226,0.0007858988312395774,0.0008189888220140739,0.0008512633221987293,0.0008970307069602095
86,ibh719jzq_flt.fits,2012-01-17T08:03:40.000,2455943.8358796295,100.651947,3.0,G141,0.9993637674598473,1.002249092728904,1.0006952800845608,1.0000511515333297,1.001360126921766,0.9997215207703789,1.000814069850945,1.000744661668133,0.9990861392251004,1.0000208741766228,0.0008177130241229492,0.0007812385292305786,0.0007540518506346836,0.0007606622488553462,0.0007483996108739289,0.0008176831225955297,0.0007859907411593335,0.000818138439535765,0.0008513215436518358,0.0008978072680732399
87,ibh719k0q_flt.fits,2012-01-17T08:05:39.000,2455943.8372569443,100.651947,3.0,G141,1.0011209726670114,1.0009929219688412,1.001043546820303,0.9998232631982736,1.0009171495162308,1.0002196530516265,1.0011491182168453,1.000292058564026,0.9992792881708817,0.9977277228027608,0.0008202976633652728,0.0007803493208729568,0.000753385373669465,0.0007605960194241176,0.0007480505647913281,0.0008174279642244588,0.0007867888421784708,0.0008194698879318032,0.0008510405707067571,0.0008966049977775758
88,ibh719k1q_flt.fits,2012-01-17T08:07:38.000,2455943.838634259,100.651947,3.0,G141,0.9996305762638881,1.0002726271806541,0.9996913370323286,1.000987177669692,1.0004268193632846,1.0001266800428712,0.999698171873724,1.0007559114539555,1.0003368214732042,1.000354447566309,0.0008227482630843781,0.0007813859364159672,0.0007528703217083553,0.0007600325103469725,0.0007482014497983891,0.0008176201461844783,0.0007862905251867679,0.000818740913014015,0.000851712751490498,0.0008976629972434466
89,ibh719k2q_flt.fits,2012-01-17T08:09:37.000,2455943.840011574,100.651947,3.0,G141,1.0001326743939412,1.0022176311656683,1.0000502091184935,1.0007821861182162,0.9994714555148089,0.9995433141173666,0.999819865031735,0.9989077700437545,0.9993171963134787,0.9998242477884112,0.0008201919958297679,0.0007794586638380334,0.0007538438386991637,0.0007614467113445137,0.0007482769128140941,0.0008170525488474226,0.000785922211885226,0.0008188819396183888,0.0008514880981778405,0.0008975540789651258
90,ibh719k3q_flt.fits,2012-01-17T08:11:36.000,2455943.8413888887,100.651947,3.0,G141,0.9983252569954878,1.000776416372047,1.000362206537717,1.0001862125613248,0.998716367311792,1.000655491398773,0.9998693121156719,1.00014745474045,1.0010798829958598,1.0004669767766268,0.0008206888411596637,0.0007797378504136814,0.0007537234236860449,0.0007613606980935375,0.000748261725729344,0.0008169613064257022,0.000786037276492422,0.0008188218818591163,0.0008514816598013006,0.0008977560888784201
91,ibh719k4q_flt.fits,2012-01-17T08:13:35.000,2455943.842766204,100.651947,3.0,G141,1.0005572598695607,1.0004588350289503,0.9988462737386938,0.9991476570673556,1.0001465550036155,0.999514877057464,1.0005964475145033,1.0018922470588278,1.0007479191588857,0.9978800698459713,0.0008215845130375213,0.0007806443797662041,0.0007531450465395353,0.0007603796384682138,0.000747977877919308,0.000817410781088053,0.0007865475946166963,0.0008193369223349228,0.0008521127877675017,0.0008973500257483793
92,ibh719k5q_flt.fits,2012-01-17T08:15:34.000,2455943.8441435187,100.651947,3.0,G141,0.9998955784103315,1.0013021453914466,1.0000155871726955,1.002175763898342,0.9997067564275977,1.0009810009896898,1.001312861566163,1.000294298829867,1.0001743440873763,0.9999615144470178,0.0008210243329466313,0.0007787583773363492,0.0007532368128968534,0.000761038843936172,0.0007480072507476246,0.0008168864365086488,0.0007860628859092888,0.0008191905513221857,0.0008520149069661585,0.000897732587088789
93,ibh719k6q_flt.fits,2012-01-17T08:17:33.000,2455943.8455208335,100.651947,3.0,G141,0.9985695356062775,1.000344598683631,1.000876258081962,1.0003130646430989,1.000882563399832,0.9993879553949806,1.0005642810321587,0.9999109540013063,1.0021181783051523,1.000105737081966,0.0008209855261205602,0.0007793109004894266,0.0007537088834386573,0.000761544654898746,0.0007486384687602779,0.000817514631690237,0.0007859666749494088,0.0008186591910987547,0.000852128907216059,0.0008985219482525112
94,ibh719k7q_flt.fits,2012-01-17T08:19:32.000,2455943.8468981483,100.651947,3.0,G141,0.9994009876338499,1.0005655520607188,0.9992937213140322,1.0025635969950726,0.9994517345499013,0.9993566102311537,0.9997425645998673,1.0006830423264539,1.0005503662045345,0.9995775799138459,0.0008229533481527124,0.0007809270477455672,0.0007532235716322564,0.0007602292724776333,0.0007474596659665261,0.0008166205694353834,0.0007859935777971105,0.000819120906030959,0.0008519269608258124,0.0008980786531419037
95,ibh719k8q_flt.fits,2012-01-17T08:21:31.000,2455943.848275463,100.651947,3.0,G141,1.0000001414531392,1.000128554195359,1.0001003427605597,1.0016622104623196,1.000256335097045,1.0010403722400718,1.0003534555683817,1.0017604394268727,1.0004178504386483,0.9987199965566925,0.0008201727228818676,0.0007855673239367746,0.0007539151118068224,0.0007593258057590356,0.0007479988169425924,0.000817910929078288,0.0007864607043733689,0.000818639154738537,0.0008511424856554306,0.0008976137749852988
96,ibh719k9q_flt.fits,2012-01-17T08:23:30.000,2455943.849652778,100.651947,3.0,G141,1.0012058296008228,0.9993184179684793,0.9997504350747985,1.0006573234103213,1.0008744619542147,1.0014110134844547,1.000054064572835,1.0012762890241715,1.0003756856971557,1.0021223749905162,0.0008209337236387474,0.0007799333637613682,0.0007535738059745354,0.0007613263664952653,0.000748873394211241,0.0008178607293177927,0.000786181044155209,0.0008188191607821984,0.0008527168684673393,0.0008993954231853785
97,ibh719kaq_flt.fits,2012-01-17T08:25:29.000,2455943.8510300927,100.651947,3.0,G141,1.000363104060904,1.0005556174121757,1.0010921057809636,1.001949258828259,1.0000276300649704,1.0005339677006087,1.0005948467603527,1.0025939661250156,1.0018380180075992,1.0006129402734556,0.0008242740794856668,0.000782083451134766,0.0007550263554250504,0.0007623390430074168,0.0007493853592799698,0.0008185034113383123,0.0007879555093705652,0.0008214222244600755,0.0008545431594471025,0.0009002458321440252
