,file name,Time (UTC),Time,Exp Time,orbit,Filter,15.000um Flux,25.500um Flux,36.500um Flux,47.500um Flux,58.500um Flux,69.000um Flux,79.500um Flux,90.500um Flux,101.500um Flux,112.500um Flux,15.000um Error,25.500um Error,36.500um Error,47.500um Error,58.500um Error,69.000um Error,79.500um Error,90.500um Error,101.500um Error,112.500um Error
57,ibh721qbq_flt.fits,2012-02-05T21:20:29.000,2455963.389224537,100.651947,2.0,G141,0.9993479771839273,0.9998391310752259,1.000111716640854,0.9991855675253751,0.9994515411991922,0.9994908091564868,0.9981369144582868,0.9998739658469693,1.000284083919107,0.9986387262515174,0.0008024991927121832,0.0008017289136129838,0.0007557443082803992,0.0007545715734848844,0.0007453426557568662,0.0008202853006154207,0.0007875102094801087,0.000791760217423503,0.0008139313939386729,0.0008517523452358763
58,ibh721qcq_flt.fits,2012-02-05T21:22:28.000,2455963.390601852,100.651947,2.0,G141,1.0005709663065887,1.0003762840393358,0.9997223228653153,1.0010726675601997,0.9998950656008669,1.0001365809010982,1.000907364071063,1.0019299147142535,0.999242008356957,0.9999036304524738,0.0008037498514329922,0.0008030643314063425,0.0007553961935653576,0.000754004445016387,0.0007456726982278519,0.0008212921250110146,0.0007886199610484609,0.0007926901173889909,0.0008147016549972682,0.0008518381196122358
59,ibh721qdq_flt.fits,2012-02-05T21:24:27.000,2455963.391979167,100.651947,2.0,G141,1.0007811268686377,0.9991943957125362,1.001937067127241,0.9997808591816023,1.000474314603949,0.9998185588681666,0.9987836583205567,0.9985971884701773,0.9996385656719965,0.9992420454645539,0.0008028546332424063,0.0008015617347950363,0.000755233683026731,0.0007544059386494999,0.0007458562481804543,0.0008208899274908961,0.0007874960555152822,0.0007915068119140003,0.0008140810109414648,0.0008516465561398575
60,ibh721qfq_flt.fits,2012-02-05T21:26:26.000,2455963.3933564816,100.651947,2.0,G141,0.9992163297719473,0.9998729542840792,1.000625779644149,1.0021422505491102,1.000034818130067,0.9993477153196189,0.9998964932184998,1.0005793837340806,1.0011521996032335,1.0000153953206516,0.0008061695017064498,0.0008047798286980933,0.000756708639616217,0.0007545776448496991,0.0007453487148344995,0.0008203612750072126,0.0007876315967755254,0.0007919126064276375,0.0008142555025610217,0.0008522106520636182
61,ibh721qgq_flt.fits,2012-02-05T21:28:25.000,2455963.3947337964,100.651947,2.0,G141,0.9980833178339342,0.9988937458160541,0.9995638637554594,0.9994774206521136,0.9991979210494387,0.9994257273492444,0.9998601187242606,0.9990616332996726,0.9988445255871528,1.0000506932855189,0.0008018928453360757,0.0008010215245149479,0.0007560604608492008,0.0007550530407118048,0.000745365699928347,0.0008201854462016797,0.0007877770589411981,0.0007926033050491718,0.0008150070605294912,0.0008526024431489848
62,ibh721qhq_flt.fits,2012-02-05T21:30:24.000,2455963.396111111,100.651947,2.0,G141,1.0002176317910971,1.0010351460874878,1.0007663394980835,0.9997694431803789,0.9998765098566396,0.9980879677410003,1.0001991567753536,0.9991742520229576,1.000243795577223,1.0002407558505262,0.0008035439539255414,0.0007999724576416058,0.0007558573803797293,0.0007554100532610494,0.0007455072576424853,0.0008199784317370686,0.0007873915213494309,0.0007919411349204174,0.0008141900752353288,0.0008519291378860712
63,ibh721qiq_flt.fits,2012-02-05T21:32:23.000,2455963.397488426,100.651947,2.0,G141,1.0014935132875653,1.0010030395351917,0.9991518769887489,0.9997677929336769,1.0015749448240179,0.9998373339458851,1.000050469986154,1.0000788039306867,1.0006525441314997,0.9992316564683882,0.0008020228570842599,0.0008001998834893889,0.0007548797723656193,0.0007544435471621238,0.0007458902387526779,0.0008211738187266567,0.0007881746434474641,0.0007921848838070753,0.0008142729913020176,0.0008516912890824487
64,ibh721qjq_flt.fits,2012-02-05T21:34:22.000,2455963.3988657407,100.651947,2.0,G141,0.9996773313693171,0.9999178091495532,0.9986985120502231,0.999970864395657,0.9989524274492824,1.0007140605651148,0.9992052622402698,1.000180804718864,0.9994041068053953,1.0003145449563229,0.0008066910001387147,0.0008021520702671057,0.000756153845544904,0.000755019090614382,0.000745295606242627,0.0008200672155137199,0.0007877553598776094,0.0007925290963229459,0.0008146598358425555,0.0008521146463524334
65,ibh721qkq_flt.fits,2012-02-05T21:36:21.000,2455963.4002430555,100.651947,2.0,G141,1.0005203632929647,1.0016847369598338,1.000770942605094,0.9998115426800609,1.000304942783822,1.0011334162574788,1.0002384760893388,0.9995401325823142,1.0010551310872813,1.0003440630758251,0.0008047309747885833,0.0007991168030210277,0.0007547278009118328,0.0007546507886442323,0.0007454806548300447,0.0008203472304261463,0.0007877074982479143,0.0007919069798981574,0.0008139762478496608,0.0008513905872322207
66,ibh721qlq_flt.fits,2012-02-05T21:38:20.000,2455963.4016203703,100.651947,2.0,G141,1.0001061121179013,1.0007873872206747,0.9987657205613484,1.001329555873382,0.9999781072444964,0.9995560541622317,0.9991940631626167,0.9993137088935985,0.999217032221709,0.9980521175219358,0.0008041701576621174,0.0008033910996732639,0.0007556050644537676,0.0007539382355346329,0.0007452681628790907,0.0008205168465052492,0.0007877251045438187,0.0007917408131836314,0.0008136715875493798,0.0008512273767524059
67,ibh721qmq_flt.fits,2012-02-05T21:40:19.000,2455963.402997685,100.651947,2.0,G141,0.9991085554095385,1.0003336558464224,1.0008276656738915,0.999038918299324,1.001624063125657,0.9992994871495905,1.0004340824127869,1.0002771869334834,0.9997258037537384,1.0009187221123699,0.0008017359911557966,0.0008006562796182813,0.000755442292728812,0.0007547109559401141,0.0007458703387974361,0.0008208708403953376,0.0007878288738086968,0.0007921335079886227,0.0008147717135267835,0.0008524332434839092
68,ibh721qnq_flt.fits,2012-02-05T21:42:18.000,2455963.404375,100.651947,2.0,G141,1.0006941833623308,0.9998404988789602,1.0008090947858164,1.0003363868921276,1.0007523047483415,1.0006642554991532,1.0009614249955854,1.002094241651464,1.0021704518828862,1.0005249800005038,0.0008009064663879997,0.0008009732308498433,0.0007559086639048473,0.0007551114382715492,0.0007459582451083092,0.0008211431553223128,0.0007884904599942557,0.000792917683105123,0.0008152363985561223,0.0008525254875386743
69,ibh721qoq_flt.fits,2012-02-05T21:44:17.000,2455963.4057523147,100.651947,2.0,G141,1.00004481176523,0.9995767770550545,0.9998707821822934,1.0015896304009069,0.9993909344329279,1.000161187485494,1.0004485305328132,1.0001976764676512,1.0019117815148952,0.9992405753704042,0.0008029804039748651,0.0008023760082601374,0.0007562963852363905,0.0007547940921178286,0.0007453875330711854,0.0008204913687851963,0.0007883086557627391,0.0007931019972931418,0.0008151738462573433,0.0008519327409237184
70,ibh721qpq_flt.fits,2012-02-05T21:46:16.000,2455963.4071296295,100.651947,2.0,G141,0.9997105717749771,1.0005067152868996,1.0004185814794184,1.0016248179235154,1.0005347735321974,0.999696489561082,1.0005899980923745,0.9995751778031903,1.0005990585748838,0.9996071700761034,0.0008023614779788491,0.0008022161525704594,0.0007562364703825926,0.0007549581092885793,0.0007456599968164692,0.0008205727320767176,0.0007877513558665404,0.0007920197598143599,0.0008143262041937254,0.0008518514760140982
71,ibh721qqq_flt.fits,2012-02-05T21:48:15.000,2455963.4085069443,100.651947,2.0,G141,1.000070650000558,0.9998398606905691,1.001311714278877,1.0004550654507827,0.9998198199981244,0.9995918716205842,0.9999199904660232,1.0003553114480637,0.9996211808196952,0.9996220610681611,0.0008023184193017392,0.0008014433496719089,0.0007553238271555922,0.0007542210704098477,0.0007453389995694962,0.0008204735711317497,0.0007877909583693575,0.0007919740133531517,0.0008138472766193589,0.000851006310470137
72,ibh721qsq_flt.fits,2012-02-05T21:50:14.000,2455963.409884259,100.651947,2.0,G141,1.0008429050746794,1.0004997296520814,1.000400272479164,1.001114695643849,1.000671935562032,0.9999264869779346,1.0016929401107715,0.9994485233241799,1.0004265714078744,1.0016008022459146,0.0008041783130793169,0.0008027578487366686,0.0007560933134988023,0.0007548272364694876,0.0007459400197558057,0.0008211903485283655,0.0007885561829133916,0.0007930355535196168,0.0008151834298576322,0.0008525677553532884
73,ibh721qtq_flt.fits,2012-02-05T22:38:23.000,2455963.4433217593,100.651947,3.0,G141,0.9982292148301399,0.9973293708034966,0.9977698786519178,0.9980175045300074,0.9972806589824451,0.9975365963140114,0.996455732573007,0.9986344531598184,0.9978395235229823,0.9961765068414734,0.0008036695413997938,0.000804594303436997,0.0007581319184362456,0.0007566271299420927,0.0007473291052165044,0.0008227218005173098,0.0007904054508179075,0.0007949994737101065,0.0008173459116617498,0.0008549274621046009
74,ibh721quq_flt.fits,2012-02-05T22:40:22.000,2455963.444699074,100.651947,3.0,G141,0.9980524554884552,0.9990476706564679,0.9992652585509219,0.9989632001665709,0.9998673090111793,0.999272039443247,0.9988702575541022,0.9983438574480843,0.9999580589458836,0.9998932355524761,0.0008057895037839381,0.0008052851801650108,0.0007578719987611685,0.0007563837560456765,0.0007471710724164049,0.000822483666856646,0.0007896989111072141,0.0007939976676449077,0.0008165589780264207,0.0008544905188017013
75,ibh721qvq_flt.fits,2012-02-05T22:42:21.000,2455963.446076389,100.651947,3.0,G141,0.9996085675683052,0.9986884329599458,1.0008517417566305,0.9995021876271994,1.0014718581662212,1.000288071780405,0.9999146425112113,0.9985994267279468,0.9976749505037131,0.9995342772740508,0.0008056265071778191,0.0008021990118954949,0.0007566588019125358,0.0007563786500483935,0.0007473605298649665,0.0008223248579518456,0.0007891634158568727,0.0007933590661197673,0.000815610340780463,0.0008534460285927203
76,ibh721qwq_flt.fits,2012-02-05T22:44:20.000,2455963.4474537037,100.651947,3.0,G141,0.9992419307164465,0.9996633287886697,1.001373673889133,0.9992538209073899,1.0001751538156285,1.0012183430713324,1.0002051588899168,1.000001215935209,1.000423820524994,1.0008644492557353,0.0008045128898527491,0.0008041026847653762,0.000756483188786828,0.0007551542537273826,0.0007465603262759374,0.0008219307019438388,0.0007892453159237167,0.0007938353743877589,0.0008165583492778115,0.000853953147363613
77,ibh721qxq_flt.fits,2012-02-05T22:46:19.000,2455963.4488310185,100.651947,3.0,G141,1.0010514528874712,0.9996772818936309,1.0007706663833265,0.9997470516336315,0.999821999974837,0.9996591559434914,1.0009733113158086,0.9994339464384893,0.9996525270819668,0.9991740109634253,0.0008044959571877994,0.0008018670090191479,0.0007558446049405502,0.0007549735047222331,0.000745942737859299,0.0008211689034540109,0.0007885577710207442,0.0007927753832567038,0.0008145808970970444,0.0008519292142985541
78,ibh721qyq_flt.fits,2012-02-05T22:48:18.000,2455963.4502083333,100.651947,3.0,G141,1.0001441401907762,0.9987872647055781,0.9999231299740927,0.9989991605581227,1.0000547884235047,1.0002292540612123,1.0004886519205005,1.001329850540222,1.0007785603023631,1.0004223815509892,0.0008044649259221677,0.0008010447556456894,0.0007553083384589049,0.0007547205219521698,0.0007456410174820676,0.0008207730886260925,0.000788205341801472,0.0007927326024936335,0.0008150635905116878,0.0008521493476570713
79,ibh721qzq_flt.fits,2012-02-05T22:50:17.000,2455963.451585648,100.651947,3.0,G141,1.0002574463563574,0.9997218878355973,1.001022338011521,1.0004943004814113,1.0012406912365324,0.9995868472641635,1.0003803039917218,1.002078186332288,0.9988883328874847,1.000022955757588,0.0008029941838170864,0.0008024720886583229,0.0007558572448896604,0.0007546218111653031,0.000745953059277217,0.0008213750573953942,0.0007889527420701006,0.0007930544941058007,0.0008149243886116853,0.0008516193271431939
80,ibh721r0q_flt.fits,2012-02-05T22:52:16.000,2455963.452962963,100.651947,3.0,G141,1.0016212394928732,1.00119830094818,0.9995434354052137,1.0000348418261187,1.000892551205369,1.0004584463464055,1.0008649153886962,1.000174003419829,0.9986547240469555,0.9999996140708868,0.0008033492238134663,0.0008019038630820112,0.0007553512204453678,0.0007544768254919013,0.0007459276114760175,0.0008213692839051986,0.0007885271028202387,0.0007926249491089107,0.0008144230613949745,0.000851638862035021
81,ibh721r1q_flt.fits,2012-02-05T22:54:15.000,2455963.4543402777,100.651947,3.0,G141,0.9990857195608762,1.000745678982297,1.0001304720413975,0.9991602319679468,1.0018206303066548,1.0011109438015615,1.0014117231028412,1.0007067430155352,1.0001273020729402,1.0013395165035273,0.0008007076798193622,0.0008009241592536561,0.0007552582660115534,0.000754713870366012,0.0007461734843162787,0.0008214293320344191,0.0007885448026433991,0.0007926260153527881,0.0008148347251060656,0.0008520219881437104
82,ibh721r2q_flt.fits,2012-02-05T22:56:14.000,2455963.4557175925,100.651947,3.0,G141,0.9991237272212654,1.0005880822045452,1.0002305386774772,0.999900679546065,1.0013566787448795,0.9999773764805497,1.0006742637173902,0.9996651243401533,0.9993068424378846,1.0010189408155759,0.0008029591316116312,0.000802166015164436,0.0007558609549959346,0.0007548459906880962,0.0007459582665936145,0.0008211137672633894,0.0007881438567717108,0.0007923761562218089,0.0008144809352480911,0.0008519274301781361
83,ibh721r3q_flt.fits,2012-02-05T22:58:13.000,2455963.4570949073,100.651947,3.0,G141,1.0002579193451195,0.9996111577832318,1.0000843750050088,1.0001236868601502,0.99968197207508,1.0001411624714096,0.9995797673329677,1.0001923868340403,1.0009257691238795,1.0020337462713624,0.0008043957847630205,0.0007996954119893709,0.0007550282250795411,0.0007549096683673297,0.0007456984813842083,0.0008203263308764367,0.0007874511669345781,0.0007920457314119688,0.0008150184365317313,0.0008528000449004992
84,ibh721r5q_flt.fits,2012-02-05T23:00:12.000,2455963.458472222,100.651947,3.0,G141,0.9990393663245675,1.0004672599400761,1.0010407480324637,1.0011902236830272,1.0005715622665452,1.0012161931702335,1.0005046464498402,1.0008720190842453,1.0006515836873648,1.0000003859291133,0.0008007514672851733,0.0008000954639623411,0.000755677439004249,0.0007553095243601581,0.0007461145025010918,0.000821017367935793,0.0007881909788409704,0.000792526041084066,0.0008146662482350806,0.0008519414634139395
85,ibh721r6q_flt.fits,2012-02-05T23:02:11.000,2455963.459849537,100.651947,3.0,G141,1.0006580932815428,1.0006643507275197,1.0003800249916044,0.9981802523236987,1.001142615085047,0.9997875411424587,0.9999101309387436,1.0002599651744295,0.9999865107732885,1.0003780807945755,0.0008027901835440022,0.0008021737066938343,0.0007554494749201584,0.0007541964744269405,0.0007452860179146329,0.0008205094578680293,0.0007880060308380205,0.0007924862501370719,0.0008147277387612222,0.000852207724941018
86,ibh721r7q_flt.fits,2012-02-05T23:04:10.000,2455963.4612268517,100.651947,3.0,G141,1.000522014129517,0.999801863345738,1.0017098726402076,0.9998191827743,1.001615298559837,1.0004034771267576,0.9997404569282576,0.9990033648067439,1.0001703993086115,1.0001863425567843,0.0008061036808792799,0.0008013687310204816,0.0007557004064684772,0.0007551029393436062,0.0007458154052828942,0.0008206043366853478,0.0007876414507718597,0.0007920357252334189,0.0008142525553634514,0.0008517144665161048
87,ibh721r8q_flt.fits,2012-02-05T23:06:09.000,2455963.4626041665,100.651947,3.0,G141,0.999775793050025,1.0003207205249598,0.9992649433349144,0.9988669775694061,1.001612420729078,1.0013824282271715,1.001849842003126,1.0013778754511784,1.0018389156987841,0.9997998388751337,0.0008040827675473018,0.0008037381551024021,0.0007560493755179147,0.0007545308447145427,0.000745842959941152,0.000821332664674668,0.0007888526361090265,0.0007933500311941694,0.0008152386993827192,0.0008521592476994544
88,ibh721r9q_flt.fits,2012-02-05T23:08:08.000,2455963.4639814813,100.651947,3.0,G141,0.9999855946640199,1.00074359480187,1.0010698474829793,1.0008725041193718,1.0010761725913888,1.0004999211480654,1.0015378885274477,1.0015704969974486,1.001949260468256,1.0019508910802506,0.000802639522560909,0.0008023673108036663,0.000755862624470023,0.0007545714244431768,0.0007456127142155359,0.0008208785877063606,0.0007885310862075923,0.0007929740333230276,0.0008147973729516879,0.0008520738015568788
89,ibh721raq_flt.fits,2012-02-05T23:10:07.000,2455963.465358796,100.651947,3.0,G141,0.9985600325153439,1.0005905286856371,1.000484853352381,1.0012428718446216,1.0003613233124338,0.9993413509720593,1.0008418743221865,1.0001322489587237,1.002582859561153,0.9999041270018046,0.0008026031685086123,0.0008008845554486755,0.0007550432588173566,0.00075427917970119,0.0007453137300035157,0.0008205347108610344,0.0007879331887195433,0.0007923589483926214,0.0008145018062558404,0.0008519778093356921
90,ibh721rbq_flt.fits,2012-02-05T23:12:06.000,2455963.4667361113,100.651947,3.0,G141,1.0017398373369766,1.0000421210225476,1.001205886464798,1.000498838186469,1.0013762874629744,1.0004497910656889,1.0007234978319235,1.0004453894757324,0.999947921004141,0.9997507865217276,0.0008070266530721292,0.0008018403844787942,0.0007563781442581931,0.0007556255787606052,0.0007460489254312297,0.0008206367558281465,0.0007877210814929062,0.0007919048339607768,0.0008139716656659148,0.0008515768005308963
91,ibh721rcq_flt.fits,2012-02-05T23:14:05.000,2455963.468113426,100.651947,3.0,G141,1.000726120826241,1.0014662936491627,1.0019228449268416,0.999973089234668,1.0026222125564577,1.0010848670017958,1.0032946480116776,1.0018353429763234,1.0007481416807487,1.0016721122795966,0.0008041637435386743,0.0008032226808096961,0.0007559973345609862,0.0007548824657230237,0.0007463240365652871,0.0008216929774144553,0.0007886778944258934,0.0007925982345998358,0.0008146632445303126,0.0008523181021260738
92,ibh721rdq_flt.fits,2012-02-05T23:16:04.000,2455963.469490741,100.651947,3.0,G141,1.002140312050545,1.0013057160274434,1.002000778313195,1.0018496120928575,1.0011314958362016,1.0017727252946256,1.0018445347534923,1.0024259616010167,1.0020647343150835,1.002977808383249,0.0008041032896700997,0.000803351897193349,0.0007564846410696102,0.0007551438916479748,0.0007462502685987402,0.0008215482343006722,0.0007887908569346395,0.0007933957257837951,0.0008157187192063213,0.0008528561772856144
93,ibh721req_flt.fits,2012-02-05T23:18:03.000,2455963.4708680557,100.651947,3.0,G141,0.9996632808992294,1.0023469383530976,1.0021316559656543,1.0020984960757504,1.0037386874734169,1.0000744493195866,1.0012951432348338,1.0017612063921681,1.0034605375975725,1.0008099154147094,0.0008065454634025377,0.0008027356661480514,0.000756415322662574,0.0007555536267438384,0.0007464130559687279,0.0008214211521209134,0.0007888604808404082,0.0007934480486572305,0.0008156057429083051,0.0008525732792860003
94,ibh721rfq_flt.fits,2012-02-05T23:20:02.000,2455963.4722453705,100.651947,3.0,G141,1.001500706820138,1.0023579716513884,1.0020374326249457,1.001556921217628,1.0038529468386506,1.0003407096116625,1.0018892036301785,1.000753300350777,1.0013883137609452,1.0022238217958117,0.0008046884209288185,0.0008040793882451073,0.0007569861011297198,0.0007553972843756866,0.000746219807092184,0.0008212812687356133,0.0007884626764191426,0.0007927217422101112,0.0008150298012899254,0.0008526728199009601
95,ibh721rgq_flt.fits,2012-02-05T23:22:01.000,2455963.4736226853,100.651947,3.0,G141,1.0010134429659325,1.001955026178915,1.001349473108961,0.998375361256219,1.002414630864534,1.0020199478641505,1.001949173534746,1.001956460456567,1.0007885935454868,1.001076557192064,0.0008073803098090716,0.0008021817913579185,0.0007556444777361246,0.0007547836861825184,0.0007459381559374628,0.000821127327415503,0.0007885808707903221,0.0007927248856031508,0.0008144835237328932,0.0008519376269432993
96,ibh721rhq_flt.fits,2012-02-05T23:24:00.000,2455963.475,100.651947,3.0,G141,1.0002877338690055,1.0003244594353464,1.0014719137763926,1.001602956606899,1.0011169373637634,1.001387466101613,1.001447968694193,1.0000480476660092,1.001344250681784,1.0008885735852655,0.0008059056107480695,0.0008034790002285725,0.0007557946577517293,0.0007543370173328261,0.0007457001006153285,0.0008209223318993309,0.0007880043304228963,0.0007921729349998282,0.0008143594106063372,0.0008520855448437036
97,ibh721riq_flt.fits,2012-02-05T23:25:59.000,2455963.476377315,100.651947,3.0,G141,1.0009917542825584,1.0015507615807695,1.0019784951548736,1.0004453321886964,1.0028971225014518,1.0007830839195915,1.0017872403624446,1.0017709315397734,1.0039827167719677,1.002466318331292,0.0008047245527768845,0.0008041082021640364,0.0007567370421021662,0.0007552070445825612,0.0007461917160638659,0.0008212269142229348,0.0007883794562978745,0.0007928140079033878,0.0008154701410762422,0.0008531574022933338
