popt,pcov_diag
1237.3275091745513,351.84385198935195
0.9996044651788989,0.0005362692476205436
0.0015319605506704402,0.0027419801826842186
7.126422340753791e-13,211.1473767761849
214.8991266721434,110.81763384192635
19.137525615803206,48.06571104753553
44.0700240590137,26.726225006852655
