popt,pcov_diag
771.1757304388967,262.01758868059665
1.0005650892468454,0.00045018940103583235
-0.002813612943034649,0.0020811220816585245
6.831239107468995e-19,262.15961822169896
2.239864859458426e-06,146.97908052078122
69.81673865055008,58.50800269822774
46.94247129175301,33.51086519760373
