Orbital Phase,Modified Flux
0.37911660148438386,0.9994255086605734
0.38002935418171546,0.9988529901888368
0.38094210687904706,1.0004750975078045
0.38185485957637866,0.9993708996284976
0.38276761227393763,0.9987894230939642
0.3836803649712692,1.0000687132693127
0.3845931176686008,0.9999945941519796
0.3855058703659324,0.9986783392499816
0.3864186230634914,1.000303452529299
0.387331375760823,0.9996449882538593
0.3882441284581546,1.0002011606849217
0.3891568811554862,1.0009264455915916
0.3900696338528178,1.0003303714908007
0.39098238685892284,0.9997010075039383
0.39189513955625443,1.0003624879381927
0.39280789225358603,0.9993732343479778
0.39372064495091763,1.0000791720935864
0.3946333976484766,0.9992063823336861
0.3955461503458082,0.9982812381839248
0.3964589030431398,0.9987216207030579
0.3973716557404714,0.9999972002841594
0.398284408437803,0.9987680444915895
0.39919716113536197,0.999122961792232
0.4213946933950865,1.0004948734026482
0.4223074460926455,0.998640604768291
0.4232201987899771,0.9984041332987764
0.4241329514873087,1.0008922944380336
0.42504570418464027,0.9989270396315667
0.42595845688197187,1.0000858885919957
0.42687120957953084,0.9994716883471778
0.42778396227686244,1.000590654561382
0.42869671497419404,0.9993188891398637
0.42960946767152564,1.0002287821489872
0.4305222206776307,0.9998200159700324
0.4314349733749623,1.0006290369707318
0.4323477260722939,0.9992027800794335
0.4332604787696255,1.0005026766782246
0.4341732314669571,0.9992740796788238
0.43508598416451605,1.000757208473661
0.43599873686184765,1.0008342204450338
0.43691148955917924,1.0011322330135954
0.43782424225651084,0.9998755905730744
0.43873699495384244,0.9995843944273756
0.4396497476514014,0.9999265522290601
0.440562500348733,0.9998273040858899
0.4414752530460646,1.0008190757195357
0.4423880057433962,0.9995014121978644
0.4433007584407278,1.0014186595528827
0.4654906205514635,0.9989506995878855
0.4664033732487951,0.9998196427623443
0.4673161259461267,1.000412751531265
0.4682288786436857,1.0000348708901619
0.4691416313410173,0.9988736786925982
0.47005438403834887,0.9992318761579358
0.47096713673568047,0.9992356929068288
0.47187988943301207,1.0006181969205858
0.47279264213057104,1.0007822026183089
0.4737053951364487,0.999752077097641
0.4746181478337803,1.0017468219934504
0.4755309005313393,1.000730438213781
0.4764436532286709,0.9990745145781974
0.4773564059260025,1.0000573735077098
0.4782691586233341,1.0007491124220027
0.4791819113206657,1.0013814560787142
0.48009466401822465,1.0002044375705883
0.48100741671555625,1.0014303766846537
0.48192016941288784,0.9981931743187642
0.48283292211021944,1.0001125020099415
0.48374567480755104,1.0001907120309235
0.48465842750511,1.0004122426011568
0.4855711802024416,0.9997164972831761
0.4864839328997732,1.000409691329374
0.4873966855971048,0.9992313229129003
0.5095635372599645,0.9999291877853661
0.5104762899575235,0.9994671925700757
0.5113890426548551,1.0006160669885467
0.5123017953521867,0.9990875031097423
0.5132145480495183,0.9999471805290647
0.5141273007468499,0.9994358757088742
0.5150400534444088,0.9996853713919092
0.5159528061417404,0.9994800655185606
0.516865558839072,0.9996057637358385
0.5177783115364036,1.001179307965256
0.5186910642337352,0.9992243141954211
0.5196038169312942,1.001313899608792
0.5205165696286258,0.9999994760895584
0.5214293223259574,1.0004330027121966
0.522342075023289,1.0007711165454416
0.523254827720848,0.9994107465252609
0.5241675804181796,0.9997622365500372
0.5250803331155112,1.000067975337224
0.5259930861213888,0.998547290037013
0.5269058388189478,0.9997117834703196
0.5278185915162794,1.0005684617811768
0.528731344213611,0.9989832964159708
0.5296440969109426,0.9997870833491949
0.5305568496082742,0.9994351794965926
0.5314696023058332,1.0007747248427301
