Orbital Phase,Modified Flux
0.38439037481680316,0.9994914879232711
0.38530312751413476,1.0009884999133207
0.38621588021146636,1.0015818257845976
0.3871286329090253,1.0026157959081003
0.3880413856063569,0.9998818559327529
0.3889541383036885,1.000468970342206
0.3898668910010201,1.0017580380573792
0.3907796436983517,1.0016174216316507
0.3916923963959107,1.0010723215665458
0.3926051490932423,1.002192098419729
0.3935179017905739,1.000795910250848
0.3944306544879055,1.0020505599963871
0.3953434071852371,1.0014328934588212
0.39625615988279606,1.0008091583012422
0.39716891258012765,1.002978578864956
0.39808166527745925,1.0013981920212887
0.39899441797479085,1.0017140112631846
0.39990717067212245,1.0018915442024992
0.4008199233696814,1.0022863139198839
0.401732676067013,1.00306737647337
0.4026454287643446,1.002511618553727
0.4035581814616762,1.001994871640284
0.4044709341592352,1.003199343531187
0.42676817897631736,1.0008772148454665
0.42768093167364896,1.0014563831500518
0.42859368437120793,1.0007304196355296
0.4295064373770856,1.0015290946853783
0.4304191900744172,1.0005568894115588
0.4313319427717488,1.002008901939332
0.43224469546930777,0.9999602913106048
0.43315744816663937,1.0030819167724363
0.43407020086397097,1.0028118661545522
0.43498295356130257,0.9994175536573112
0.43589570625863416,1.0010633428561393
0.43680845895619314,0.9996550025844942
0.43772121165352473,1.0033420149214751
0.43863396435085633,1.0018379445159442
0.43954671704818793,1.0021738659703496
0.4404594697455195,1.0023870483514528
0.4413722224430785,1.0018742811347732
0.4422849751404101,1.0023580418889448
0.4431977278377417,1.0036339709533246
0.4441104805350733,1.0012567612904322
0.4450232332324049,1.0003800297217682
0.44593598592996386,1.0025029514639547
0.44684873862729546,1.001901575132596
0.44776149132462706,1.00008088725893
0.44867424402195866,1.0034023239256147
0.47085643598347815,1.0017048316652983
0.47176918868080975,0.9996680353834024
0.47268194137814135,0.9994383471585261
0.47359469407547294,0.9993565434542543
0.4745074467730319,0.9998405874907588
0.4754201997789096,1.0002100656304962
0.4763329524762412,0.9996118503862602
0.4772457051735728,0.9990841066461944
0.47815845787113176,1.0005161398620932
0.47907121056846336,0.9988106257084282
0.47998396326579496,1.0000733964874373
0.48089671596312655,0.9994083854245386
0.48180946866045815,1.0001777581424685
0.4827222213580171,1.0002081981359838
0.4836349740553487,1.0003928287162405
0.4845477267526803,0.9993775992308641
0.4854604794500119,1.0004541314125381
0.4863732321473435,1.0004767662060063
0.4872859848449025,0.998177302854308
0.4881987375422341,1.0010366994402466
0.4891114902395657,1.0006350941064808
0.4900242429368973,0.99934251034476
0.4909369956342289,0.9997008916442177
0.49184974833178785,0.9997073146994693
0.49276250102911945,1.0016775661982076
0.5149216825427629,0.9985400902466061
0.5158344352400945,0.9999977819904691
0.5167471879374261,0.9992687344932271
0.5176599406349851,1.0004994360712152
0.5185726933323167,0.998782300164636
0.5194854460296483,1.0000252728503907
0.5203981987269799,0.9996278276181425
0.5213109514243115,0.9996077087944734
0.5222237041218705,1.000949820409074
0.5231364568192021,1.0006311160269787
0.5240492095165337,1.0016461174719535
0.5249619622138653,0.9996130703455094
0.5258747149111969,0.9999891482655827
0.5267874676087558,0.9997952175302791
0.5277002203060874,0.9994058065773227
0.528612973003419,1.0015523572613003
0.5295257257007506,0.9995021664503064
0.5304384787068557,0.999344141985155
0.5313512314041873,1.0012594606431304
0.5322639841015189,1.0025590488670966
0.5331767367988505,1.0003861210011884
0.5340894894964094,1.0017931711612051
0.535002242193741,1.0006398596092798
0.5359149948910726,1.0004451725124206
0.5368277475884042,1.0020151961284995
