Orbital Phase,Modified Flux
0.38439037481680316,1.0005303055933614
0.38530312751413476,1.0010830538285431
0.38621588021146636,1.0000432719308445
0.3871286329090253,1.0004961690863692
0.3880413856063569,1.0010990785638594
0.3889541383036885,1.0009221589230493
0.3898668910010201,1.0015483934369969
0.3907796436983517,1.0013048012151236
0.3916923963959107,1.0018116025808916
0.3926051490932423,0.9999046015860177
0.3935179017905739,1.001606393879222
0.3944306544879055,1.0020441601131183
0.3953434071852371,1.000581671554936
0.39625615988279606,1.0007184142703849
0.39716891258012765,1.0019250282776797
0.39808166527745925,1.0030325874680404
0.39899441797479085,1.002030473827149
0.39990717067212245,1.0012762835358187
0.4008199233696814,1.0004574164488111
0.401732676067013,1.0013725591119427
0.4026454287643446,1.0015297826979543
0.4035581814616762,1.0018754709797
0.4044709341592352,1.0010137548147828
0.42676817897631736,1.0011796739062429
0.42768093167364896,1.0013756606601645
0.42859368437120793,1.0006421053223304
0.4295064373770856,1.0001139609145608
0.4304191900744172,1.0012266896402244
0.4313319427717488,1.000968943304613
0.43224469546930777,1.0012730510166417
0.43315744816663937,1.0030390034430332
0.43407020086397097,1.0020007777229338
0.43498295356130257,1.001358144268727
0.43589570625863416,1.0014140865188452
0.43680845895619314,1.0004298468405404
0.43772121165352473,1.000278070891225
0.43863396435085633,1.0018668707223388
0.43954671704818793,1.00158283227972
0.4404594697455195,1.0015882481587501
0.4413722224430785,1.0004195919980734
0.4422849751404101,1.000093546688773
0.4431977278377417,1.0008243369979914
0.4441104805350733,1.0010115305045422
0.4450232332324049,1.0017929375023957
0.44593598592996386,1.0025858652244335
0.44684873862729546,1.001688176852643
0.44776149132462706,1.0014329037515652
0.44867424402195866,1.000213111238213
0.47085643598347815,0.9996065385918323
0.47176918868080975,0.9992418886959985
0.47268194137814135,1.000058190116286
0.47359469407547294,0.9994152873591915
0.4745074467730319,1.0002390727502413
0.4754201997789096,0.9997521267793423
0.4763329524762412,0.9990721808651539
0.4772457051735728,1.0002755162792412
0.47815845787113176,1.000098077679056
0.47907121056846336,0.9996539424141757
0.47998396326579496,1.0003177180288316
0.48089671596312655,1.0000744646451654
0.48180946866045815,0.9994444127994727
0.4827222213580171,0.9994685792194703
0.4836349740553487,0.9981897144134149
0.4845477267526803,0.999967713137572
0.4854604794500119,1.0008595206864603
0.4863732321473435,1.001185320144086
0.4872859848449025,0.9996927329877839
0.4881987375422341,0.9993532438765208
0.4891114902395657,1.0008006739661193
0.4900242429368973,1.0002928967783504
0.4909369956342289,0.9997447695200825
0.49184974833178785,0.9997465351117991
0.49276250102911945,1.000063193073401
0.5149216825427629,1.0004170397860372
0.5158344352400945,0.9998261822778179
0.5167471879374261,1.0005260773643536
0.5176599406349851,1.0013363247511546
0.5185726933323167,0.9997907631109691
0.5194854460296483,1.000317238389385
0.5203981987269799,0.9995956971175575
0.5213109514243115,1.0004803286127106
0.5222237041218705,1.0010488176112278
0.5231364568192021,0.9999195805950619
0.5240492095165337,1.0002210354740564
0.5249619622138653,1.0011923327361525
0.5258747149111969,0.999823856203973
0.5267874676087558,1.0004235703090645
0.5277002203060874,1.0013804449312291
0.528612973003419,1.0004248408746907
0.5295257257007506,0.9992904190096785
0.5304384787068557,1.0004612895656373
0.5313512314041873,1.0009765344098882
0.5322639841015189,1.0017488456854828
0.5331767367988505,1.0000450314605815
0.5340894894964094,1.0003593849794021
0.535002242193741,1.0019421069066117
0.5359149948910726,1.0013288261963178
0.5368277475884042,1.00068827340663
