Orbital Phase,Modified Flux
0.37911660148438386,0.9999293968184905
0.38002935418171546,0.9989587920279271
0.38094210687904706,1.0006816274194992
0.38185485957637866,0.9995758915258269
0.38276761227393763,1.0003731144993515
0.3836803649712692,0.9996379734771135
0.3845931176686008,1.001199391055718
0.3855058703659324,1.0007700669597936
0.3864186230634914,1.0000303548857
0.387331375760823,1.0005258094225475
0.3882441284581546,0.9997764088499257
0.3891568811554862,1.0005026372042158
0.3900696338528178,0.9986865231198525
0.39098238685892284,1.0002575663508966
0.39189513955625443,0.9992660559612103
0.39280789225358603,0.9998083295860942
0.39372064495091763,1.0010637457800098
0.3946333976484766,1.0004379800711305
0.3955461503458082,1.0023650324842057
0.3964589030431398,1.0003278460923628
0.3973716557404714,1.0002846970407755
0.398284408437803,1.0005495681388494
0.39919716113536197,0.9999591896582931
0.4213946933950865,0.9997716718157785
0.4223074460926455,1.0018489082322872
0.4232201987899771,0.9988556101850007
0.4241329514873087,1.0007991863997876
0.42504570418464027,1.0016007443321318
0.42595845688197187,1.0020792514120225
0.42687120957953084,1.0002233048460039
0.42778396227686244,0.9987772922436478
0.42869671497419404,1.0006440648471167
0.42960946767152564,0.9995275483585233
0.4305222206776307,1.0005332066998676
0.4314349733749623,1.0006034320562205
0.4323477260722939,1.0007857682123464
0.4332604787696255,1.0000403344936388
0.4341732314669571,1.0001590228077626
0.43508598416451605,1.000516608309626
0.43599873686184765,0.9993872582474254
0.43691148955917924,0.9993455273580745
0.43782424225651084,0.999225719743368
0.43873699495384244,1.0002070327711436
0.4396497476514014,1.0006000528290415
0.440562500348733,1.002034690562473
0.4414752530460646,0.9983010992264639
0.4423880057433962,1.0006982866389695
0.4433007584407278,1.000519440221219
0.4654906205514635,0.9988312983234157
0.4664033732487951,0.9997585189351358
0.4673161259461267,1.0003552732812213
0.4682288786436857,1.00054037599701
0.4691416313410173,0.9996273108865663
0.47005438403834887,1.000163382758132
0.47096713673568047,0.999915564669458
0.47187988943301207,0.9988241399264332
0.47279264213057104,0.999548161664841
0.4737053951364487,1.0004472933033393
0.4746181478337803,0.9992888061184282
0.4755309005313393,0.9984117676255468
0.4764436532286709,0.999999685240383
0.4773564059260025,0.9981234924239568
0.4782691586233341,1.001322205289529
0.4791819113206657,1.000128489013193
0.48009466401822465,0.9988180119054829
0.48100741671555625,0.9981922730026169
0.48192016941288784,1.0020436564223874
0.48283292211021944,1.0003742068925243
0.48374567480755104,0.9988339190322346
0.48465842750511,0.9996943823470422
0.4855711802024416,1.0019471149529908
0.4864839328997732,1.0005653350921184
0.4873966855971048,1.001642046227915
0.5095635372599645,1.0010292407533132
0.5104762899575235,0.9995917373820111
0.5113890426548551,0.9990979446635396
0.5123017953521867,0.9985845590815784
0.5132145480495183,0.9995784354645029
0.5141273007468499,1.0000413510288353
0.5150400534444088,1.0004085078482599
0.5159528061417404,1.0021908903256593
0.516865558839072,0.9997693230970446
0.5177783115364036,0.9999542258064154
0.5186910642337352,1.0011167352864283
0.5196038169312942,1.000778887669655
0.5205165696286258,0.9989191926662285
0.5214293223259574,0.9996036258247185
0.522342075023289,1.0002312556165756
0.523254827720848,1.0001037295809598
0.5241675804181796,0.999485708310897
0.5250803331155112,1.0005704785993537
0.5259930861213888,0.9995337477918834
0.5269058388189478,1.00099136596361
0.5278185915162794,0.9993316767767737
0.528731344213611,0.9993856774151472
0.5296440969109426,1.0010986521141665
0.5305568496082742,1.0013870355192127
0.5314696023058332,1.000520552384907
