popt,pcov_diag
598.1375124025994,232.8491088698024
1.000496621926167,0.0003874852291238087
-0.002155176481926687,0.0018011200997316845
71.61663482320621,236.02581193389622
1.849324437506357e-06,132.93094101589264
92.20925011669578,56.29337011094779
48.58633652060155,32.209380103098304
