popt,pcov_diag
1117.5002556874717,250.92562393628924
0.9997461691932882,0.0004161958892846425
0.0014210198058809847,0.0019089746275757493
2.863223281626496e-12,198.44181415528956
127.98252885070562,114.24325579014207
73.34655177343953,45.15996118406132
5.34356440296634,26.26219046444821
