popt,pcov_diag
0.13879807536869732,0.001923293510410466
1.0033353649262169,0.0007932026627585644
0.01127232435412065,0.005629568110978553
301.78222460919864,305.5123643457201
2.29484389751265e-18,134.91536131297025
2.570893605458881,31.422828003389515
50.971584025247694,16.143821565966814
