Orbital Phase,Modified Flux
0.37911660148438386,1.0013225209005665
0.38002935418171546,1.0005732629114987
0.38094210687904706,1.0002783929085137
0.38185485957637866,1.0009135742082096
0.38276761227393763,1.0020564084122576
0.3836803649712692,1.0020011531336355
0.3845931176686008,1.001989178036279
0.3855058703659324,1.002791210673094
0.3864186230634914,1.001918662942344
0.387331375760823,1.0026174998309856
0.3882441284581546,1.0007535815945146
0.3891568811554862,1.0027709064780908
0.3900696338528178,1.0031599688817299
0.39098238685892284,1.0027273003134445
0.39189513955625443,1.0017579834106287
0.39280789225358603,1.0021858858356492
0.39372064495091763,1.000878933134402
0.3946333976484766,1.002423413170768
0.3955461503458082,1.002029637446829
0.3964589030431398,1.0012075708083132
0.3973716557404714,1.0023607026336259
0.398284408437803,1.0016449165667431
0.39919716113536197,1.0013787876646187
0.4213946933950865,1.0030760876042315
0.4223074460926455,1.0010182380044865
0.4232201987899771,1.0018941892097548
0.4241329514873087,1.0022842872531252
0.42504570418464027,1.0019849671536378
0.42595845688197187,1.0041522786163564
0.42687120957953084,1.003626295126513
0.42778396227686244,1.0025501925836464
0.42869671497419404,1.0018285669342955
0.42960946767152564,1.0037099961994307
0.4305222206776307,1.002383475485517
0.4314349733749623,1.002326885527823
0.4323477260722939,1.0023067386536837
0.4332604787696255,1.0024364578867644
0.4341732314669571,1.0022385311892716
0.43508598416451605,1.003963303568556
0.43599873686184765,1.0038323995995884
0.43691148955917924,1.0018075459259639
0.43782424225651084,1.0023354204175776
0.43873699495384244,1.0028072703691153
0.4396497476514014,1.0033764223657606
0.440562500348733,1.0029585784450021
0.4414752530460646,1.001649202062865
0.4423880057433962,1.0022504401297019
0.4433007584407278,1.0038770572196214
0.4654906205514635,1.0022604062591336
0.4664033732487951,1.0012390747450577
0.4673161259461267,1.000531868116209
0.4682288786436857,1.001525366240786
0.4691416313410173,1.0000233499862308
0.47005438403834887,0.999728181571865
0.47096713673568047,0.9998240162466713
0.47187988943301207,1.0006035848444785
0.47279264213057104,1.0007662655903955
0.4737053951364487,1.0004551370656696
0.4746181478337803,1.0008566941074402
0.4755309005313393,1.0006592643043681
0.4764436532286709,0.9998729585227406
0.4773564059260025,0.9997048491985638
0.4782691586233341,1.0016339572470545
0.4791819113206657,1.000480348422796
0.48009466401822465,1.0004803955087003
0.48100741671555625,1.001066542871124
0.48192016941288784,1.0009704061577567
0.48283292211021944,1.0010656186802296
0.48374567480755104,1.0005313729595404
0.48465842750511,0.9994447873540937
0.4855711802024416,1.0019213176478843
0.4864839328997732,1.0002522602647177
0.4873966855971048,0.999663078918832
0.5095635372599645,1.0014471694041804
0.5104762899575235,0.9988147667704851
0.5113890426548551,1.0016678154200966
0.5123017953521867,0.9982063411932244
0.5132145480495183,0.999366980115593
0.5141273007468499,0.9995666062844328
0.5150400534444088,0.9998852029105821
0.5159528061417404,1.0003756140261115
0.516865558839072,0.999743110197533
0.5177783115364036,1.0000608845613077
0.5186910642337352,1.001178455181127
0.5196038169312942,0.9995720369343248
0.5205165696286258,0.9997109431940211
0.5214293223259574,1.0004368814284488
0.522342075023289,0.9981475939910197
0.523254827720848,1.0007801347874605
0.5241675804181796,1.000254401073661
0.5250803331155112,1.0009020456718745
0.5259930861213888,0.9983185899093051
0.5269058388189478,1.0004055293776963
0.5278185915162794,1.0005543654101794
0.528731344213611,1.0000304817617496
0.5296440969109426,0.999177024683954
0.5305568496082742,1.0025854468559816
0.5314696023058332,1.001079801484783
