Orbital Phase,Modified Flux
0.3875355035784196,0.9999878837095536
0.3884482562757512,1.0004534871676858
0.3893610089730828,1.0005366469720214
0.3902737616704144,0.9996910994096465
0.39118651436797336,1.0000175123620276
0.39209926706530496,1.0009721365419844
0.39301201976263656,1.0008551976182407
0.39392477245996815,0.9992206232642806
0.39483752515729975,0.9993130817958957
0.3957502778548587,0.999702350887508
0.3966630305521903,1.001463215676578
0.3975757832495219,1.000489525519438
0.3984885359468535,1.0000075059645406
0.3994012886441851,0.9987975866664525
0.4003140413417441,1.0003405854243732
0.4012267940390757,1.0011345893259098
0.4021395467364073,0.9990860969905156
0.4030522994337389,1.0001492142379993
0.4039650521310705,0.9995244880724684
0.40487780482862945,1.0006818523299115
0.40579055752596105,0.9991832051920946
0.4067033105318387,1.0012752044261826
0.4076160632291703,1.0011681087604891
0.4316314307345692,1.0013091139875228
0.4325441834321282,0.9976848689416067
0.4334569361294598,0.9998844271664798
0.4343696888267914,0.9988786640312098
0.435282441524123,0.9998914921644938
0.4361951942214546,0.9999791367756733
0.43710794691901356,1.0011564935083455
0.43802069961634515,0.9999673490568414
0.43893345231367675,0.9999691591643206
0.43984620501100835,1.0009335015013798
0.4407589577085673,0.9997017814259597
0.4416717104058989,1.0008827537138028
0.4425844631032305,1.000714999679437
0.4434972158005621,0.9998442946922221
0.4444099684978937,0.9995324965284077
0.4453227211954527,0.9998519026602544
0.4462354738927843,0.9991939735847366
0.4471482265901159,1.0004854086396349
0.4480609792874475,1.000683208976993
0.4489737319847791,0.9983145864472378
0.44988648499088413,0.9996515130846364
0.4507992376882157,0.9989562087807307
0.4517119903855473,0.9986255850509687
0.4526247430828789,0.9997867776181774
0.4535374957804379,1.0009566234832832
0.4757273578909462,1.0000399590221067
0.4766401105882778,1.0003665213945694
0.4775528632858368,1.0007697120182322
0.4784656159831684,1.000686791937188
0.4793783686805,0.9993201064156114
0.4802911213778316,1.0001224538397921
0.4812038740751632,0.9989637332297722
0.48211662677272216,0.9988791351096452
0.48302937947005375,0.998911260659698
0.48394213216738535,0.9999280187250755
0.48485488486471695,0.99973652940406
0.48576763756204855,0.9991831246776829
0.4866803902596075,1.000781966195934
0.4875931429569391,0.9997933118228978
0.4885058956542707,1.000852756894615
0.4894186483516023,0.9991731273104315
0.4903314010489339,1.0006377712349677
0.4912441537464929,0.999404585804246
0.4921569064438245,0.9993192355152428
0.49306965944970216,1.0004667918086578
0.49398241214726113,1.000418838404093
0.4948951648445927,0.9997512796653919
0.4958079175419243,0.999000883971887
0.4967206702392559,1.0002546007674986
0.4976334229365875,1.0010860911501998
0.519815614898107,0.9986853806469337
0.5207283675954386,0.9993177085983261
0.5216411202927702,1.0008385844906111
0.5225538729901018,1.0005619788562528
0.5234666256876608,1.000059723859895
0.5243793783849924,1.00106305014128
0.525292131082324,0.9997373841745308
0.5262048837796556,1.001446503624506
0.5271176364769872,1.0006001942225458
0.5280303891745461,0.9983251647913562
0.5289431418718777,1.0006175951280247
0.5298558945692093,1.0000620455715448
0.5307686472665409,1.0002919803538977
0.5316813999638725,0.9993555452957805
0.5325941526614315,1.0006872357091905
0.5335069053587631,0.9999786019081918
0.5344196580560947,0.998487097029913
0.5353324107534263,1.0006282301957536
0.5362451634509853,1.001017323190297
0.5371579161483169,0.9984517254435036
0.5380706688456485,1.0004250516856548
0.5389834218515261,1.0005403541971105
0.5398961745490851,0.9998251754400594
0.5408089272464167,1.000526346620319
0.5417216799437483,0.9992851491654895
