Orbital Phase,Modified Flux
0.38439037481680316,0.9989156168068852
0.38530312751413476,0.9990548898793457
0.38621588021146636,0.9998619184283661
0.3871286329090253,0.9988105595981247
0.3880413856063569,1.001116824452198
0.3889541383036885,1.000524888546726
0.3898668910010201,0.9990407924504955
0.3907796436983517,0.9997904251156017
0.3916923963959107,0.9992593625769243
0.3926051490932423,1.0006177869616146
0.3935179017905739,0.998325133699323
0.3944306544879055,0.9999181427440931
0.3953434071852371,0.999881391716122
0.39625615988279606,1.001171097763298
0.39716891258012765,1.0005039522316097
0.39808166527745925,1.00005688340221
0.39899441797479085,1.0004859445101462
0.39990717067212245,1.0003221963714994
0.4008199233696814,1.0017412238972274
0.401732676067013,0.9996079635510976
0.4026454287643446,0.9997244981337344
0.4035581814616762,1.000586613302936
0.4044709341592352,0.9997409442602775
0.42676817897631736,1.0003013506651492
0.42768093167364896,1.0001689613085947
0.42859368437120793,0.9994734299329379
0.4295064373770856,1.0003712743676962
0.4304191900744172,1.0000402110734168
0.4313319427717488,1.00019868313392
0.43224469546930777,1.0002283609025495
0.43315744816663937,1.0011405955397477
0.43407020086397097,0.9992599604212757
0.43498295356130257,1.0001104131761644
0.43589570625863416,1.000607216309627
0.43680845895619314,0.9991998163475724
0.43772121165352473,0.9999574427006177
0.43863396435085633,0.9986023978273003
0.43954671704818793,1.0008508113537415
0.4404594697455195,0.9988200884870148
0.4413722224430785,1.0012611368041024
0.4422849751404101,0.9985845291351294
0.4431977278377417,1.0013511188203126
0.4441104805350733,0.999918010068224
0.4450232332324049,1.0010758152927937
0.44593598592996386,1.0011787205101428
0.44684873862729546,1.0001456876008457
0.44776149132462706,1.0003891456704104
0.44867424402195866,0.9997354115826863
0.47085643598347815,0.9997425289672808
0.47176918868080975,0.999998277299987
0.47268194137814135,1.0005264661598103
0.47359469407547294,1.0004708958462196
0.4745074467730319,0.998975116087206
0.4754201997789096,0.999640667761899
0.4763329524762412,1.0014080601047035
0.4772457051735728,0.9996185117131847
0.47815845787113176,0.9985054148053248
0.47907121056846336,1.0000189602793998
0.47998396326579496,1.0020652588640653
0.48089671596312655,0.9987229104171512
0.48180946866045815,1.0006968330079005
0.4827222213580171,0.9991707640425929
0.4836349740553487,0.9992756217956473
0.4845477267526803,1.0001727931487157
0.4854604794500119,1.0002675421289955
0.4863732321473435,0.9996197927913462
0.4872859848449025,0.9993865231332312
0.4881987375422341,1.000343409226358
0.4891114902395657,1.002154066727341
0.4900242429368973,1.0002510626861274
0.4909369956342289,0.9996222649981639
0.49184974833178785,1.0003963318427032
0.49276250102911945,0.9994834927824888
0.5149216825427629,1.001615487902589
0.5158344352400945,0.998866080702213
0.5167471879374261,0.9986422545300692
0.5176599406349851,0.9998782397396999
0.5185726933323167,0.9992407548455485
0.5194854460296483,1.0011024035597327
0.5203981987269799,1.0018321573953826
0.5213109514243115,0.9999172481483423
0.5222237041218705,1.0004421899606957
0.5231364568192021,0.9993950711270561
0.5240492095165337,0.9999174726149145
0.5249619622138653,1.000592858901747
0.5258747149111969,0.9999267548045196
0.5267874676087558,0.9985661957453674
0.5277002203060874,1.0008105001780063
0.528612973003419,1.0008589160022552
0.5295257257007506,0.9992693058257497
0.5304384787068557,0.9994264727958069
0.5313512314041873,1.0006603960291016
0.5322639841015189,1.0011015284433638
0.5331767367988505,1.0002997566114273
0.5340894894964094,0.9991724867242119
0.535002242193741,1.0002788837358934
0.5359149948910726,0.9983318555241283
0.5368277475884042,1.0000493578759695
