Orbital Phase,Modified Flux
0.37911660148438386,0.999137315272659
0.38002935418171546,1.0001536477869906
0.38094210687904706,1.0007922463528673
0.38185485957637866,1.0003021717924925
0.38276761227393763,1.000368015042237
0.3836803649712692,0.9991459463003741
0.3845931176686008,1.0000624234181263
0.3855058703659324,1.0000315969854672
0.3864186230634914,0.9992040086547466
0.387331375760823,0.9996238112396989
0.3882441284581546,0.9991144614826465
0.3891568811554862,1.0006872753055818
0.3900696338528178,0.9999828354698488
0.39098238685892284,1.0003333812105943
0.39189513955625443,0.9992910892766316
0.39280789225358603,1.0002231293544757
0.39372064495091763,0.9994923371609413
0.3946333976484766,0.9996140801325661
0.3955461503458082,1.000860771704092
0.3964589030431398,0.9992804764962299
0.3973716557404714,0.9997024300175646
0.398284408437803,1.0010807310814147
0.39919716113536197,1.0003577175282714
0.4213946933950865,0.9997616553877305
0.4223074460926455,1.000553025462031
0.4232201987899771,1.0000381303731853
0.4241329514873087,1.0003765810603777
0.42504570418464027,1.0010337438677304
0.42595845688197187,0.9994289775589831
0.42687120957953084,0.9996746947145775
0.42778396227686244,1.0000999995914892
0.42869671497419404,1.0001528616650401
0.42960946767152564,1.0005516099165883
0.4305222206776307,1.0008986178870793
0.4314349733749623,1.0007014308376758
0.4323477260722939,1.0020864048840403
0.4332604787696255,1.0005566951668563
0.4341732314669571,0.9991709480685342
0.43508598416451605,0.9999202267537453
0.43599873686184765,1.0004110897303204
0.43691148955917924,1.0005610170754056
0.43782424225651084,0.9988429767585225
0.43873699495384244,0.999376610936518
0.4396497476514014,0.9986788653397919
0.440562500348733,1.0002430541116083
0.4414752530460646,0.9997731025542924
0.4423880057433962,0.9998827648517663
0.4433007584407278,0.9998026200546818
0.4654906205514635,0.9999528411224851
0.4664033732487951,0.9998661311789017
0.4673161259461267,0.9983063027771475
0.4682288786436857,0.9995566509253737
0.4691416313410173,1.000642696749084
0.47005438403834887,0.9996527888169278
0.47096713673568047,1.000852536957964
0.47187988943301207,1.000888928060495
0.47279264213057104,0.999527394187618
0.4737053951364487,0.9997355270909963
0.4746181478337803,1.0002486904119252
0.4755309005313393,0.999229095596018
0.4764436532286709,0.9990494753949541
0.4773564059260025,0.9995838331047471
0.4782691586233341,0.9993170840324155
0.4791819113206657,0.9995772712034151
0.48009466401822465,0.9995116342875228
0.48100741671555625,1.001561705577125
0.48192016941288784,1.000907009511066
0.48283292211021944,0.9994226502470795
0.48374567480755104,0.9994052551053156
0.48465842750511,0.9990741894477472
0.4855711802024416,0.9992144734875802
0.4864839328997732,1.000785765361696
0.4873966855971048,1.0022492742753093
0.5095635372599645,1.0007794756482147
0.5104762899575235,0.9986839445844237
0.5113890426548551,1.0013089238420123
0.5123017953521867,0.9996567833252172
0.5132145480495183,0.998558431328266
0.5141273007468499,0.9992919209942854
0.5150400534444088,1.0006386522828479
0.5159528061417404,0.9981447636959488
0.516865558839072,1.0005056603012057
0.5177783115364036,1.000710942115514
0.5186910642337352,1.0002709267746366
0.5196038169312942,0.9987426245852253
0.5205165696286258,0.9992101073024109
0.5214293223259574,1.0008252920107048
0.522342075023289,1.0011527095225146
0.523254827720848,0.9996948596241685
0.5241675804181796,0.9998104287941714
0.5250803331155112,0.9998542862475583
0.5259930861213888,1.0005321949743853
0.5269058388189478,1.001168538664544
0.5278185915162794,1.0003238661877012
0.528731344213611,0.9993965394908749
0.5296440969109426,0.9998960612035719
0.5305568496082742,0.9994840158500428
0.5314696023058332,0.9999132570682991
