Orbital Phase,Modified Flux
0.8761291970606635,0.9997626086005518
0.8770419497582225,1.0005915309762228
0.8779547024555541,1.0004988771379477
0.8788674551528857,0.9990213741264884
0.8797802078502173,0.9990015082069642
0.8806929605477762,1.00022221362513
0.8816057132451078,0.9996453821365633
0.8825184659424394,1.0003581070450653
0.883431218639771,1.0008627541654378
0.8843439713371026,1.0003883032527383
0.8852567240346616,0.9997753639533737
0.8861694767319932,1.000364174846324
0.8870822294293248,1.000001080226204
0.8879949821266564,0.9994941755816426
0.888907734823988,1.0011802982214417
0.889820487521547,1.0002006597528827
0.8907332402188786,1.0004593930385908
0.8916459929162102,0.999643139135695
0.8925587456135418,1.0004532402995332
0.8934714983108734,1.0003540722679662
0.8943842510084323,1.0005740699971089
0.8952970037057639,0.999172513889444
0.8962097564030955,1.0015425565772578
0.9183996185138312,1.0003347536785734
0.9193123715197089,1.000418505422914
0.9202251242170405,0.9976974553138125
0.9211378769143721,0.9997478860677192
0.9220506296119311,1.0000116199586195
0.9229633823092627,1.0002171252204948
0.9238761350065943,0.9992425707229537
0.9247888877039259,1.0001129227426675
0.9257016404012575,0.9998355186015195
0.9266143930988164,0.9999161763573325
0.927527145796148,0.9998108160667791
0.9284398984934796,0.9977195830183536
0.9293526511908112,0.9995754799205486
0.9302654038881428,0.9999611647872639
0.9311781565857018,0.9991550252710595
0.9320909092830334,1.0010025780555083
0.933003661980365,1.000149164368015
0.9339164146776966,0.9988315138073167
0.9348291673752556,1.0003413873550764
0.9357419200725872,0.9999895212389752
0.9366546727699188,0.9996229837957232
0.9375674254672504,0.9992324361298937
0.938480178164582,0.999153620366893
0.9393929308621409,0.9982314443396321
0.9403056838680186,1.000022188876035
0.9624878755207646,0.9993104135589991
0.9634006282180962,0.9994479757591538
0.9643133809156552,1.0001638144315133
0.9652261339215329,0.9986876859936179
0.9661388866188645,0.9988363271693625
0.9670516393161961,0.9967738003383546
0.9679643920137551,0.9929644046720003
0.9688771447110867,0.9921795788487187
0.9697898974084183,0.9930717412605183
0.9707026501057499,0.9890097782726215
0.9716154028030815,0.987796584452919
0.9725281555006404,0.9849035703126987
0.973440908197972,0.9815147214660905
0.9743536608953036,0.9796050286025826
0.9752664135926352,0.980907750099031
0.9761791662901942,0.9801583968514802
0.9770919189875258,0.9800040890430357
0.9780046716848574,0.9799405425934251
0.978917424382189,0.9786934710835745
0.9798301770795206,0.9791386475605065
0.9807429297770796,0.9795759125317685
0.9816556824744112,0.9782168193679633
0.9825684351717427,0.9794019568767355
0.9834811878690743,0.9783647628021367
0.984393940566406,0.9784137980128865
0.006583802677141648,0.9783873618815717
0.007496555374473246,0.9788733998502064
0.008409308380578295,0.9766762961376666
0.009322061077909893,0.9779103168754507
0.010234813775241491,0.977844623775098
0.01114756647257309,0.9777981166299872
0.012060319169904687,0.9761106676271385
0.01297307186746366,0.9775342081004408
0.013885824564795257,0.9765930477347158
0.014798577262126855,0.9776679114752638
0.015711329959458453,0.9773717332998929
0.01662408265679005,0.979000486286491
0.017536835354349023,0.9776658851976532
0.01844958805168062,0.9754919949731248
0.01936234074901222,0.9780807835570846
0.020275093446343817,0.9785199822696985
0.021187846143675415,0.9789148220952786
0.022100598841234387,0.9790456607543112
0.023013351538565985,0.9791501383435441
0.023926104235897583,0.9786771243425031
0.02483885693322918,0.9809470539323119
0.02575160963056078,0.9799376766124134
0.02666436232811975,0.9852276129674034
0.02757711502545135,0.985130188841769
0.028489867722782947,0.991158352228897
