Time,ymodel,ramp_model
2455950.4119610973,0.99154031188728,0.989112862765683
2455950.413338412,0.9966254261255953,0.9942472632580741
2455950.414715727,0.9985488880592447,0.9960818134516061
2455950.4160930417,0.9996459709009567,0.9970738561560125
2455950.4174703564,1.0003469585370244,0.9976743233705114
2455950.4188476712,1.000827715776341,0.998066127926203
2455950.420224986,1.0011765792077287,0.998337662921865
2455950.421602301,1.0014420428779127,0.9985353896162009
2455950.4229796156,1.0016523174819476,0.9986853113261863
2455950.4243569304,1.0018245900383898,0.9988028135431329
2455950.425734245,1.0019697576351247,0.9988974677959387
2455950.42711156,1.0020949796187926,0.9989754967413578
2455950.428488875,1.0022051135066905,0.9990411003986691
2455950.4298661896,1.002303552995054,0.9990972038302833
2455950.4312435044,1.0023927332118732,0.9991458981063175
2455950.432620819,1.0024744444527238,0.9991887114283586
2455950.433998134,1.0025500323146568,0.9992267820671816
2455950.435375449,1.002620528571537,0.9992609721871824
2455950.4367527636,1.0026867387504061,0.9992919447593313
2455950.4381300784,1.002749302003462,0.9993202166874973
2455950.439507393,1.0028087328686688,0.9993461961930143
2455950.440884708,1.0028654509508192,0.9993702095475089
2455950.4422620228,1.0029198023935313,0.9993925204624398
2455950.475745819,0.9981088689703811,0.9943577558888907
2455950.4771231343,1.0014260744980437,0.9975018777951845
2455950.478500449,1.0023121730496425,0.9982685601308099
2455950.479877764,1.0027629373027955,0.9986442153758702
2455950.4812550787,1.0030401544022076,0.9988638668735924
2455950.4826323935,1.0032296419045263,0.9990049055380568
2455950.4840097083,1.0033696809726653,0.9991019442769381
2455950.485387023,1.0034798552599977,0.999172674978547
2455950.486764338,1.003571017650549,0.9992268474880853
2455950.4881416527,1.0036495261247234,0.999270128616957
2455950.4895189675,1.0037192690222856,0.9993059565711995
2455950.4908962823,1.0037827116930362,0.9993364959022343
2455950.492273597,1.0038414685311026,0.999363154843984
2455950.493650912,1.0038966291065394,0.9993868773722506
2455950.4950282266,1.0039489503913386,0.9994083139923352
2455950.4964055414,1.0039989732117711,0.9994279247254696
2455950.497782856,1.004047094495273,0.9994460429192766
2455950.499160171,1.004093613073574,0.9994629157571875
2455950.500537486,1.0041387593230449,0.999478730549622
2455950.5019148006,1.0041827147337168,0.9994936321491399
2455950.5032921154,1.004225625088743,0.9995077347094349
2455950.50466943,1.0042676095192453,0.9995211297714731
2455950.506046745,1.00430876685074,0.9995338919224352
2455950.50742406,1.0043491801403663,0.9995460828237479
2455950.508801375,1.0043889199979152,0.9995577541294999
2455950.542273597,0.9995327943958262,0.9944906064043646
2455950.5436509117,1.002843856561884,0.9976270609298626
2455950.5450282265,1.0036639253192563,0.9983868100305283
2455950.5464055417,1.003319104375909,0.9987561405773157
2455950.5477828565,1.002303331152616,0.9989699866187823
2455950.5491601713,1.000867730612782,0.9991056711387952
2455950.550537486,0.999143272711844,0.9991977526079502
2455950.551914801,0.9972207556519097,0.9992638780542603
2455950.5532921157,0.995173495053849,0.9993137596057265
2455950.5546694305,0.993068560005496,0.9993530319270831
2455950.5560467453,0.9909735063412414,0.9993851055558644
2455950.55742406,0.988962779051534,0.9994121210496256
2455950.558801375,0.9871291545007282,0.9994354657068456
2455950.5601786897,0.9856124786769139,0.9994560651398565
2455950.5615560045,0.9847956122514622,0.9994745536707123
2455950.5629333192,0.984477599554963,0.999491376997635
2455950.564310634,0.9842333122718,0.9995068557413628
2455950.565687949,0.9840341789729313,0.9995212257347739
2455950.5670652636,0.9838671837752858,0.9995346641299107
2455950.5684425784,0.9837248686812159,0.9995473066579268
2455950.569819893,0.9836022643231098,0.9995592592565837
2455950.571197208,0.9834960083162594,0.99957060604446
2455950.572574523,0.9834035996694944,0.999581414884176
2455950.5739518376,0.983323171572935,0.9995917413282587
2455950.5753291524,0.9832532189679623,0.9996016314628672
2455950.6088129487,0.9778571445257839,0.9945258070845278
2455950.6101902635,0.9811319599319205,0.9976610643032976
2455950.6115675787,0.9820318573946858,0.9984195910684764
2455950.6129448935,0.9825118450698154,0.9987877126270971
2455950.6143222083,0.9828283935272489,0.9990003804299047
2455950.615699523,0.9830659127918684,0.9991349242332497
2455950.617076838,0.9832622069407666,0.9992259048603865
2455950.6184541527,0.9834367403224233,0.9992909695651074
2455950.6198314675,0.9836007926959945,0.9993398297170585
2455950.6212087823,0.9837610327798668,0.9993781187770783
2455950.622586097,0.9839221684017608,0.9994092458917015
2455950.623963412,0.9840875412198622,0.9994353501668386
2455950.6253407267,0.9842598436883325,0.9994578174516419
2455950.6267180415,0.9844417600955774,0.999477571943054
2455950.6280953563,0.9846360124411516,0.9994952465973115
2455950.629472671,0.9848457948826747,0.9995112858036168
2455950.630849986,0.9850750369141417,0.9995260089331407
2455950.6322273007,0.9853294124468334,0.9995396506287555
2455950.6336046155,0.985617230125176,0.999552386910736
2455950.6349819303,0.9859528348771123,0.9995643524345936
2455950.636359245,0.9863692572869219,0.999575652116043
2455950.63773656,0.9873813602233863,0.9995863691024929
2455950.6391138746,0.9890364728807092,0.9995965703335085
2455950.6404911894,0.9909913108819884,0.9996063104839482
2455950.641868504,0.9931155792540411,0.9996156348050547
