Time,ymodel,ramp_model
2455950.4119610973,0.9900604001035013,0.9888349913061004
2455950.413338412,0.9943747392180147,0.9933816657059278
2455950.414715727,0.9960963410369933,0.9951237237065295
2455950.4160930417,0.9970989227474742,0.9960815006162271
2455950.4174703564,0.9977523689769628,0.99668253167066
2455950.4188476712,0.9982106420668708,0.9970975398774442
2455950.420224986,0.9985506074178111,0.9974051484991684
2455950.421602301,0.9988140492240705,0.9976448307957794
2455950.4229796156,0.9990251850377497,0.9978380700320331
2455950.4243569304,0.9991988745488255,0.9979975981510367
2455950.425734245,0.9993447203774862,0.9981316120793122
2455950.42711156,0.9994692197242893,0.9982457714562315
2455950.428488875,0.9995769456283996,0.9983441917179366
2455950.4298661896,0.9996712249648146,0.998429971143848
2455950.4312435044,0.9997545449805223,0.9985054940761786
2455950.432620819,0.9998288074929621,0.9985726208500185
2455950.433998134,0.9998954941200833,0.9986328160821442
2455950.435375449,0.9999557774658056,0.9986872404141721
2455950.4367527636,1.000010598220351,0.9987368186584081
2455950.4381300784,1.0000607200088505,0.9987822915871094
2455950.439507393,1.0001067692605972,0.9988242557987025
2455950.440884708,1.0001492647227173,0.9988631946148796
2455950.4422620228,1.0001886396506732,0.9988995021096899
2455950.475745819,0.9968744155657066,0.9956305396516892
2455950.4771231343,0.9991214733121575,0.997873673935563
2455950.478500449,0.9995648286709857,0.9983233328569746
2455950.479877764,0.9997593596566697,0.9985193245491679
2455950.4812550787,0.9998759186002116,0.9986350972656206
2455950.4826323935,0.9999595753043987,0.9987174209122667
2455950.4840097083,1.0000264797543366,0.9987828784195468
2455950.485387023,1.0000833564567726,0.9988383255295108
2455950.486764338,1.0001333531834578,0.9988869321830013
2455950.4881416527,1.0001781356617236,0.9989303567729559
2455950.4895189675,1.0002187083034122,0.9989696015986984
2455950.4908962823,1.0002557543536765,0.9990053604221032
2455950.492273597,1.000289783596701,0.9990381621728146
2455950.493650912,1.000321199996829,0.9990684324922456
2455950.4950282266,1.000350335052749,0.9990965224840593
2455950.4964055414,1.000377466031062,0.9991227244673103
2455950.497782856,1.0004028272448058,0.9991472824528291
2455950.499160171,1.0004266179000545,0.999170400230517
2455950.500537486,1.0004490080547133,0.9991922480944873
2455950.5019148006,1.0004701433886236,0.9992129685627757
2455950.5032921154,1.0004901491245957,0.9992326812342736
2455950.50466943,1.0005091332872533,0.9992514868725614
2455950.506046745,1.0005271894205037,0.9992694708012954
2455950.50742406,1.0005443988537683,0.9992867056989967
2455950.508801375,1.0005608325957938,0.9993032538865269
2455950.542273597,0.9971644201388203,0.9959583093981264
2455950.5436509117,0.9993948539030468,0.998187070118829
2455950.5450282265,0.9998231124911441,0.9986235316539984
2455950.5464055417,1.0000037918637341,0.9988073292140097
2455950.5477828565,1.0001075826742007,0.9989117818250157
2455950.5491601713,1.0001794269186013,0.9989835574561894
2455950.550537486,1.0002353680399936,0.9990391555817405
2455950.551914801,1.0002820398924697,0.999085362010959
2455950.5532921157,1.0003225121656685,0.9991252870866267
2455950.5546694305,1.0003583827799754,0.9991605377764687
2455950.5560467453,1.0003905969095317,0.9991920715759866
2455950.55742406,1.0004197858040131,0.99922054290288
2455950.558801375,1.0004464134304085,0.9992464459055214
2455950.5601786897,1.0004708432433858,0.9992701752996245
2455950.5615560045,1.0004933708164252,0.9992920545518054
2455950.5629333192,1.000514241468576,0.999312351172593
2455950.564310634,1.0005336610295923,0.9993312868153735
2455950.565687949,1.0005518032493823,0.9993490450511331
2455950.5670652636,1.0005688153825893,0.9993657778324894
2455950.5684425784,1.0005848226369378,0.9993816109934363
2455950.569819893,1.0005999318165253,0.9993966489194925
2455950.571197208,1.0006142343401105,0.9994109784717136
2455950.572574523,1.0006278087496001,0.999424672244334
2455950.5739518376,1.0006407227942185,0.9994377912400422
2455950.5753291524,1.0006530351598903,0.9994503870476171
2455950.6088129487,0.9972295393551334,0.9960790203871757
2455950.6101902635,0.9994567787347901,0.9983048618494003
2455950.6115675787,0.9998820062697205,0.9987384395833858
2455950.6129448935,1.0000597477692352,0.9989194225498252
2455950.6143222083,1.000160692764609,0.9990211429997331
2455950.615699523,1.000229782682878,0.9990902724004261
2455950.617076838,1.0002830590252307,0.9991433096393598
2455950.6184541527,1.000327152764167,0.9991870381339594
2455950.6198314675,1.0003651302585435,0.9992245651106675
2455950.6212087823,1.0003985859473035,0.9992574941905634
2455950.622586097,1.0004284615378598,0.9992867795176054
2455950.623963412,1.000455384914922,0.999313072254435
2455950.6253407267,1.0004798168251396,0.9993368634344628
2455950.6267180415,1.0005021176657616,0.9993585448148936
2455950.6280953563,1.0005225801204842,0.9993784370636318
2455950.629472671,1.0005414467835392,0.9993968050493398
2455950.630849986,1.0005589209182624,0.9994138679343916
2455950.6322273007,1.0005751738580648,0.9994298069422103
2455950.6336046155,1.0005903505817755,0.9994447718133139
2455950.6349819303,1.000604574152615,0.999458886296954
2455950.636359245,1.000617949352363,0.9994722528132737
2455950.63773656,1.0006305656909558,0.9994849563696017
2455950.6391138746,1.0006424999068089,0.999497067810721
2455950.6404911894,1.0006538180433966,0.9995086464871588
2455950.641868504,1.0006645771716092,0.9995197424262484
