Orbital Phase,Modified Flux
0.37911660148438386,0.9969305342707176
0.38002935418171546,0.9985485152786557
0.38094210687904706,0.9997916659960974
0.38185485957637866,0.9990263763937541
0.38276761227393763,1.0016316567050276
0.3836803649712692,1.0012449345131234
0.3845931176686008,0.9996495576652666
0.3855058703659324,0.9998403279142851
0.3864186230634914,1.0011745905915665
0.387331375760823,1.0004104762091588
0.3882441284581546,1.0010819602816603
0.3891568811554862,1.0007729796181861
0.3900696338528178,1.0013395772941924
0.39098238685892284,1.001349513036295
0.39189513955625443,1.0007776192071574
0.39280789225358603,1.0019077056474277
0.39372064495091763,1.0007127871160026
0.3946333976484766,0.9995835887071388
0.3955461503458082,1.0030474479558746
0.3964589030431398,1.0006006583059328
0.3973716557404714,1.0010270508133396
0.398284408437803,1.0012416948738574
0.39919716113536197,1.0024171001287554
0.4213946933950865,1.0020950285182408
0.4223074460926455,0.9996557357451683
0.4232201987899771,1.0005723537608857
0.4241329514873087,1.0002266474985921
0.42504570418464027,1.0007776723189201
0.42595845688197187,1.001295841753874
0.42687120957953084,1.002324199374552
0.42778396227686244,1.00096872833798
0.42869671497419404,1.0015348977772258
0.42960946767152564,1.000651364070168
0.4305222206776307,1.0026865193054053
0.4314349733749623,1.0004619602956852
0.4323477260722939,1.0010464835845303
0.4332604787696255,1.001185487632289
0.4341732314669571,1.0021583273878931
0.43508598416451605,1.0009574610132765
0.43599873686184765,1.0002425898715117
0.43691148955917924,1.0020385914227024
0.43782424225651084,1.0013288189229381
0.43873699495384244,0.9990478296209532
0.4396497476514014,1.002092281209386
0.440562500348733,1.0010083926457254
0.4414752530460646,1.000964799325755
0.4423880057433962,1.0014544634736122
0.4433007584407278,1.000678120262921
0.4654906205514635,1.0011771176567876
0.4664033732487951,1.000621962410127
0.4673161259461267,1.0009264650764063
0.4682288786436857,0.9998041496269409
0.4691416313410173,0.9993494270933504
0.47005438403834887,0.9990452328501308
0.47096713673568047,0.9996481103539775
0.47187988943301207,1.0014759624984804
0.47279264213057104,0.999977463584194
0.4737053951364487,1.0014640842770222
0.4746181478337803,1.0000474588515846
0.4755309005313393,0.9984015918196503
0.4764436532286709,0.999493949489343
0.4773564059260025,1.0005788773934554
0.4782691586233341,1.0002638618376154
0.4791819113206657,1.001402704240669
0.48009466401822465,1.0001360726650366
0.48100741671555625,0.9993995170591693
0.48192016941288784,1.0016370595976634
0.48283292211021944,0.9996347879875446
0.48374567480755104,0.9993948607705099
0.48465842750511,0.9998226003934574
0.4855711802024416,1.0017683487367184
0.4864839328997732,0.9995305971140821
0.4873966855971048,1.0007941815302563
0.5095635372599645,0.9989701220380628
0.5104762899575235,1.0001208666285115
0.5113890426548551,0.9994920941318061
0.5123017953521867,0.9993726023418483
0.5132145480495183,0.9994577217097788
0.5141273007468499,0.9998603301556421
0.5150400534444088,0.999535227059911
0.5159528061417404,1.0009172854681658
0.516865558839072,0.9992781949637239
0.5177783115364036,1.0001739412487467
0.5186910642337352,0.9991714493486515
0.5196038169312942,1.0009452397886291
0.5205165696286258,1.001407564744754
0.5214293223259574,1.0015127775383161
0.522342075023289,1.000234907196606
0.523254827720848,0.9994941037368016
0.5241675804181796,1.0014177640070991
0.5250803331155112,0.9999589751458889
0.5259930861213888,0.9996238879555254
0.5269058388189478,1.0004493897328912
0.5278185915162794,0.99947632076221
0.528731344213611,0.9996813186102962
0.5296440969109426,0.9992294708232173
0.5305568496082742,0.9984052993448732
0.5314696023058332,0.999626995603781
