Orbital Phase,Modified Flux
0.8761291970606635,0.9984186710274192
0.8770419497582225,1.0006908044568703
0.8779547024555541,1.0009165643999274
0.8788674551528857,1.0010469195864218
0.8797802078502173,1.0004319974700708
0.8806929605477762,1.0007514566040072
0.8816057132451078,1.0006826394647503
0.8825184659424394,1.0001094261690473
0.883431218639771,0.9997760975422129
0.8843439713371026,0.9997580507119526
0.8852567240346616,0.998944596200283
0.8861694767319932,0.9991716903562022
0.8870822294293248,1.0001517285045385
0.8879949821266564,1.0012468763604783
0.888907734823988,1.0003154019339122
0.889820487521547,1.0012107690532897
0.8907332402188786,1.0003730162883717
0.8916459929162102,0.9989950710537466
0.8925587456135418,0.9988794609195749
0.8934714983108734,1.000392124548215
0.8943842510084323,1.0007483288550751
0.8952970037057639,1.0013715277206743
0.8962097564030955,1.0010282113868703
0.9183996185138312,1.001474015246141
0.9193123715197089,0.9995885998209579
0.9202251242170405,0.9996244347672231
0.9211378769143721,0.999989712859782
0.9220506296119311,0.9989167176573157
0.9229633823092627,0.9997991776424054
0.9238761350065943,1.0002485629577187
0.9247888877039259,0.9997304486395154
0.9257016404012575,1.001666625184646
0.9266143930988164,1.0001700006696506
0.927527145796148,0.9988119704485854
0.9284398984934796,0.9989023979859197
0.9293526511908112,1.001117635310888
0.9302654038881428,1.0001146592288375
0.9311781565857018,0.99809317894324
0.9320909092830334,1.0009312160711035
0.933003661980365,0.99934734927627
0.9339164146776966,1.0003892635666725
0.9348291673752556,1.000700721779285
0.9357419200725872,0.9991428912967563
0.9366546727699188,0.9977756343873804
0.9375674254672504,0.9990851072194205
0.938480178164582,0.9994202182151853
0.9393929308621409,0.9984747539113727
0.9403056838680186,0.9998951914527965
0.9624878755207646,0.9985673611018289
0.9634006282180962,0.9994131122111455
0.9643133809156552,0.9998919266469009
0.9652261339215329,1.000147786602068
0.9661388866188645,0.9977007139167319
0.9670516393161961,0.9968021477673036
0.9679643920137551,0.9932738447750099
0.9688771447110867,0.9920375413270343
0.9697898974084183,0.9907282604702806
0.9707026501057499,0.9897369668453424
0.9716154028030815,0.9863193722245843
0.9725281555006404,0.9849810376403146
0.973440908197972,0.9841499372723357
0.9743536608953036,0.9800758586110325
0.9752664135926352,0.9783194261551487
0.9761791662901942,0.9811527506272757
0.9770919189875258,0.9804247588265985
0.9780046716848574,0.9793104624982847
0.978917424382189,0.9779460134371989
0.9798301770795206,0.9776763366703426
0.9807429297770796,0.9789555590755425
0.9816556824744112,0.979435690951764
0.9825684351717427,0.9777421865635053
0.9834811878690743,0.9768268427280798
0.984393940566406,0.9763270975377369
0.006583802677141648,0.9781664663555482
0.007496555374473246,0.9772330826059014
0.008409308380578295,0.9783180317154797
0.009322061077909893,0.9763526072810579
0.010234813775241491,0.977269217722773
0.01114756647257309,0.9778189914928076
0.012060319169904687,0.9782038362296392
0.01297307186746366,0.9777962039303885
0.013885824564795257,0.9773043704617556
0.014798577262126855,0.9771493198685
0.015711329959458453,0.975182232767881
0.01662408265679005,0.9781503953601807
0.017536835354349023,0.97675064125552
0.01844958805168062,0.9778701935533309
0.01936234074901222,0.9782859123721751
0.020275093446343817,0.9779195712105505
0.021187846143675415,0.9783921166962563
0.022100598841234387,0.9784222507503536
0.023013351538565985,0.9781873901257713
0.023926104235897583,0.9791094183473029
0.02483885693322918,0.9817756441996933
0.02575160963056078,0.9844166597601538
0.02666436232811975,0.9848802168403852
0.02757711502545135,0.9862189596184635
0.028489867722782947,0.9875426984321384
