Orbital Phase,Modified Flux
0.3875355035784196,1.0008106223272892
0.3884482562757512,1.0000208494864526
0.3893610089730828,0.998326164067654
0.3902737616704144,0.9991613564322646
0.39118651436797336,1.0006776082204063
0.39209926706530496,0.9994120093866913
0.39301201976263656,1.0003174820255447
0.39392477245996815,1.0000815745662868
0.39483752515729975,0.999689423274934
0.3957502778548587,1.0003301475703128
0.3966630305521903,1.0001707135378315
0.3975757832495219,1.0014812380655729
0.3984885359468535,0.9995595474042235
0.3994012886441851,1.0014071385925385
0.4003140413417441,0.9996815115776166
0.4012267940390757,1.0009739487188396
0.4021395467364073,1.0007494431742596
0.4030522994337389,0.9987259214685617
0.4039650521310705,0.9997430230623858
0.40487780482862945,0.99932385216285
0.40579055752596105,1.0003800335651125
0.4067033105318387,0.9991389490844174
0.4076160632291703,0.9999191429340684
0.4316314307345692,0.9996262653091744
0.4325441834321282,1.0003065734987422
0.4334569361294598,0.9981173284139835
0.4343696888267914,0.9995472185643665
0.435282441524123,1.0009771663762257
0.4361951942214546,1.0005766753885887
0.43710794691901356,1.0016154241765118
0.43802069961634515,0.9992905725821973
0.43893345231367675,0.999940310110567
0.43984620501100835,1.002100366929155
0.4407589577085673,1.0010374032098994
0.4416717104058989,0.9991227777412981
0.4425844631032305,0.9987470905164249
0.4434972158005621,1.0004301378577396
0.4444099684978937,1.0012703744941032
0.4453227211954527,1.000368979193883
0.4462354738927843,0.9998117476489319
0.4471482265901159,0.9990192192953921
0.4480609792874475,0.9985837699831505
0.4489737319847791,0.9999733700182842
0.44988648499088413,1.0005192512999228
0.4507992376882157,0.9997818239940913
0.4517119903855473,1.0017123809952109
0.4526247430828789,1.0025188284876105
0.4535374957804379,0.9996420949228634
0.4757273578909462,1.0001252680856594
0.4766401105882778,0.9977770877980879
0.4775528632858368,0.9992810532835066
0.4784656159831684,1.000502337761735
0.4793783686805,0.9985988946565744
0.4802911213778316,0.9997536674472243
0.4812038740751632,0.9989999981157427
0.48211662677272216,0.9987793655378764
0.48302937947005375,1.0009270551777316
0.48394213216738535,0.9991578074454166
0.48485488486471695,1.000542538165347
0.48576763756204855,1.0013700852406995
0.4866803902596075,0.9992243891446597
0.4875931429569391,0.9993319539756486
0.4885058956542707,1.0002411887107157
0.4894186483516023,1.000144821464744
0.4903314010489339,1.0004218257911486
0.4912441537464929,0.9994889191860818
0.4921569064438245,0.9995322972314051
0.49306965944970216,0.9997873146967149
0.49398241214726113,1.000528160893396
0.4948951648445927,1.0008083215477128
0.4958079175419243,1.000745768167746
0.4967206702392559,1.000298167165125
0.4976334229365875,1.0007120765564554
0.519815614898107,1.0020268814329005
0.5207283675954386,1.0001192274104238
0.5216411202927702,0.9999964423061601
0.5225538729901018,1.0003887715919737
0.5234666256876608,0.9995975760573547
0.5243793783849924,1.0006964833211276
0.525292131082324,1.0004092667175584
0.5262048837796556,0.9992214550644425
0.5271176364769872,1.0007416844766597
0.5280303891745461,0.9986482945010005
0.5289431418718777,0.9986391692527693
0.5298558945692093,1.0004380602935572
0.5307686472665409,0.9999961462840032
0.5316813999638725,1.0008970143239753
0.5325941526614315,1.0000688855772613
0.5335069053587631,1.0004710633570995
0.5344196580560947,0.9993527966609465
0.5353324107534263,0.998906510783449
0.5362451634509853,1.0012244492661397
0.5371579161483169,0.9985377284856191
0.5380706688456485,0.9987550379564241
0.5389834218515261,1.0002807099061293
0.5398961745490851,0.9995617190005038
0.5408089272464167,1.0006938110057904
0.5417216799437483,0.9998369835260704
