Orbital Phase,Modified Flux
0.37911660148438386,0.9960989738886
0.38002935418171546,0.9977237374909923
0.38094210687904706,0.998969177326839
0.38185485957637866,0.9982065734524979
0.38276761227393763,1.000811208545517
0.3836803649712692,1.0004259975899163
0.3845931176686008,0.9988329557262071
0.3855058703659324,0.9990245126168236
0.3864186230634914,1.0003585857346688
0.387331375760823,0.9995959733050079
0.3882441284581546,1.0002677857408595
0.3891568811554862,0.9999599346052742
0.3900696338528178,1.0005269583724192
0.39098238685892284,1.0005377820400208
0.39189513955625443,0.999967257404319
0.39280789225358603,1.0010973453181964
0.39372064495091763,0.9999043180175268
0.3946333976484766,0.9987769641238062
0.3955461503458082,1.002238971376902
0.3964589030431398,0.9997951016933316
0.3973716557404714,1.0002221052854978
0.398284408437803,1.000437536786651
0.39919716113536197,1.0016129640422498
0.4213946933950865,1.0010987903537405
0.4223074460926455,0.9987586815425004
0.4232201987899771,0.9997174807241692
0.4241329514873087,0.9993970391936512
0.42504570418464027,0.9999632707573961
0.42595845688197187,1.000491314988258
0.42687120957953084,1.001525902745895
0.42778396227686244,1.0001765460933845
0.42869671497419404,1.0007460349985249
0.42960946767152564,0.9998661484578717
0.4305222206776307,1.0019021340150924
0.4314349733749623,0.9996813874313624
0.4323477260722939,1.000267292243125
0.4332604787696255,1.000407863616572
0.4341732314669571,1.0013815104946115
0.43508598416451605,1.0001830533026714
0.43599873686184765,0.9994701514118303
0.43691148955917924,1.0012661381676773
0.43782424225651084,1.0005582477405077
0.43873699495384244,0.9982803167641088
0.4396497476514014,1.0013237128145358
0.440562500348733,1.000241917917959
0.4414752530460646,1.0001996037533394
0.4423880057433962,1.0006901258062253
0.4433007584407278,0.999915594156576
0.4654906205514635,1.0002684484233515
0.4664033732487951,0.9998672137067636
0.4673161259461267,1.0002817918586377
0.4682288786436857,0.9992593405576949
0.4691416313410173,0.9988988268505699
0.47005438403834887,0.9986850606984944
0.47096713673568047,0.9993741632872635
0.47187988943301207,1.001282890205028
0.47279264213057104,0.9998584568233343
0.4737053951364487,1.0014076837279866
0.4746181478337803,1.0000357388899885
0.4755309005313393,0.9983987025878124
0.4764436532286709,0.9994930129027666
0.4773564059260025,1.0005797316725853
0.4782691586233341,1.0002663893779826
0.4791819113206657,1.0014068241775695
0.48009466401822465,1.0001417106478387
0.48100741671555625,0.9994066236258623
0.48192016941288784,1.0016456190119807
0.48283292211021944,0.9996447327966599
0.48374567480755104,0.9994061792877162
0.48465842750511,0.9998352784756102
0.4855711802024416,1.0017823900185503
0.4864839328997732,0.9995459262686669
0.4873966855971048,1.0008108366461208
0.5095635372599645,0.9987975572401366
0.5104762899575235,1.000045188941373
0.5113890426548551,0.9994596722703778
0.5123017953521867,0.9993653714661479
0.5132145480495183,0.999466362936125
0.5141273007468499,0.9998794777082138
0.5150400534444088,0.9995616183372867
0.5159528061417404,1.0009489539505552
0.516865558839072,0.9993137696574477
0.5177783115364036,1.0002126905456334
0.5186910642337352,0.9992127654040905
0.5196038169312942,1.0009888839848247
0.5205165696286258,1.0014532438466346
0.5214293223259574,1.0015603091673264
0.522342075023289,1.0002841047597997
0.523254827720848,0.9995449034336622
0.5241675804181796,1.001470237908825
0.5250803331155112,1.0000128046428192
0.5259930861213888,0.9996470035506944
0.5269058388189478,1.0004190212631918
0.5278185915162794,0.9993804169664069
0.528731344213611,0.9995124146568849
0.5296440969109426,0.9989835550140623
0.5305568496082742,0.9980810791182047
0.5314696023058332,0.9992247041050276
