popt,pcov_diag
1472.9879493034332,244.8513499335389
0.9988824178426841,0.0006787615784835934
0.012371667717839575,0.002737696322182631
3.695742938893156e-08,302.10839270124603
2.9372581610572315e-09,136.74514356366547
2.7239360214348425,33.12020881861687
30.896424910830895,16.810003547269677
