popt,pcov_diag
1353.3491917279448,246.3989433435581
0.9997564020613474,0.000609851544658048
0.002801769496043883,0.002610537587806705
208.36778069145927,212.38838700866816
59.28844684500874,106.81326409452468
26.8254098209979,22.410514525004533
40.441556245233265,12.331981866010441
