popt,pcov_diag
1283.2776794660483,232.31950684631755
0.9996667036367329,0.0005691541189251446
0.0011521281508322392,0.00244332533547851
419.96622924549285,184.35318651944164
192.41325583357812,93.12623938857168
19.08133742417649,18.833659280959942
18.60378336431521,10.435252534187885
