Time,ymodel,ramp_model
2455943.6261120955,0.9865839012278382,0.9865401077699757
2455943.6274894103,0.9927928671880587,0.992743765681364
2455943.628866725,0.9951940186289497,0.9951397538068494
2455943.63024404,0.9965452085498431,0.9964858186943528
2455943.6316213547,0.9973648776672034,0.9973003835021559
2455943.6329986695,0.9978906342761155,0.9978210480387975
2455943.6343759843,0.9982467124778397,0.9981720415819747
2455943.635753299,0.99850108938876,0.9984213383988997
2455943.637130614,0.9986920526999173,0.9986072244749903
2455943.6385079287,0.9988417174173264,0.9987518137900216
2455943.6398852435,0.9989632111939322,0.9988682333768045
2455943.6412625583,0.9990645837090365,0.998964532536879
2455943.642639873,0.9991509636080438,0.9990458396820139
2455943.6440171883,0.9992257616989604,0.9991155654703326
2455943.645394503,0.9992913497342246,0.9991760815602292
2455943.646771818,0.9993494490962311,0.9992291092651482
2455943.6481491327,0.9994013572574213,0.9992759460085872
2455943.6495264475,0.9994480832050296,0.9993176007401952
2455943.6509037623,0.9994904309137062,0.9993548774043834
2455943.652281077,0.9995290527646148,0.9993884283571064
2455943.653658392,0.9995644851916504,0.9994187900107225
2455943.6550357067,0.9995971735200558,0.9994464076718044
2455943.6564130215,0.9996274900030767,0.9994716535772904
2455943.689908392,0.9975387399933086,0.9972603005645442
2455943.6912857066,1.0001735728109553,0.9998893304589717
2455943.6926630214,1.0004844789381686,1.0001950792332406
2455943.694040336,1.00057692164563,1.0002824257881913
2455943.695417651,1.0006093260742854,1.0003097511540138
2455943.696794966,1.0006197242831738,1.0003150767230935
2455943.6981722806,1.0006209293260466,1.0003112119176958
2455943.6995495954,1.000618083434076,1.0003032974910169
2455943.70092691,1.0006135328376593,1.0002936789850314
2455943.702304225,1.0006084277089813,1.000283506224344
2455943.70368154,1.0006033431482453,1.0002733541262083
2455943.705058855,1.0005985590524549,1.0002635024970161
2455943.70643617,1.0005941997177927,1.0002540755844171
2455943.7078134846,1.00059030746835,1.000245115691444
2455943.7091907994,1.0005868824508866,1.0002366229577055
2455943.710568114,1.0005839042839229,1.0002285770018577
2455943.711945429,1.0005813437591575,1.0002209486193272
2455943.713322744,1.0005791690453554,1.0002137059841567
2455943.7147000586,1.000577348854067,1.0002068178136194
2455943.7160773734,1.0005758539376028,1.000200254865616
2455943.717454688,1.000574657684995,1.0001939905343584
2455943.718832003,1.0005737362432487,1.0001880009715078
2455943.7202093177,1.000573068401028,1.000182264969836
2455943.7215866325,1.000572635364963,1.0001767637395536
2455943.7229639473,1.0005724204986273,1.0001714806473316
2455943.7564477436,0.9977205651317622,0.9972603011375079
2455943.7578250584,1.000276733025521,0.9998893305616241
2455943.759202373,1.0004934993628796,1.000195079274311
2455943.760579688,1.0004819833431289,1.0002824258080023
2455943.761957003,1.0004045730994484,1.0003097511644092
2455943.7633343176,1.0003027479225979,1.00031507672879
2455943.7647116324,1.0001926700762718,1.0003112119208868
2455943.766088947,1.0000830538958434,1.0003032974928248
2455943.767466262,0.9999804558209842,1.0002936789860628
2455943.7688435772,0.9998917252576086,1.0002835062214772
2455943.770220892,0.9998276574115735,1.0002733541265483
2455943.771598207,0.9998135769906261,1.0002635024972117
2455943.7729755216,0.9998092198356552,1.0002540755845304
2455943.7743528364,0.999805329399526,1.0002451156915095
2455943.775730151,0.9998019058288679,1.0002366229577435
2455943.777107466,0.9997989287581805,1.0002285770018802
2455943.778484781,0.9997963690020695,1.0002209486193403
2455943.7798620956,0.9997941947542677,1.0002137059841643
2455943.7812394104,0.9997923747508699,1.0002068178136239
2455943.782616725,0.999790879767129,1.0002002548656184
2455943.78399404,0.9997896832129531,1.00019399053436
2455943.785371355,0.9997887612540585,1.0001880009715087
2455943.7867486696,0.9997880926957495,1.0001822649698366
2455943.7881259844,0.9997876587593981,1.0001767637395538
2455943.789503299,0.9997874428216299,1.0001714806473319
2455943.8229523734,0.9970000343651735,0.9972603028684774
2455943.824329688,0.9996334399056536,0.9998893308716698
2455943.825707003,0.999944175404024,1.0001950793983365
2455943.827084318,1.0000365656231966,1.0002824258678211
2455943.8284616326,1.0000689500342292,1.0003097511957952
2455943.8298389474,1.000079340128764,1.0003150767459883
2455943.831216262,1.000080542030858,1.0003112119305198
2455943.832593577,1.0000776951903647,1.0003032974982828
2455943.833970892,1.0000731445685376,1.0002936789891756
2455943.8353482066,1.000068039715329,1.0002835062267186
2455943.8367255214,1.0000629554214429,1.0002733541309654
2455943.838102836,1.000058171428907,1.0002635025010664
2455943.839480151,1.0000538119683693,1.0002540755879812
2455943.8408574658,1.0000499193409744,1.0002451156946572
2455943.8422347805,1.0000464936933497,1.0002366229606527
2455943.8436120953,1.0000435146549902,1.0002285770045949
2455943.84498941,1.0000409530333472,1.0002209486218914
2455943.846366725,1.0000389057299732,1.0002137059865743
2455943.84774404,1.0000822475408089,1.0002068178136374
2455943.849121355,1.000157823319284,1.0002002548656264
2455943.85049867,1.000250676380258,1.0001939905343646
2455943.8518759846,1.000354176880706,1.0001880009715114
2455943.8532532994,1.0004637355089392,1.0001822649698382
2455943.854630614,1.0005756066965792,1.0001767637395547
2455943.856007929,1.0006863877349665,1.0001714806473323
