Time,ymodel,ramp_model
2455963.250656652,0.9860658613160854,0.985513585914762
2455963.2520339666,0.9926574494805948,0.9921014822650207
2455963.2534112814,0.9952627692016124,0.9947053427995367
2455963.254788596,0.996719114791656,0.9961608727200832
2455963.256165911,0.997592297662573,0.9970335665390622
2455963.257543226,0.9981462543090427,0.9975872129256992
2455963.2589205406,0.9985182956763803,0.997959045920246
2455963.2602978554,0.9987826765889097,0.9982232787584121
2455963.26167517,0.9989806463344317,0.9984211376251125
2455963.263052485,0.9991356967841198,0.9985761012342024
2455963.2644297997,0.9992615855693942,0.9987019195117326
2455963.2658071145,0.999366646214227,0.9988069213142385
2455963.2671844293,0.9994561349796686,0.9988963599588456
2455963.268561744,0.9995335228348496,0.9989737044706655
2455963.269939059,0.9996012149279228,0.9990413586507763
2455963.2713163737,0.9996609569448848,0.9991010672074516
2455963.2726936885,0.9997140689216477,0.9991541494372783
2455963.2740710033,0.9997615831191813,0.9992016370230778
2455963.275448318,0.9998043279349578,0.9992443578983538
2455963.276825633,0.9998429809819126,0.9992829892965244
2455963.2782029477,0.9998781041760119,0.9993180928188381
2455963.2795802625,0.9999101680307434,0.9993501387152578
2455963.2809575773,0.9999395692474877,0.9993795234649796
2455963.3146034107,0.9967250430537976,0.996166797661926
2455963.3159807255,0.9994496995287907,0.9988899281123327
2455963.3173580403,0.9998452949815763,0.999285302000164
2455963.3187353555,1.0000026242574735,0.9994425431591388
2455963.3201126703,1.0000836189757791,0.9995234925139528
2455963.321489985,1.0001321347052974,0.9995719810707991
2455963.3228673,1.0001646953446282,0.9996045234735792
2455963.3242446147,1.000188604104014,0.9996284188421559
2455963.3256219295,1.0002074825530487,0.9996472867177558
2455963.3269992443,1.0002232662461088,0.9996630615706912
2455963.328376559,1.000237039424003,0.9996768270345089
2455963.329753874,1.0002494299474982,0.9996892106183243
2455963.3311311887,1.0002608122612544,0.9997005865570785
2455963.3325085035,1.0002714168727198,0.9997111852291171
2455963.3338858183,1.0002813910388684,0.9997211538089382
2455963.335263133,1.000290832969996,0.9997305904518328
2455963.336640448,1.0002998113462878,0.9997395637995187
2455963.3380177626,1.0003083765848584,0.9997481242408738
2455963.3393950774,1.000316567431787,0.9997563105002759
2455963.340772392,1.0003244148838233,0.9997641535571141
2455963.342149707,1.0003319445716852,0.9997716790277512
2455963.343527022,1.0003391782477324,0.9997789086523639
2455963.3449043366,1.0003461347451457,0.9997858612535847
2455963.3462816514,1.000352830619743,0.999792553377959
2455963.347658966,1.0003592805968893,0.9997989997426046
2455963.3811311885,0.996936430918597,0.9965133662717895
2455963.3825085033,0.9996193644573924,0.9992172692643926
2455963.383885818,0.9999778587242895,0.9995960586283741
2455963.385263133,1.0001028106078882,0.9997386087029863
2455963.3866404477,1.0001575784391303,0.9998063033463027
2455963.388017763,1.000190988283753,0.9998426791355969
2455963.3893950777,1.0002123672511587,0.9998640506579346
2455963.3907723925,1.00022589493184,0.9998775736277008
2455963.3921497073,1.0002350841319232,0.9998867596277126
2455963.393527022,1.0002417853384018,0.9998934585005455
2455963.394904337,1.0002470140729827,0.9998986854142579
2455963.3962816517,1.000251341341181,0.999903011175517
2455963.3976589665,1.0002550937274153,0.9999067622550103
2455963.3990362813,1.0002584609436014,0.9999101282985883
2455963.400413596,1.0002615551502512,0.9999132214277032
2455963.401790911,1.000264444148841,0.9999161094202208
2455963.4031682257,1.0002671701199533,0.9999188344420336
2455963.4045455405,1.00026976027294,0.9999214236930185
2455963.4059228553,1.0002722329373013,0.9999238954962927
2455963.40730017,1.0002746010719064,0.9999262628062123
2455963.408677485,1.000276874304699,0.9999285352473684
2455963.4100547996,1.0002790601319766,0.9999307203134479
2455963.4114321144,1.0002811646342478,0.9999328240828415
2455963.412809429,1.0002831929119902,0.9999348516542511
2455963.414186744,1.000285149357602,0.9999368074185451
2455963.4476242443,0.9969752813272528,0.9966280920253698
2455963.449001559,0.9996759927828278,0.9993278629780634
2455963.450378874,1.00005116285632,0.9997029024013396
2455963.4517561886,1.0001902716942463,0.9998419627956373
2455963.4531335034,1.00025469151629,0.9999063601839521
2455963.4545108182,1.0002879349789975,0.9999395920698685
2455963.455888133,1.000306298973358,0.9999579496691031
2455963.457265448,1.000316926917981,0.9999685739126227
2455963.4586427626,1.000323321660143,0.9999749664278628
2455963.4600200774,1.000327326469199,0.9999789698422734
2455963.461397392,1.0003299512560588,0.9999815937150707
2455963.462774707,1.0003317623955468,0.9999834042238426
2455963.464152022,1.0003407139143936,0.9999847238392069
2455963.4655293366,1.0003569904955774,0.9999857386358711
2455963.4669066514,1.0003768043284256,0.9999865574759053
2455963.468283966,1.0003987658670492,0.9999872451184914
2455963.469661281,1.0004219393853908,0.9999878409064727
2455963.4710385962,1.00044556715352,0.9999883693823709
2455963.472415911,1.0004689630531083,0.9999888463556817
2455963.473793226,1.0004914465458572,0.999989282396085
2455963.4751705406,1.0005122752846012,0.9999896848593135
2455963.4765478554,1.0005305333760783,0.9999900590761318
2455963.47792517,1.000544832387043,0.999990409059516
2455963.479302485,1.000551126236164,0.9999907379330448
2455963.4806798,1.0005514366734736,0.9999910481964848
