Time,ymodel,ramp_model
2455943.6261120955,0.9852086661603823,0.9847501402441678
2455943.6274894103,0.9916259730569656,0.991159377937392
2455943.628866725,0.9942387244432401,0.9937658040657201
2455943.63024404,0.9957644864096549,0.9952857366550739
2455943.6316213547,0.9967460488383091,0.9962617185499446
2455943.6329986695,0.9974170071999162,0.9969272388884253
2455943.6343759843,0.9978985825753528,0.9974034633783521
2455943.635753299,0.9982587329853935,0.9977583188896028
2455943.637130614,0.9985375074234164,0.998031835997643
2455943.6385079287,0.9987595260727717,0.9982486235447204
2455943.6398852435,0.9989405376129165,0.9984244229480237
2455943.6412625583,0.9990910048199552,0.9985696921511908
2455943.642639873,0.9992181283653812,0.9986916285048664
2455943.6440171883,0.999327024005118,0.9987953453966683
2455943.645394503,0.9994214284837701,0.9988845778515004
2455943.646771818,0.9995041369743449,0.9989621197439358
2455943.6481491327,0.999577282514812,0.9990301031277617
2455943.6495264475,0.9996425206023493,0.9990901827288291
2455943.6509037623,0.999701154636158,0.9991436613447005
2455943.652281077,0.9997542235396966,0.9991915774120431
2455943.653658392,0.9998025643817336,0.9992347676134483
2455943.6550357067,0.9998468580913441,0.9992739125568503
2455943.6564130215,0.9998876633705898,0.9993095706871554
2455943.689908392,0.9974235224770054,0.9967225710973998
2455943.6912857066,1.0002462352911905,0.9995381759431435
2455943.6926630214,1.0006611265784375,0.9999476471872498
2455943.694040336,1.0007826472996728,1.0000639543472756
2455943.695417651,1.0008262218430304,1.0001023705099643
2455943.696794966,1.000842259611496,1.0001132695628414
2455943.6981722806,1.0008472458775592,1.0001131251060171
2455943.6995495954,1.0008476572065756,1.000108409094597
2455943.70092691,1.0008463208047134,1.000101946698696
2455943.702304225,1.0008445349568889,1.0000950352596656
2455943.70368154,1.0008428980585884,1.0000882727287144
2455943.705058855,1.0008416712799653,1.0000819200754476
2455943.70643617,1.0008409497579371,1.0000760723595936
2455943.7078134846,1.0008407474252734,1.0000707434917955
2455943.7091907994,1.0008410401278152,1.000065909332263
2455943.710568114,1.000841787749147,1.0000615297846074
2455943.711945429,1.000842945411151,1.0000575600025763
2455943.713322744,1.00084446898121,1.000053955878469
2455943.7147000586,1.0008463175411695,1.000050676524676
2455943.7160773734,1.0008484543221978,1.0000476851931497
2455943.717454688,1.0008508468225954,1.0000449494075727
2455943.718832003,1.0008534665816193,1.0000424407226938
2455943.7202093177,1.0008562887701238,1.0000401343297627
2455943.7215866325,1.000859291768995,1.0000380086206542
2455943.7229639473,1.0008624567339406,1.0000360447656778
2455943.7564477436,0.9978902750978853,0.9970312459725517
2455943.7578250584,1.0005927705584103,0.9998393863245848
2455943.759202373,1.00086570359746,1.000241584345732
2455943.760579688,1.0008314199212858,1.0003508040172202
2455943.761957003,1.0007110008825888,1.0003823133687262
2455943.7633343176,1.0005597793558147,1.0003864814032413
2455943.7647116324,1.0003990252139363,1.0003797769815845
2455943.766088947,1.0002403190544495,1.0003686674563754
2455943.767466262,1.00009250522856,1.0003559735268412
2455943.7688435772,0.9999650293460333,1.0003429881863621
2455943.770220892,0.9998731038961816,1.0003303051769485
2455943.771598207,0.9998528092104241,1.0003181813583757
2455943.7729755216,0.9998464652668795,1.0003067078079022
2455943.7743528364,0.9998407812135874,1.0002958945638383
2455943.775730151,0.9998357291684186,1.000285713723174
2455943.777107466,0.9998312654049846,1.000276121532163
2455943.778484781,0.9998273415563582,1.000267069589915
2455943.7798620956,0.9998239100851994,1.000258510333761
2455943.7812394104,0.9998209267758627,1.000250399517847
2455943.782616725,0.9998183516361473,1.0002426971297451
2455943.78399404,0.9998161490413072,1.0002353675198516
2455943.785371355,0.9998142874763625,1.0002283791580435
2455943.7867486696,0.9998127391537577,1.0002217042365122
2455943.7881259844,0.9998114795606848,1.00021531823137
2455943.789503299,0.9998104870492607,1.0002091994780185
2455943.8229523734,0.9967579586302993,0.9970313652000642
2455943.824329688,0.9995704472395693,0.9998395019807526
2455943.825707003,0.9999776587089698,1.0002416977440713
2455943.827084318,1.0000919719855696,1.0003509153539774
2455943.8284616326,1.00012859585854,1.0003824227238693
2455943.8298389474,1.0001378855842058,1.0003865888282375
2455943.831216262,1.0001363055868149,1.0003798825177819
2455943.832593577,1.0001303215021564,1.000368771140588
2455943.833970892,1.0001227533050785,1.0003560753934584
2455943.8353482066,1.000114893668879,1.000343088272633
2455943.8367255214,1.0001073361924042,1.0003304035101945
2455943.838102836,1.0001003376841222,1.0003182779695672
2455943.839480151,1.0000939892135012,1.0003068027273623
2455943.8408574658,1.0000883008225265,1.0002959878212943
2455943.8422347805,1.0000832446270682,1.0002858053477954
2455943.8436120953,1.000078776887562,1.0002762115525852
2455943.84498941,1.0000748492245926,1.0002671580342566
2455943.846366725,1.0000715982013648,1.000258597229639
2455943.84774404,1.0001332118169353,1.000250484889717
2455943.849121355,1.000240874990206,1.000242781007058
2455943.85049867,1.0003731964698774,1.000235449928775
2455943.8518759846,1.0005206957019066,1.0002284601242843
2455943.8532532994,1.0006768108094355,1.0002217837853276
2455943.854630614,1.0008361866308266,1.0002153963875753
2455943.856007929,1.000993958201321,1.0002092762659922
