Time,ymodel,ramp_model
2455963.250656652,0.9845432386460691,0.9841911098980544
2455963.2520339666,0.9905683097322997,0.9902052755336475
2455963.2534112814,0.9931393574763869,0.9927666079131124
2455963.254788596,0.9946991011075668,0.9943169794120196
2455963.256165911,0.9957476701039054,0.995356349762753
2455963.257543226,0.9964963809776556,0.9960959641120745
2455963.2589205406,0.9970561546362781,0.9966467057634092
2455963.2602978554,0.997490700801964,0.9970722627202627
2455963.26167517,0.99783868366451,0.9974112859302249
2455963.263052485,0.9981245716561763,0.9976882354229712
2455963.2644297997,0.998364416065662,0.9979191569740199
2455963.2658071145,0.9985690980114302,0.9981149279730158
2455963.2671844293,0.9987462245484873,0.9982831528797195
2455963.268561744,0.9989012702235529,0.9984293043844087
2455963.269939059,0.9990382826510289,0.998557428738422
2455963.2713163737,0.9991603293159628,0.9986705924011439
2455963.2726936885,0.9992697872059548,0.9987711715706769
2455963.2740710033,0.9993685349420001,0.9988610442476116
2455963.275448318,0.9994580831750729,0.998941720586254
2455963.276825633,0.9995396650908351,0.999014433368025
2455963.2782029477,0.9996143006038194,0.9990802021735994
2455963.2795802625,0.9996828428395865,0.9991398798492352
2455963.2809575773,0.9997460124495648,0.9991941868100379
2455963.3146034107,0.9967287544649226,0.9959636296975741
2455963.3159807255,0.999789987463764,0.9990136880220319
2455963.3173580403,1.0003810563279973,0.9995954681202533
2455963.3187353555,1.0005771301542243,0.9997825565710677
2455963.3201126703,1.0006555060002407,0.9998520382440749
2455963.321489985,1.0006909777302917,0.9998786494018048
2455963.3228673,1.0007096402790598,0.9998884647016401
2455963.3242446147,1.0007216106612455,0.9998915932121064
2455963.3256219295,1.0007310331407306,0.9998921759003704
2455963.3269992443,1.0007396524866776,0.9998919561251128
2455963.328376559,1.0007482017125475,0.9998916662936761
2455963.329753874,1.0007569727166787,0.9998915980538445
2455963.3311311887,1.000766061706159,0.9998918475227928
2455963.3325085035,1.0007754786102234,0.9998924246125764
2455963.3338858183,1.0007851971307484,0.999893303039828
2455963.335263133,1.0007951779151516,0.9998944434793979
2455963.336640448,1.0008053791966967,0.9998958041955671
2455963.3380177626,1.0008157614729987,0.9998973457163647
2455963.3393950774,1.0008262893270576,0.9998990326528125
2455963.340772392,1.0008369318926829,0.9999008341637373
2455963.342149707,1.0008476627017038,0.9999027238029226
2455963.343527022,1.0008584592762721,0.9999046791116051
2455963.3449043366,1.0008693026430582,0.9999066811329633
2455963.3462816514,1.0008801768522653,0.9999087139314444
2455963.347658966,1.000891068537106,0.9999107641525373
2455963.3811311885,0.9965982266903005,0.9963998569834246
2455963.3825085033,0.9994735580892506,0.9994279763219367
2455963.383885818,0.9998936738848536,0.9999892351214882
2455963.385263133,0.9999408612281483,1.0001571086907182
2455963.3866404477,0.9999061431427962,1.00020858401351
2455963.388017763,0.9999028411067251,1.0002183077254991
2455963.3893950777,0.9999056359854331,1.0002122722943982
2455963.3907723925,0.9999027068575305,1.000200511258462
2455963.3921497073,0.9998981238933743,1.000187096115989
2455963.393527022,0.9998935660163272,1.0001737063045388
2455963.394904337,0.9998897066071627,1.0001610153869278
2455963.3962816517,0.9998867830738014,1.0001492608148868
2455963.3976589665,0.9998848416088707,1.0001384887679607
2455963.3990362813,0.999883846124262,1.0001286631231818
2455963.400413596,0.9998837279206609,1.0001197151399555
2455963.401790911,0.9998844085378974,1.0001115663170412
2455963.4031682257,0.9998858101124398,1.0001041387527396
2455963.4045455405,0.9998878598031029,1.0000973595715008
2455963.4059228553,0.9998904913837492,1.000091162516724
2455963.40730017,0.9998936455012651,1.0000854882084902
2455963.408677485,0.9998972693336694,1.0000802838013056
2455963.4100547996,0.9999013160096936,1.0000755024032915
2455963.4114321144,0.9999057439650338,1.0000711024320674
2455963.412809429,0.9999105163168084,1.0000670469888762
2455963.414186744,0.9999156002906642,1.0000633032853992
2455963.4476242443,0.9965752646872692,0.9965089063259153
2455963.449001559,0.9996092231104386,0.9995338408981116
2455963.450378874,1.0001762697003052,1.0000920180469066
2455963.4517561886,1.0003500028177121,1.0002569084730708
2455963.4531335034,1.0004074237267508,1.0003054956309951
2455963.4545108182,1.000423180949533,1.0003124228576843
2455963.455888133,1.000423265806009,1.0003036794692033
2455963.457265448,1.0004177096704312,1.000289295967074
2455963.4586427626,1.0004105815323674,1.000273340931991
2455963.4600200774,1.0004035582211146,1.0002574909900277
2455963.461397392,1.000397310696475,1.0002424169943174
2455963.462774707,1.0003920738573098,1.0002283537847356
2455963.464152022,1.0004438936842814,1.0002153450230464
2455963.4655293366,1.0005527202571363,1.000203352159012
2455963.4669066514,1.0006898869287773,1.0001923041118606
2455963.468283966,1.0008446408272405,1.0001821201239982
2455963.469661281,1.0010097467358792,1.0001727201180501
2455963.4710385962,1.0011793894096355,1.0001640291176257
2455963.472415911,1.0013483498948208,1.0001559788487275
2455963.473793226,1.0015114955515403,1.0001485079771
2455963.4751705406,1.001663270293912,1.000141561775257
2455963.4765478554,1.0017968652921891,1.0001350915360392
2455963.47792517,1.0019020189852916,1.000129053926018
2455963.479302485,1.001948978142101,1.0001234103572392
2455963.4806798,1.0019525258565847,1.0001181264117447
