Time,ymodel,ramp_model
2455950.4119610973,0.9891130158079593,0.9848582138319398
2455950.413338412,0.9957242475504277,0.9914410064765172
2455950.414715727,0.9983291976010241,0.9940347509859414
2455950.4160930417,0.9997828880656987,0.9954821882065854
2455950.4174703564,1.0006910781685348,0.9963864716081826
2455950.4188476712,1.0013057475948195,0.9969984969516905
2455950.420224986,1.0017485877316117,0.9974394321523845
2455950.421602301,1.0020833164513336,0.9977727209917334
2455950.4229796156,1.0023455787172013,0.9980338551013751
2455950.4243569304,1.0025566373900139,0.9982440058770679
2455950.425734245,1.002729986252075,0.9984166090558056
2455950.42711156,1.0028746784061584,0.9985606787972291
2455950.428488875,1.0029970748490742,0.9986825487354697
2455950.4298661896,1.003101809172138,0.9987868325298298
2455950.4312435044,1.0031923495327515,0.9988769834189682
2455950.432620819,1.0032713448847834,0.9989556389619242
2455950.433998134,1.0033408498484095,0.99902484494065
2455950.435375449,1.0034024775672767,0.999086207559639
2455950.4367527636,1.0034575074859162,0.9991410007597207
2455950.4381300784,1.0035069634891116,0.9991902440213013
2455950.439507393,1.0035516717320443,0.9992347599457453
2455950.440884708,1.0035923040912873,0.9992752175194586
2455950.4422620228,1.0036294111812545,0.9993121649883135
2455950.475745819,0.9999688228433334,0.995667323160897
2455950.4771231343,1.0028610570187333,0.9985471160040245
2455950.478500449,1.0033966789910562,0.9990804339267698
2455950.479877764,1.0036093209597712,0.999292161187606
2455950.4812550787,1.0037199606970046,0.9994023249932067
2455950.4826323935,1.003787622547746,0.9994696957874443
2455950.4840097083,1.0038340025216177,0.9995158762516528
2455950.485387023,1.0038686775733934,0.9995504021440539
2455950.486764338,1.0038963577149378,0.9995779632157661
2455950.4881416527,1.0039195386015927,0.9996010443867355
2455950.4895189675,1.0039396264795248,0.9996210458539732
2455950.4908962823,1.003957459489637,0.9996388021530062
2455950.492273597,1.0039735643918684,0.9996548377778459
2455950.493650912,1.0039882893135397,0.9996694993582966
2455950.4950282266,1.004001875398479,0.9996830270008736
2455950.4964055414,1.0040144970251368,0.9996955943339159
2455950.497782856,1.0040262852230306,0.9997073318232992
2455950.499160171,1.0040373417879622,0.9997183408269374
2455950.500537486,1.004047748079498,0.9997287023544178
2455950.5019148006,1.0040575706850472,0.9997384827067151
2455950.5032921154,1.0040668651836933,0.9997477372238316
2455950.50466943,1.0040756787248557,0.9997565128523676
2455950.506046745,1.0040840518470837,0.99976484995649
2455950.50742406,1.0040920197962016,0.9997727836304086
2455950.508801375,1.0040996135071776,0.9997803446760208
2455950.542273597,1.0003463322415551,0.9960432086519333
2455950.5436509117,1.0032175124887615,0.9989020381331563
2455950.5450282265,1.0037339469233328,0.999416251055911
2455950.5464055417,1.0034210890261939,0.99961047749294
2455950.5477828565,1.0024573723612549,0.999704544774887
2455950.5491601713,1.001108340847698,0.9997570602344065
2455950.550537486,0.9994891054866218,0.9997894901261671
2455950.551914801,0.9976790676932896,0.999811254302168
2455950.5532921157,0.9957443974815715,0.9998269428841149
2455950.5546694305,0.9937474696579706,0.9998389543923186
2455950.5560467453,0.9917531088381113,0.9998486135658508
2455950.55742406,0.9898354596478399,0.9998566886485256
2455950.558801375,0.9880897574648033,0.9998636455984304
2455950.5601786897,0.9866721913353638,0.9998697791255825
2455950.5615560045,0.9859705225351311,0.9998752831001696
2455950.5629333192,0.9855466027121632,0.9998802898266198
2455950.564310634,0.9851947845534421,0.9998848927164737
2455950.565687949,0.9848921643422276,0.9998891598029366
2455950.5670652636,0.984626799292697,0.9998931420439042
2455950.5684425784,0.9843913675234736,0.9998968785731357
2455950.569819893,0.9841806560576261,0.9999004001153051
2455950.571197208,0.983991059373556,0.9999037312673263
2455950.572574523,0.9838197659946172,0.999906892061664
2455950.5739518376,0.9836646064908441,0.9999098990635003
2455950.5753291524,0.9835237080295457,0.999912766157851
2455950.6088129487,0.9789702942388567,0.9961510172164346
2455950.6101902635,0.9818258975037372,0.9990064078649983
2455950.6115675787,0.9823846942329265,0.9995172617646599
2455950.6129448935,0.9826366724148877,0.9997082386116812
2455950.6143222083,0.9827981590301741,0.9997991761823777
2455950.615699523,0.9829273455086853,0.9998486828782602
2455950.617076838,0.9830457476554515,0.99987822208673
2455950.6184541527,0.9831632253580869,0.9998972090846785
2455950.6198314675,0.9832850517751011,0.9999102288024837
2455950.6212087823,0.9834143488121416,0.9999196744619199
2455950.622586097,0.9835534483338378,0.9999268656292312
2455950.623963412,0.9837043544769289,0.9999325656026845
2455950.6253407267,0.9838688878407207,0.9999372356610188
2455950.6267180415,0.9840491682799373,0.9999411661101056
2455950.6280953563,0.9842476785372707,0.9999445466860408
2455950.629472671,0.984467427418266,0.9999475058175379
2455950.630849986,0.9847123238896547,0.9999501332843491
2455950.6322273007,0.9849878292537192,0.9999524937164604
2455950.6336046155,0.985301786017295,0.9999546348817866
2455950.6349819303,0.9856669567221925,0.9999565929225075
2455950.636359245,0.9861087021658381,0.9999583957560163
2455950.63773656,0.986899827233917,0.9999600653429677
2455950.6391138746,0.9883759071551226,0.9999616192381834
2455950.6404911894,0.9901561169387828,0.9999630716762765
2455950.641868504,0.9920967058498708,0.9999644343480587
