Time,ymodel,ramp_model
2455943.6261120955,0.9891858270857946,0.9884975362756985
2455943.6274894103,0.993913459260876,0.9932195488502386
2455943.628866725,0.9959806242378663,0.995282935739751
2455943.63024404,0.9972020937675768,0.996501211896528
2455943.6316213547,0.997972022598084,0.9972682600613145
2455943.6329986695,0.9984814819684733,0.9977750194588746
2455943.6343759843,0.9988348035141114,0.9981257494933573
2455943.635753299,0.9990912321386096,0.9983796539707397
2455943.637130614,0.999285320348304,0.9985712613886155
2455943.6385079287,0.9994377240363207,0.9987212132700428
2455943.6398852435,0.9995611247095264,0.9988421822937695
2455943.6412625583,0.999663546035138,0.9989421865410881
2455943.642639873,0.9997502386377237,0.9990264729829382
2455943.6440171883,0.9998247653363999,0.9990986019606174
2455943.645394503,0.9998896345396103,0.999161080142
2455943.646771818,0.9999466761063619,0.9992157361156307
2455943.6481491327,0.9999972683261604,0.9992639472153331
2455943.6495264475,1.0000424783379478,0.9993067798403462
2455943.6509037623,1.0000831512610853,0.9993450785241744
2455943.652281077,1.0001199685144282,0.9993795242130892
2455943.653658392,1.0001534872459659,0.9994106736684014
2455943.6550357067,1.0001841679078451,0.9994389870223985
2455943.6564130215,1.0002123941875258,0.9994648476957355
2455943.689908392,0.9972063671970602,0.996404223586293
2455943.6912857066,0.9999500831369359,0.9991433888231137
2455943.6926630214,1.0003125426668806,0.9995032114226456
2455943.694040336,1.0004363088600274,0.9996245326783859
2455943.695417651,1.0004945005969146,0.9996803322709648
2455943.696794966,1.000527693501139,0.9997111531708954
2455943.6981722806,1.0005496176257807,0.9997307143696244
2455943.6995495954,1.0005658567428575,0.9997445951352588
2455943.70092691,1.0005790084206374,0.9997553909378747
2455943.702304225,1.0005903920519645,0.9997644201028869
2455943.70368154,1.0006007124038578,0.9997723868255269
2455943.705058855,1.0006103563804318,0.9997796776977743
2455943.70643617,1.0006195397942947,0.9997865083565329
2455943.7078134846,1.0006283844296096,0.9997930004875315
2455943.7091907994,1.000636959883381,0.9997992236318906
2455943.710568114,1.0006453066700043,0.9998052182718837
2455943.711945429,1.0006534490930925,0.9998110086922715
2455943.713322744,1.0006614024450469,0.9998166101739818
2455943.7147000586,1.0006691770367468,0.9998220330204941
2455943.7160773734,1.000676780447918,0.9998272848063573
2455943.717454688,1.0006842187766953,0.9998323716257185
2455943.718832003,1.000691497326268,0.9998372987784002
2455943.7202093177,1.000698620975643,0.9998420711403581
2455943.7215866325,1.000705594374099,0.9998466933579685
2455943.7229639473,1.0007124220381722,0.9998511699449375
2455943.7564477436,0.9975707761746792,0.99671593492029
2455943.7578250584,1.0002226713921358,0.999439991172507
2455943.759202373,1.0004798536150106,0.9997859929687287
2455943.760579688,1.0004899578996191,0.9998946178950947
2455943.761957003,1.0004297927634107,0.9999387064697529
2455943.7633343176,1.0003431577902113,0.9999586829524416
2455943.7647116324,1.000246932261566,0.9999681648841499
2455943.766088947,1.0001500812563564,0.9999726446702614
2455943.767466262,1.0000592160762418,0.9999746432583615
2455943.7688435772,0.9999811264817717,0.9999754148997668
2455943.770220892,0.9999263867000884,0.9999756085670682
2455943.771598207,0.9999196567112887,0.9999755631496182
2455943.7729755216,0.9999218916973964,0.9999754529519699
2455943.7743528364,0.9999241476811105,0.99997536375352
2455943.775730151,0.9999264629119688,0.9999753338055287
2455943.777107466,0.9999288505172457,0.9999753762354638
2455943.778484781,0.9999313107865003,0.9999754913323884
2455943.7798620956,0.9999338378776903,0.999975673253504
2455943.7812394104,0.9999364234310363,0.9999759136382311
2455943.782616725,0.9999390584682026,0.9999762035074893
2455943.78399404,0.9999417343447266,0.9999765342161666
2455943.785371355,0.999944443184895,0.9999768978880071
2455943.7867486696,0.9999471780388794,0.9999772875727411
2455943.7881259844,0.999949932895687,0.9999776972590257
2455943.789503299,0.9999527026257509,0.9999781218170231
2455943.8229523734,0.9968521218550087,0.9968206861528938
2455943.824329688,0.9995753539931557,0.9995414883280729
2455943.825707003,0.9999205857835902,0.9998843635375148
2455943.827084318,1.0000285521377716,0.9999899808538906
2455943.8284616326,1.0000720922162527,1.0000311740352077
2455943.8298389474,1.0000916255043093,1.0000483612714333
2455943.831216262,1.0001007644782418,1.000055154586958
2455943.832593577,1.000104996690996,1.0000570413447232
2455943.833970892,1.0001068385524043,1.0000565378625161
2455943.8353482066,1.0001075400945176,1.0000548941234024
2455943.8367255214,1.0001077463682653,1.0000527551508651
2455943.838102836,1.0001077926107944,1.000050456166316
2455943.839480151,1.0001078497186886,1.0000481680572664
2455943.8408574658,1.000108000283055,1.0000459734096243
2455943.8422347805,1.0001082795649545,1.000043907481524
2455943.8436120953,1.0001086978806677,1.0000419805876515
2455943.84498941,1.0001092528703004,1.0000401903672982
2455943.846366725,1.000110061177009,1.0000385284758482
2455943.84774404,1.0001547175680074,1.0000369841852368
2455943.849121355,1.0002304653430416,1.000035546273811
2455943.85049867,1.0003227961570202,1.0000342039656105
2455943.8518759846,1.0004252854438582,1.00003294735852
2455943.8532532994,1.0005334884853134,1.0000317675730306
2455943.854630614,1.0006437785242597,1.000030656758231
2455943.856007929,1.000752860585368,1.0000296080282007
