Time,ymodel,ramp_model
2455954.201593351,0.9903859214129022,0.9899770358911819
2455954.202970666,0.9942709682399318,0.9938570302600933
2455954.2043479807,0.9958718989602741,0.9954538404492124
2455954.2057252955,0.9968427905855857,0.9964208671323544
2455954.2071026103,0.9974986181057129,0.997072957446299
2455954.208479925,0.9979694122098386,0.997540089419756
2455954.20985724,0.9983230401344996,0.9978901027829178
2455954.2112345546,0.9985984965757376,0.9981619764050742
2455954.2126118694,0.9988195145753337,0.9983794336845726
2455954.2139891842,0.9990011807993712,0.998557555154398
2455954.215366499,0.9991534505337057,0.998706292054494
2455954.216743814,0.9992831206078933,0.9988324384548743
2455954.2181211286,0.9993949807875803,0.9989407821795079
2455954.2194984434,0.9994925069877005,0.99903479773687
2455954.220875758,0.9995782902062951,0.999117075078631
2455954.222253073,0.999654308839602,0.9991895918034984
2455954.223630388,0.9997221059543706,0.9992538903571296
2455954.2250077026,0.9997829075841382,0.9993111962801443
2455954.2263850174,0.9998377036170469,0.9993624990629936
2455954.227762332,0.9998873044252367,0.9994086087523368
2455954.229139647,0.9999323814090939,0.9994501964788532
2455954.2305169622,0.999973496650094,0.9994878240969186
2455954.231894277,1.0000111249417025,0.9995219662113161
2455954.268132703,0.9967129701268124,0.9961344905483305
2455954.2695100177,0.9997561476986413,0.9991724355379378
2455954.2708873325,1.0003376523408534,0.999750132313377
2455954.2722646473,1.000523357891537,0.9999322598227014
2455954.273641962,1.0005910487506156,0.9999964415076934
2455954.275019277,1.0006159812479918,1.0000178899433296
2455954.2763965917,1.0006243343175658,1.000022768769737
2455954.2777739065,1.0006262238091261,1.0000211878925294
2455954.2791512213,1.0006257796779154,1.0000172748226521
2455954.280528536,1.0006247321016508,1.0000127587039325
2455954.281905851,1.000623801225921,1.000008359245304
2455954.2832831657,1.000623267789522,1.000004357010704
2455954.2846604805,1.0006232181596622,1.0000008383094878
2455954.2860377952,1.00062365338171,0.9999978041813374
2455954.28741511,1.0006245389798685,0.9999952201670954
2455954.288792425,1.0006258279821696,0.9999930393198144
2455954.2901697396,1.0006274714792291,0.9999912127570141
2455954.2915470544,1.0006294232568524,0.999989694290358
2455954.292924369,1.0006316415873162,0.9999884422157392
2455954.294301684,1.000634089670935,0.9999874197544819
2455954.2956789993,1.000636735461811,0.9999865948779475
2455954.297056314,1.0006395512342074,0.999985939878798
2455954.298433629,1.0006425130799381,0.9999854308616066
2455954.2998109437,1.0006456004021922,0.9999850472416402
2455954.3011882585,1.0006487954551726,0.9999847712835717
2455954.3346720547,0.996011516625581,0.9964483702240762
2455954.3360493695,0.9990343792390747,0.9994690918654119
2455954.3374266843,0.9995993378502532,1.0000308275635346
2455954.338803999,0.9997700089933165,1.0001981030656957
2455954.340181314,0.9998237992921704,1.0002484469213029
2455954.3415586287,0.9998358066998422,1.0002569899353404
2455954.3429359435,0.9998321099075751,1.0002498221292369
2455954.3443132583,0.9998227475007531,1.0002369864109684
2455954.345690573,0.9998117840549082,1.0002225490849452
2455954.347067888,0.9998008920034613,1.0002081832825571
2455954.3484452027,0.9997907394781539,1.0001945574046611
2455954.3498225175,0.9997815599277784,1.0001819049858314
2455954.3511998323,0.9997733965246601,1.000170269205401
2455954.352577147,0.999766210761576,1.0001596115304165
2455954.353954462,0.999759931892061,1.0001498611766424
2455954.3553317767,0.9997544796506649,1.0001409378381603
2455954.3567090915,0.999749774545079,1.000132761983604
2455954.3580864063,0.9997457422510889,1.0001252592527672
2455954.359463721,0.9997423151898607,1.000118362034392
2455954.3608410363,0.9997394327748363,1.0001120097118685
2455954.362218351,0.9997370410642304,1.0001061483201712
2455954.363595666,0.9997350921649971,1.0001007299424574
2455954.3649729807,0.9997335435828955,1.000095712064482
2455954.3663502955,0.9997323575856223,1.0000910569362367
2455954.3677276103,0.9997315006201039,1.000086730988951
2455954.4011998326,0.9962495301732209,0.9965195267487743
2455954.4025771474,0.9992708188772613,0.9995381677938776
2455954.403954462,0.9998338591224691,1.000097890280542
2455954.405331777,1.0000026104942188,1.0002632172573973
2455954.4067090917,1.0000545237966942,1.0003116749748544
2455954.4080864065,1.0000647073863291,1.0003183920578638
2455954.4094637213,1.000065803287711,1.0003094564366444
2455954.410841036,1.0001186644528177,1.000294909007867
2455954.412218351,1.0002003316612595,1.0002788141397743
2455954.4135956657,1.0002995628996016,1.0002628430992269
2455954.4149729805,1.0004101809910892,1.0002476624911918
2455954.4163502953,1.0005274530383277,1.0002335041202548
2455954.41772761,1.000647255883171,1.0002204094990865
2455954.419104925,1.000765681920219,1.0002083384889475
2455954.4204822397,1.0008787210743977,1.0001972187583492
2455954.4218595545,1.0009818447514858,1.000186968510411
2455954.4232368693,1.0010691695261908,1.0001775067769407
2455954.424614184,1.0011306320720779,1.0001687578129754
2455954.425991499,1.0011393857490003,1.0001606526725864
2455954.4273688137,1.0011353269468575,1.000153129454734
2455954.4287461285,1.0011317953246566,1.0001461329499677
2455954.4301234437,1.0011287417281958,1.000139614045999
2455954.4315007585,1.0011261224542667,1.0001335290803262
2455954.4328780733,1.0011238986061917,1.000127839189285
2455954.434255388,1.0011220355130417,1.0001225097324513
