Time,ymodel,ramp_model
2455950.4119610973,0.9916776843442776,0.9893877692358258
2455950.413338412,0.9969800956826906,0.9946585822612203
2455950.414715727,0.9988296159427172,0.9964844063362365
2455950.4160930417,0.9998334247945979,0.9974664500635051
2455950.4174703564,1.0004397284714095,0.9980518991582332
2455950.4188476712,1.0008346548704787,0.9984264568076071
2455950.420224986,1.001109390412168,0.9986811005596224
2455950.421602301,1.0013118727894164,0.998863657898207
2455950.4229796156,1.0014686333414684,0.9990005989857516
2455950.4243569304,1.0015950407168641,0.9991072569601843
2455950.425734245,1.0017003917500806,0.9991929071513124
2455950.42711156,1.0017905508336253,0.9992634003839934
2455950.428488875,1.0018693685346085,0.9993225783216272
2455950.4298661896,1.001939470137593,0.9993730601846238
2455950.4312435044,1.0020027084909953,0.9994166945469781
2455950.432620819,1.002060432522756,0.9994548272286891
2455950.433998134,1.0021136515179385,0.9994884651919071
2455950.435375449,1.00216313872766,0.9995183799093926
2455950.4367527636,1.0022094986638153,0.999545174503243
2455950.4381300784,1.0022532120601844,0.9995693286019751
2455950.439507393,1.002294666734561,0.9995912291314201
2455950.440884708,1.0023341793230662,0.9996111919990088
2455950.4422620228,1.0023720109589513,0.9996294777365832
2455950.475745819,0.9986897746314686,0.995486603988546
2455950.4771231343,1.0017165562079844,0.9984842662481331
2455950.478500449,1.0023059939822734,0.9990523800943646
2455950.479877764,1.0025778035228807,0.9993038808356136
2455950.4812550787,1.0027353634465088,0.9994414974782665
2455950.4826323935,1.0028394364482174,0.9995257985832393
2455950.4840097083,1.002915267544119,0.9995819483706753
2455950.485387023,1.0029749775388626,0.9996220287669572
2455950.486764338,1.0030249153874204,0.9996523683165407
2455950.4881416527,1.0030686108978195,0.9996764854585396
2455950.4895189675,1.00310811870105,0.9996964281987334
2455950.4908962823,1.0031446834033713,0.9997134371296266
2455950.492273597,1.003179088002062,0.9997282927261636
2455950.493650912,1.0032118439120086,0.9997415047596859
2455950.4950282266,1.0032432978969634,0.9997534188835245
2455950.4964055414,1.0032736938626852,0.9997642782259394
2455950.497782856,1.0033032094622085,0.9997742598693502
2455950.499160171,1.0033319782742387,0.9997834969857041
2455950.500537486,1.0033601036613644,0.9997920926061852
2455950.5019148006,1.0033876675608588,0.9998001284125055
2455950.5032921154,1.003414736278469,0.999807670504694
2455950.50466943,1.003441364393333,0.9998147732934138
2455950.506046745,1.0034675974693992,0.9998214822026662
2455950.50742406,1.0034934739916481,0.9998278355998127
2455950.508801375,1.003519026795347,0.9998338662130183
2455950.542273597,0.9997930728359363,0.9956514092905384
2455950.5436509117,1.0028138283890091,0.998640255190094
2455950.5450282265,1.003386952880041,0.9992003965505171
2455950.5464055417,1.0030374307242267,0.999444629271503
2455950.5477828565,1.002067664367765,0.9995755797660885
2455950.5491601713,1.0007095464073532,0.9996537367405967
2455950.550537486,0.9990771100933082,0.9997041997454139
2455950.551914801,0.9972502460202729,0.9997389971231094
2455950.5532921157,0.9952955938014886,0.9997644122971455
2455950.5546694305,0.9932752951144386,0.9997839252923164
2455950.5560467453,0.9912536574040748,0.9997995511523883
2455950.55742406,0.9893031741453888,0.9998125020168114
2455950.558801375,0.9875155494192616,0.9998235336796379
2455950.5601786897,0.9860345635927319,0.9998331344126559
2455950.5615560045,0.9852426216148101,0.9998416310686081
2455950.5629333192,0.9848144951698103,0.9998492502754537
2455950.564310634,0.9844647230840231,0.9998561545832447
2455950.565687949,0.9841673390884692,0.9998624643207094
2455950.5670652636,0.9839093382368473,0.99986827113
2455950.5684425784,0.9836827963965219,0.999873646559209
2455950.569819893,0.9834821628086342,0.9998786476614637
2455950.571197208,0.9833036302244731,0.9998833207436859
2455950.572574523,0.9831442234614041,0.999887703946822
2455950.5739518376,0.9830016528302175,0.99989182907114
2455950.5753291524,0.9828740517257618,0.9998957229019385
2455950.6088129487,0.9783195532524679,0.9957015034528585
2455950.6101902635,0.9813255949963572,0.9986888791999337
2455950.6115675787,0.981952934103462,0.9992475268876977
2455950.6129448935,0.9822778463286298,0.9994902813873366
2455950.6143222083,0.9824997789455782,0.9996197875408679
2455950.615699523,0.9826785657735058,0.9996965418759717
2455950.617076838,0.9828395707572832,0.9997456469412495
2455950.6184541527,0.9829950534374111,0.9997791316615104
2455950.6198314675,0.9831521397581207,0.9998032788643915
2455950.6212087823,0.9833149289413942,0.9998215674158306
2455950.622586097,0.983486633622752,0.9998360109471889
2455950.623963412,0.983669645279328,0.9998478200894234
2455950.6253407267,0.9838661874439477,0.9998577491126442
2455950.6267180415,0.984078726085052,0.9998662847903582
2455950.6280953563,0.9843099745976068,0.9998737525231313
2455950.629472671,0.98456321694271,0.999880377542283
2455950.630849986,0.9848427121633025,0.9998863210602953
2455950.6322273007,0.9851543291619587,0.9998917021277322
2455950.6336046155,0.9855066474604792,0.9998966111666259
2455950.6349819303,0.9859136193338612,0.9999011185607667
2455950.636359245,0.9864045696484791,0.9999052802521585
2455950.63773656,0.9873386873177896,0.999909141487008
2455950.6391138746,0.9889196197811756,0.9999127393931878
2455950.6404911894,0.9907868919033691,0.999916104802853
2455950.641868504,0.9928071352508068,0.9999192635756067
