Time,ymodel,ramp_model
2455950.4119610973,0.9927199070494034,0.9902815428003635
2455950.413338412,0.9972631814760717,0.9947989561875238
2455950.414715727,0.9988331441667243,0.9963503151700427
2455950.4160930417,0.9997188512217668,0.9972190836265545
2455950.4174703564,1.0003073624013537,0.9977913780413505
2455950.4188476712,1.000727192206462,0.9981954009233078
2455950.420224986,1.0010401273061174,0.9984927891731937
2455950.421602301,1.0012811528442498,0.9987184431200988
2455950.4229796156,1.0014719153229705,0.9988939567243668
2455950.4243569304,1.0016265574109604,0.99903343826331
2455950.425734245,1.0017546493298182,0.9991464346383212
2455950.42711156,1.0018628270719663,0.9992395656402887
2455950.428488875,1.001955780125623,0.9993175092900266
2455950.4298661896,1.0020368778129956,0.9993836266614663
2455950.4312435044,1.0021085795117046,0.9994403711081189
2455950.432620819,1.00217270904373,0.9994895619844524
2455950.433998134,1.00223064091118,0.9995325704271382
2455950.435375449,1.00228342812355,0.9995704468694165
2455950.4367527636,1.0023318907772396,0.9996040094032365
2455950.4381300784,1.002376677990219,0.9996339055616118
2455950.439507393,1.0024183115985104,0.9996606559074945
2455950.440884708,1.002457217278752,0.9996846850796425
2455950.4422620228,1.0024937469429387,0.9997063441321745
2455950.475745819,0.9995274051952928,0.9963903843250469
2455950.4771231343,1.0027520035741941,0.9995900999410836
2455950.478500449,1.0033622658200185,1.0001836670016657
2455950.479877764,1.0035412536770987,1.0003473147455373
2455950.4812550787,1.0036019622990136,1.0003930566056034
2455950.4826323935,1.003621424985422,1.000397683665632
2455950.4840097083,1.003625551257334,1.0003870236624883
2455950.485387023,1.0036242183671733,1.0003709225082362
2455950.486764338,1.0036214109037156,1.0003533520578114
2455950.4881416527,1.0036187712693732,1.0003359494064408
2455950.4895189675,1.0036169587946364,1.0003193717108179
2455950.4908962823,1.0036162038580745,1.0003038485526217
2455950.492273597,1.0036165465517688,1.0002894198443097
2455950.493650912,1.0036179442151154,1.000276043018851
2455950.4950282266,1.0036203213424175,1.0002636427764893
2455950.4964055414,1.00362359294016,1.0002521343659678
2455950.497782856,1.0036276752270732,1.0002414342491919
2455950.499160171,1.0036324901915805,1.000231464643142
2455950.500537486,1.0036379671713194,1.0002221550935924
2455950.5019148006,1.003644043025183,1.0002134426460265
2455950.5032921154,1.0036506616824779,1.0002052713957865
2455950.50466943,1.0036577734575893,1.000197591804582
2455950.506046745,1.00366533431684,1.0001903599694169
2455950.50742406,1.003673305181681,1.0001835369277865
2455950.508801375,1.003681651303936,1.000177088029748
2455950.542273597,1.0003086118053648,0.9964583148017332
2455950.5436509117,1.0035340611840977,0.9996565962731088
2455950.5450282265,1.0041433414119372,1.0002487610359578
2455950.5464055417,1.0038587338397047,1.0004110364183716
2455950.5477828565,1.0028864973514444,1.000455435240258
2455950.5491601713,1.0015255734975939,1.0004587480268414
2455950.550537486,0.9998977214751968,1.000446801884563
2455950.551914801,0.9980836353420224,1.0004294421117756
2455950.5532921157,0.9961495195447928,1.000410639964317
2455950.5546694305,0.9941575601903888,1.0003920319519857
2455950.5560467453,0.9921724922975974,1.0003742746591706
2455950.55742406,0.9902685354846953,1.0003575971079792
2455950.558801375,0.9885426642729924,1.0003420386636916
2455950.5601786897,0.9871567054457893,1.0003275562242
2455950.5615560045,0.986494515506458,1.0003140739664862
2455950.5629333192,0.9860782050325952,1.000301506627576
2455950.564310634,0.9857326674388622,1.0002897701689393
2455950.565687949,0.9854359907896394,1.00027878631815
2455950.5670652636,0.9851766722422308,1.0002684841423528
2455950.5684425784,0.9849473130978559,1.0002588002189414
2455950.569819893,0.9847429919917282,1.0002496781854673
2455950.571197208,0.9845599883323453,1.0002410680559206
2455950.572574523,0.9843955033516294,1.000232925489429
2455950.5739518376,0.9842473686228449,1.0002252110952388
2455950.5753291524,0.9841138665142036,1.0002178898066845
2455950.6088129487,0.9799292731256798,0.9964583140453188
2455950.6101902635,0.9831375060750073,0.9996565960905447
2455950.6115675787,0.9837900384772913,1.0002487610634971
2455950.6129448935,0.9840272422610838,1.0004110363885126
2455950.6143222083,0.9841562665101073,1.0004554352258397
2455950.615699523,0.9842530090796939,1.0004587480194636
2455950.617076838,0.9843435205476673,1.0004468018806294
2455950.6184541527,0.9844379068231557,1.0004294421096167
2455950.6198314675,0.9845409212389474,1.0004106399631079
2455950.6212087823,0.9846548699989196,1.0003920319512996
2455950.622586097,0.984781530364192,1.0003742746587772
2455950.623963412,0.9849221117095749,1.0003575971077516
2455950.6253407267,0.9850782179057462,1.0003420386635598
2455950.6267180415,0.9852515522930504,1.0003275562241227
2455950.6280953563,0.9854442340698683,1.000314073966441
2455950.629472671,0.9856590256453354,1.0003015066275494
2455950.630849986,0.9858996113691995,1.0002897701689237
2455950.6322273007,0.9861710464056563,1.0002787863181408
2455950.6336046155,0.9864808794855043,1.0002684841423473
2455950.6349819303,0.9868412782213405,1.0002588002189383
2455950.636359245,0.9872762276301356,1.0002496781854653
2455950.63773656,0.9880246050108559,1.0002410680559193
2455950.6391138746,0.9894712051401642,1.0002329254894287
2455950.6404911894,0.9912313081955215,1.0002252110952385
2455950.641868504,0.9931557088987822,1.0002178898066842
