popt,pcov_diag
1361.110464104671,293.1223403148326
0.9991169844836657,0.00047465285738597287
0.008290302123555988,0.00221861406289726
1.0871830571548994e-12,183.22438118906504
3.724509427018539e-10,104.15966213610592
1.4043657339057839e-12,41.05663386296601
77.55139508647254,24.050798912211246
