popt,pcov_diag
674.0842705811201,253.41849284552117
0.9998665401665849,0.0004232878740853595
0.0026120240207548346,0.0019656556757114887
275.5639242363308,262.08294886520974
2.3085406777661414e-09,147.0786616280049
86.81430033329295,62.62191314357798
30.432427549750628,35.79166095317048
